tree,n_missing_total,n_missing_1980_on,n_outliers_total
WDF011_raw,55,38,7
WDF012_raw,38,38,6
WDF021_raw,234,45,1
WDF031_raw,70,38,1
WDF041_raw,68,38,7
WDF051_raw,94,38,2
WDF052_raw,116,38,1
WDF062_raw,72,38,3
WDF071_raw,76,38,2
WDF072_raw,114,38,2
WDF081_raw,136,38,1
WDF091_raw,51,38,9
WDF092_raw,50,38,4
WDF101_raw,189,38,3
WDF102_raw,154,38,3
WDF121_raw,45,38,5
WDF122_raw,99,45,3
WDF131_raw,186,38,1
WDF132_raw,141,38,3
WDF141_raw,165,38,4
WDF142_raw,170,38,3
