tree,n_missing_total,n_missing_1980_on,n_outliers_total
PAC02A_raw,90,126,0
PAC02B_raw,90,130,0
PAC02C_raw,90,129,0
PAC01A_raw,27,145,2
PAC01B_raw,26,146,2
PAC01C_raw,0,127,4
PAC01D_raw,3,131,3
PAC02D_raw,94,128,0
PAC02E_raw,94,129,0
PAC02F_raw,94,129,0
