tree,n_missing_total,n_missing_1980_on,n_outliers_total
Tree002_raw,210,13,3
Tree003A_raw,271,13,0
Tree003B_raw,258,13,0
Tree004_raw,255,13,0
Tree005_raw,210,13,4
Tree006_raw,220,13,1
Tree007_raw,184,13,5
Tree008_raw,284,13,1
Tree009_raw,235,13,2
Tree010_raw,208,13,3
Tree011_raw,183,13,6
Tree012_raw,13,13,4
Tree013A_raw,267,13,1
Tree013B_raw,342,45,0
Tree014_raw,137,13,1
Tree015_raw,88,13,2
Tree016_raw,174,13,4
