tree,n_missing_total,n_missing_1980_on,n_outliers_total
nrl018a_raw,573,23,5
nrl018b_raw,586,23,3
nrl019a_raw,640,45,1
nrl430a_raw,67,45,2
nrl081x_raw,575,23,5
nrl151a_raw,759,24,0
nrl430b_raw,23,23,10
nrt006a_raw,625,23,6
nrt071a_raw,499,23,7
nrt002b_raw,559,23,6
nrl016b_raw,771,45,5
nrl428a_raw,654,45,2
nrl017a_raw,711,45,1
nrl005a_raw,599,45,5
nrl011a_raw,586,23,5
nrl429a_raw,263,23,6
nrl013a_raw,586,45,6
nrl006b_raw,548,23,9
nrl013b_raw,642,45,2
nrl010b_raw,433,23,4
