tree,n_missing_total,n_missing_1980_on,n_outliers_total
CJ-001_raw,38,6,4
CJ-002_raw,161,6,3
CJ-003_raw,24,24,6
CJ-004_raw,113,6,1
CJ-005_raw,122,45,5
CJ-007_raw,260,6,0
CJ-008_raw,155,44,0
CJ-009_raw,152,6,2
CJ-010_raw,120,6,4
CJ-011_raw,177,6,0
CJ-012_raw,132,6,6
CJ-013_raw,124,6,6
CJ-016_raw,60,6,8
CJ-017_raw,161,6,0
CJ-018_raw,41,7,10
CJ-019_raw,197,34,1
CJ-020_raw,83,44,2
