tree,n_missing_total,n_missing_1980_on,n_outliers_total
LU02C_raw,1104,30,13
LU02B_raw,996,30,1
LU03B_raw,504,30,19
LU04B1_raw,810,45,11
LU04B2_raw,1185,45,0
LU04C2_raw,1265,45,3
LU04C3_raw,1361,45,2
LU04C4_raw,1306,45,0
LU46B_raw,703,29,11
LU50A_raw,1367,29,1
LU50B_raw,1352,29,0
LU48A_raw,1181,29,3
LU06A_raw,1105,45,2
LU47B3_raw,1158,29,1
LU43_raw,1314,45,2
