age_CE,681011_raw,681012_raw,681021_raw,681022_raw,681031_raw,681032_raw,681051_raw,681052_raw,681061_raw,681062_raw,681071_raw,681072_raw,681081_raw,681082_raw,681091_raw,681092_raw,681111_raw,681112_raw,681121_raw,681122_raw,681131_raw,681132_raw,681011_raw_outlier_flag,681012_raw_outlier_flag,681021_raw_outlier_flag,681022_raw_outlier_flag,681031_raw_outlier_flag,681032_raw_outlier_flag,681051_raw_outlier_flag,681052_raw_outlier_flag,681061_raw_outlier_flag,681062_raw_outlier_flag,681071_raw_outlier_flag,681072_raw_outlier_flag,681081_raw_outlier_flag,681082_raw_outlier_flag,681091_raw_outlier_flag,681092_raw_outlier_flag,681111_raw_outlier_flag,681112_raw_outlier_flag,681121_raw_outlier_flag,681122_raw_outlier_flag,681131_raw_outlier_flag,681132_raw_outlier_flag
1787,0.75,0.67,NA,NA,1.38,1.65,1.21,1.04,0.77,0.7,1.38,NA,NA,NA,NA,NA,0.86,0.89,0.8,0.81,1.11,1.34,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1788,1.23,1.03,NA,NA,2.47,2.43,1.75,1.56,0.71,0.6,1.25,NA,NA,NA,NA,NA,1.24,1.28,1.13,1.37,1.7,1.79,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1789,1.23,1.05,NA,NA,1.97,2.19,1.58,1.16,0.63,0.55,1.06,NA,NA,NA,NA,NA,0.83,1.06,0.97,1.14,1.61,1.3,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1790,0.94,0.79,NA,NA,2.31,1.33,1.22,0.8,0.52,0.48,1.01,0.6,NA,NA,NA,NA,0.62,0.95,0.91,1.12,1.26,1.27,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1791,1.43,1.24,NA,NA,3.42,1.6,1.57,1.45,0.64,0.6,0.86,0.82,NA,NA,NA,NA,1.13,0.96,1.02,1.64,1.3,1.46,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1792,1.28,1.12,NA,2.96,3.08,1.04,1.54,1.5,0.63,0.73,1.52,1.35,NA,NA,NA,NA,1.17,0.97,1.17,1.63,2.48,1.87,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1793,1.62,1.68,NA,2.64,2.54,1.09,1.94,1.65,0.9,0.77,1.49,1.76,NA,NA,NA,NA,1.65,1.3,1.57,2.06,2.05,1.94,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1794,1.63,1.59,NA,2.36,2.32,1.23,1.78,1.51,0.76,0.83,2.23,1.8,NA,NA,NA,NA,1.14,1.14,1.49,1.9,1.74,1.76,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1795,1.85,1.73,NA,2.31,1.89,1.03,1.65,1.38,0.77,0.84,1.58,1.37,NA,NA,NA,NA,1.09,0.75,1.56,1.95,1.33,1.38,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1796,1.58,1.5,NA,2.26,1.67,1.15,1.78,1.49,0.73,0.67,1.72,1.37,NA,NA,NA,NA,1.15,0.26,1.33,1.8,1.38,1.71,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1797,1.21,1.4,NA,2.24,1.13,0.87,1.51,1.15,0.73,0.62,1.14,0.74,NA,NA,NA,NA,0,1.25,1.18,1.21,1.21,1.54,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1798,1.37,1.24,NA,2.16,1.58,1.98,1.63,1.32,0.69,0.72,0.93,0.78,NA,NA,NA,NA,0.76,0.52,2.11,1.98,1.24,1.78,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1799,1.29,1.23,NA,2.71,1.94,2.28,1.81,1.03,0.88,0.95,1.9,1.12,NA,NA,NA,NA,1.34,0.94,1.76,2.13,0.95,1.24,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1800,0.84,0.96,NA,2.81,2.35,2.36,2.17,1.26,0.8,0.76,2,1.35,NA,NA,NA,NA,1.08,0.72,1.46,1.79,1.25,1.36,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1801,0.9,0.76,NA,2.38,1.35,1.13,1.23,0.68,0.46,0.57,1.34,0.8,NA,NA,NA,NA,0.98,1.02,0.85,1.1,0.73,0.84,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1802,1.08,0.91,NA,2.78,1.75,1.6,0.93,0.69,0.59,0.56,0.68,0.55,NA,NA,NA,NA,0.36,0.4,1.25,1.74,0.87,0.94,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1803,1.18,1.32,NA,2.23,1.76,1.46,1.23,1.2,0.62,0.69,0.96,0.37,NA,NA,NA,NA,0.98,1.07,1.45,1.45,1.24,1.38,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1804,1.59,1.58,NA,2.94,2.46,1.97,1.72,1.29,0.78,0.7,1.34,0.89,NA,NA,NA,NA,1.38,1.2,1.77,1.93,1.57,1.41,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1805,1.67,1.81,NA,2.72,3.03,2.22,2.17,1.69,0.95,0.96,1.85,1.18,NA,NA,NA,NA,1.69,1.32,1.89,1.93,1.73,1.6,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1806,1.39,1.62,NA,1.82,2.2,1.48,1.52,1.48,0.82,0.84,2.38,1.03,NA,NA,NA,NA,1.25,1.06,1.16,1.28,0.98,0.94,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1807,1.1,1.19,NA,1.29,2.02,1.49,1.05,0.94,0.97,0.86,1.22,1.07,NA,NA,NA,NA,0.53,0.9,1.3,1.45,0.79,0.84,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1808,0.71,0.96,NA,1.17,2.03,1.4,1.19,0.89,0.91,0.64,1.3,0.79,NA,NA,NA,NA,0.65,1.21,1.03,1.58,0.54,0.63,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1809,1.28,1.55,NA,1.41,2.12,1.57,1.79,1.15,0.77,0.78,1.13,1.09,NA,NA,NA,NA,0.4,0.79,1.3,1.57,0.4,0.7,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1810,0.53,0.66,NA,0.73,0.63,0.42,0.92,0.63,0.43,0.42,1.74,0.41,NA,NA,NA,NA,0.76,1.03,0.23,0.46,0.69,0.24,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1811,1.22,1.17,NA,1.42,1.89,1.27,0.88,0.96,1.11,0.9,0.94,0.71,NA,NA,NA,NA,0.6,0.77,1.24,1.15,0.56,0.63,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1812,1.03,1.05,NA,1.34,2.66,2.02,1.39,1.08,1.13,1.06,1.5,0.94,NA,NA,NA,NA,0.56,1.12,2.32,2.16,1,1.16,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1813,0.82,0.91,NA,1.03,1.81,1.52,1,1.11,0.83,0.81,1.14,0.73,NA,NA,NA,0.34,0.26,0.75,1.54,1.44,0.97,0.92,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1814,1.04,1.28,NA,1.8,2.12,1.79,1.52,1.65,1.29,1.18,1.39,1.3,NA,NA,NA,0.6,0.67,1.21,1.97,1.88,1.48,1.36,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1815,1.11,1.04,NA,1.61,2.16,1.18,1.41,1.6,0.47,1.08,1.41,1.19,NA,NA,NA,0.22,0.3,0.94,1.42,1.32,1.13,0.91,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1816,1.41,1.34,NA,2.25,2.52,1.34,1.48,1.68,1.56,1.3,1.54,1.23,NA,NA,NA,0.82,0.63,1.25,1.49,1.29,1.9,1.66,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1817,1.57,1.37,NA,1.97,2.67,1.33,1.57,2.23,1.75,1.45,2.13,1.52,NA,NA,NA,0.91,0.7,1.44,1.41,1.33,2.12,1.86,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1818,1.24,1.07,NA,1.7,2.08,0.73,1.46,1.55,1.5,1.31,1.75,1.57,NA,NA,1.29,1.02,0.46,1.08,1.06,1.13,1.55,1.69,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1819,1.08,0.84,NA,1.57,1.26,0.67,0.96,1.13,1.05,0.84,1.05,1.26,NA,NA,0.32,0.21,0.36,0.71,0.78,0.69,1.55,1.18,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1820,0.98,0.57,NA,1.4,1.54,0.99,1.13,1.12,0.81,0.82,1.2,1.08,NA,NA,0.38,0.31,0.42,0.39,0.82,0.75,1.3,1.07,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1821,0.7,0.68,NA,1.41,1.95,1.24,1.39,1.29,0.85,0.98,1.27,0.82,NA,NA,0.8,0.61,0.52,1.27,1.14,0.69,1.81,1.27,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1822,0.62,0.68,NA,1.3,3.07,1.98,1.89,2.32,1.11,0.93,1.72,1.2,NA,NA,1.03,0.8,0.35,1.53,1.88,1.32,3.13,2.4,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1823,0.7,0.55,NA,0.53,2.55,2.28,0.8,2.51,0.98,0.9,1.6,1.19,NA,NA,0.78,0.66,0.54,1.05,1.11,0.8,1.83,1.41,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1824,0.6,0.46,NA,0.59,1.42,1.35,1.32,1.66,0.98,0.85,1.25,1.02,NA,NA,0.58,0.47,0.26,0.46,0.87,0.72,1.65,1.49,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1825,0.93,0.78,NA,1.04,2.12,1.79,1.24,1.27,0.95,0.66,1.7,2.21,NA,NA,0.67,0.82,0.59,0.89,0.92,0.83,3.23,1.76,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1826,0.87,0.68,NA,1.08,2,0.57,1.19,1.12,1.2,0.93,1.39,3.34,NA,NA,0.72,0.84,0.7,0.9,0.6,0.99,2.33,1.31,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1827,0.88,0.64,NA,1.39,1.06,1.24,1.1,1.44,1.1,0.95,1.2,3.46,NA,1.97,0.79,1.15,0.81,1.09,0.82,1.1,1.69,1.41,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1828,0.67,0.52,NA,1.12,1.14,1.57,1.52,1.31,0.9,0.82,1.99,3.02,NA,1.6,0.68,0.99,0.51,0.83,0.79,1.19,1.38,1.61,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1829,1.07,1.04,NA,1.54,1.35,1.77,1.45,1.42,1.2,0.89,1.93,2.69,NA,1.7,0.98,1.23,0.89,1.35,1.28,1.73,1.66,1.43,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1830,1.18,0.88,NA,1.37,1.34,1.71,1.21,1.83,1.18,1.03,1.4,2.08,NA,1.48,0.77,1.05,0.82,1.22,1.03,1.4,1.4,1.14,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1831,1.36,0.84,NA,1.15,1.26,1.52,1.27,2.32,0.98,0.88,1.26,1.51,NA,1.69,0.74,1,0.76,1.11,0.99,1.16,1.08,1.08,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1832,0.34,0.42,NA,0.46,1.42,1.53,1.14,1.55,0.74,0.74,1.12,0.97,NA,1.4,1,1.19,0.5,0.7,0.57,0.55,1.24,1.29,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1833,1.08,0.85,NA,1.41,2.29,2.19,1.24,1.34,0.89,0.75,1.51,1.05,NA,1.34,1.47,1.32,0.8,0.99,1.16,1.25,2.6,1.77,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1834,1.12,0.73,NA,1.41,2.48,2.38,1.4,1.16,0.97,0.87,1.54,1.09,NA,1.28,1.3,1.06,0.77,0.86,1.13,1.24,2.84,2.04,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1835,1.08,0.84,NA,1.5,1.56,1.44,1.12,1.14,0.96,0.75,1.47,1.19,NA,1.21,1.13,0.67,0.32,0.43,0.79,0.84,1.26,1.18,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1836,1.07,0.83,NA,1.66,1.96,1.62,1.32,1.19,0.99,0.8,1.72,1.49,NA,0.83,1,0.56,0.78,0.74,1.19,1.17,1.92,1.19,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1837,1.11,1.13,NA,2.23,1.7,1.53,1.33,1.31,1.01,0.95,1.74,2.84,NA,0.87,1.23,0.85,0.95,0.77,1.05,1.03,2.31,0.93,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1838,0.98,0.88,NA,1.62,1.79,1.39,1.05,0.96,1.04,0.99,1.24,2.22,NA,1.38,1.04,0.59,0.93,0.65,0.95,0.87,1.87,1.34,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1839,1.62,1.17,NA,2.44,2.82,2,1.44,1.29,1.22,0.96,2.05,3.52,NA,1.43,1.32,0.82,1.2,0.95,1.52,1.47,2.59,2.28,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1840,0.76,0.58,NA,0.74,1.48,1.19,0.9,0.42,0.99,0.51,0.61,1.34,NA,1.41,0.66,0.37,0.62,0.55,0.84,0.5,1.18,0.95,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1841,0.74,0.65,NA,1.46,1.01,0.52,0.48,0.35,0.64,0.44,0.7,0.68,NA,1.42,0.59,0.64,0.56,0.58,0.82,0.91,1.75,1.49,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1842,1.09,0.75,NA,1.17,1.73,1.21,0.76,0.39,1.03,0.59,0.81,0.87,NA,1.59,0.95,2.03,0.88,1.06,1.54,1.01,1.73,1.48,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1843,1.82,1.07,NA,1.49,2.35,1.26,0.9,0.66,0.99,0.67,0.97,1.24,NA,1.38,1.35,2.96,0.83,1.11,1.77,1.31,1.42,1.29,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1844,1.32,1,NA,1.67,2.21,1.45,1.07,0.97,1.05,0.71,1.2,1.28,NA,2.04,1.14,1.99,0.75,0.8,1.72,1.17,1.58,1.65,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1845,1.57,1.04,NA,1.79,2.15,1.81,1.26,1.11,1.14,0.84,1.31,1.67,NA,1.21,1.07,1.92,1.22,1.17,1.83,1.34,1.96,1.6,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1846,1.65,1.09,NA,2.47,2.72,2.22,1.85,1.69,1.08,0.82,1.57,1.83,NA,1.63,1.23,1.75,1.36,1.38,1.87,1.56,2.74,2.24,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1847,1.35,0.88,NA,1.72,1.94,1.67,1.36,1.57,0.91,0.73,1.31,1.5,NA,1.37,0.96,1.1,0.9,1.09,0.94,0.6,2.02,1.84,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1848,1.7,0.91,NA,1.86,2,1.69,2.11,2.11,1.03,0.77,1.08,2.02,NA,1.75,1,1.13,0.68,0.94,1.2,1.05,1.79,1.71,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1849,1.25,0.65,NA,1.24,1.21,0.94,1.43,1.14,0.79,0.61,0.77,2.1,NA,1.72,0.66,0.63,0.48,0.82,0.74,0.58,1.28,1.34,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1850,1.4,0.75,0.9,1.48,1.18,1.07,1.57,1.02,0.92,0.8,1.02,3.06,NA,1.7,0.69,0.76,0.69,0.73,0.82,0.65,1.63,1.54,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1851,1.33,0.81,0.97,1.76,1.43,1.1,1.57,1.01,0.94,0.84,1.05,3.42,NA,2.13,0.75,0.8,0.8,0.82,1.14,0.87,2.07,1.85,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1852,1.4,0.88,0.95,1.28,1.19,0.92,1.34,0.8,0.87,0.74,0.92,2.01,NA,1.46,0.87,0.72,0.72,0.89,1.04,0.8,1.44,1.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1853,1.33,0.91,1.11,1.76,1.4,0.93,1.34,1.12,1.11,0.94,1.04,2.4,NA,2.08,0.98,0.69,0.56,0.79,1.19,0.88,1.71,1.39,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1854,1.58,1.02,1.24,1.77,1.57,1.07,1.63,1.39,1.37,1.06,1.36,2.26,NA,1.32,1.11,0.96,0.46,1.1,1.39,1.3,2.39,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1855,1.51,1.14,1.37,1.3,1.74,1.14,1.69,1.08,1.38,1.07,1.09,1.67,1.96,1.17,1.19,0.82,0.72,0.77,1.79,1.45,2.24,1.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1856,1.3,0.96,0.9,0.78,1.06,1.04,1.75,1.41,1.02,0.88,1.13,1.47,1.34,1.19,1.1,0.65,0.67,0.68,1.44,1,1.48,1.49,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1857,0.92,0.78,0.79,1.12,0.81,1.16,1.27,1.21,1.18,1.19,1.52,1.76,1.84,1.14,1.34,0.9,0.56,0.46,1.43,1.33,1.7,1.85,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
