ABJAL_MEX_01	ACCAR_BOL_01	ADDIG_BOT_01	AFXYL_THA_01	AIOCH_DEM_01	ALACU_ARG_01	ALTRI_BRA_01	ALTRI_BRA_02	AMCEA_BOL_01	AMCEA_BOL_03	AMCEA_BRA_02	ANMAC_BOL_01	APMAC_COL_01	ARANG_BRA_01	ARANG_BRA_02	ARANG_BRA_04	ARANG_BRA_05	ARANG_BRA_06	arge032	arge035	arge041	arge042	arge044	arge045	arge053	arge057	arge058	arge064	arge067	ASCAS_BRA_01	ASMUL_BRA_01	ASPOL_BRA_01	ASPOL_BRA_02	ASPYR_BRA_01	ASPYR_BRA_02	ASPYR_BRA_03	ASSUB_BRA_01	ASTOM_BOL_01	ausl037	BAPLU_ZAM_01	BAPLU_ZAM_02	BAPLU_ZAM_03	bol002	bol004	bra002	BRBOE_ZAM_01	BRBOE_ZAM_02	BRSPI_TAN_01	BRSPI_TAN_09	BRSPI_ZAM_02	BRSPI_ZAM_03	BRSPI_ZAM_04	BRSPI_ZAM_05	BRSPI_ZAM_06	BRSPI_ZAM_07	BRSPI_ZAM_08	bt001	bt002	bt003	bt004	bt005	bt006	bt007	bt008	bt009	bt010	bt011	bt012	bt013	bt014	bt015	bt016	bt017	bt018	bt019	bt020	bt021	BUAFR_NAM_01	BUGRA_ECU_01	CAODO_COL_01	CAPLU_BOL_01	CAPYR_COL_01	CEANG_ARG_01	CEANG_ARG_02	CEANG_ARG_03	CEANG_ARG_04	CECAT_BOL_01	CEFIS_BRA_01	CEFIS_BRA_02	CEFIS_BRA_03	CEFIS_BRA_04	CEFIS_BRA_05	CEFIS_BRA_06	CEFIS_BRA_07	CEFIS_BRA_08	CEFIS_BRA_09	CEMIC_BOL_01	CEMIC_BOL_02	CEMIC_BOL_03	CEMIC_BOL_04	CEMIC_BOL_05	CEMIC_BOL_06	CEMIC_BOL_07	CEMIC_BOL_08	CEMON_ECU_01	CENEB_PER_01	CEODO_BOL_01	CEODO_BRA_01	CEODO_BRA_02	CEODO_BRA_03	CEODO_BRA_06	CEODO_BRA_07	CEODO_BRA_10	CEODO_BRA_11	CEODO_COL_08	CEODO_PER_05	CEODO_PER_09	CESAL_MEX_01	CHAXI_THA_01	chin017	chin018	chin019	chin021	chin023	chin024	chin025	chin026	chin027	chin028	chin037	chin038	chin039	chin040	chin041	chin043	chin044	chin045	chin073	chin075	CHTAB_BAN_01	CHTAB_THA_01	COLUC_BRA_01	COPAN_DEM_01	DRSPP_PER_01	ENCYL_CAM_01	ERAFR_ZAM_01	ERIVO_CAM_01	fl003	fl004	fl005	fl006	fl007	fl008	fl009	FOHOD_VIE_01	GEAME_COS_01	GOGLA_COL_01	HAIMP_BRA_01	HAOCH_BRA_01	HASER_BRA_01	HEFOM_BAN_01	HUCRE_PER_01	HUPRO_COL_01	HYCOU_BRA_01	HYCOU_BRA_02	HYCOU_BRA_03	HYSTI_BRA_01	indi021	indi025	indo001	indo002	indo003	indo004	indo005	indo006	indo007	indo008	JACOP_PAN_01	JACOP_PER_02	JUAUS_ARG_01	JUAUS_ARG_02	JUAUS_ARG_03	JUAUS_ARG_04	JUAUS_ARG_05	JUAUS_ARG_06	JUAUS_ARG_07	JUAUS_ARG_08	JUAUS_ARG_09	JUAUS_ARG_10	JUAUS_ARG_11	JUAUS_ARG_12	JUNEO_PER_01	JUPRO_ETH_01	JUPRO_ETH_02	JUPRO_ETH_03	JUPRO_ETH_04	JUPRO_ETH_05	JUPRO_ETH_06	JUPRO_ETH_07	keny001	keny002	LASPE_BAN_01	LIFER_BRA_02	ls001	ls002	MAACA_BOL_02	MAACA_PER_01	MASCL_BOL_01	MATIN_ECU_01	MEAZE_THA_01	mexi021	mexi022	mexi023	mexi024	mexi025	mexi026	mexi027	mexi028	mexi029	mexi030	mexi032	mexi033	mexi034	mexi035	mexi036	mexi037	mexi038	mexi041	mexi042	mexi043	mexi044	mexi045	mexi046	mexi047	mexi048	mexi049	mexi050	mexi051	mexi052	mexi053	mexi054	mexi056	mexi057	mexi058	mexi059	mexi060	mexi061	mexi062	mexi063	mexi064	mexi065	mexi066	mexi067	mexi068	mexi069	mexi070	mexi071	mexi072	mexi073	mexi074	mexi075	mexi076	mexi077	mexi078	mexi079	mexi080	mexi081	mexi082	mexi083	mexi084	mexi085	mexi086	mexi087	mexi088	mexi089	mexi090	mexi091	mexi092	mexi093	mexi094	mexi095	mexi096	mexi097	mexi098	mexi099	mexi100	mexi101	mexi102	mexi103	mexi104	mexi105	mexi109	mexi110	mexi111	mexi112	mexi113	mexi114	mexi115	MIACA_MEX_01	MYBAL_PER_01	NEOPP_BRA_01	NEOPP_BRA_02	nepa001	nepa002	nepa003	nepa004	nepa005	nepa006	nepa007	nepa008	nepa009	nepa010	nepa011	nepa012	nepa013	nepa014	nepa015	nepa016	nepa017	nepa018	nepa019	nepa020	nepa021	nepa022	nepa023	nepa024	nepa025	nepa026	nepa027	nepa028	nepa029	nepa030	nepa031	nepa032	nepa033	nepa034	nepa035	nepa036	nepa037	nepa038	nepa039	nepa040	nepa041	nepa042	nepa043	nepa044	nepa045	nepa046	nepa047	nepa048	nepa049	nepa050	nepa051	nepa052	nepa053	nepa054	nepa055	PAPRA_COL_01	PEELA_DEM_01	ph001	PICEM_MEX_01	PIELL_BAH_01	PIELL_UNI_01	PIELL_USA_03	PIGRE_MEX_01	PIGRE_MEX_02	PIHAR_MEX_01	PIHAR_MEX_02	PIHAR_MEX_03	PIHAR_MEX_04	PIHAR_MEX_05	PIHAR_MEX_06	PIKES_THA_01	PIKES_THA_02	PIKES_THA_03	PIKES_THA_04	PIKES_THA_05	PIKES_THA_06	PIMAR_MEX_01	PIMAR_MEX_02	PIMAR_MEX_03	PIMER_THA_01	PIMER_THA_02	PIMER_THA_03	PIMEX_MEX_01	PIMEX_MEX_02	PIMON_MEX_01	PINEL_MEX_01	PIOOC_MEX_01	PIOOC_MEX_02	PIOOC_MEX_03	PIOOC_MEX_04	PIOOC_MEX_05	PIOOC_MEX_06	PIPAL_UNI_01	PIPAL_UNI_02	PIPAL_UNI_03	PIPAT_MEX_01	PIPIN_MEX_01	PIPIN_MEX_02	PIPIN_MEX_03	PIPSE_MEX_01	PIPSE_MEX_02	PIRUD_MEX_01	PISMI_NEP_01	PISMI_NEP_02	PISMI_NEP_03	PITEO_MEX_01	PITEO_MEX_02	POPYR_BRA_01	POROD_PER_01	POTAR_PER_01	PRBAL_DEM_01	PSMEN_MEX_01	PSMEN_MEX_02	PSSIN_VIE_01	PTANG_NAM_01	QULIN_COL_01	RHCAM_NEP_01	SCBRA_BOL_01	SCBRA_BRA_02	SISAL_MEX_01	SOAPE_BAN_01	SOCHR_USA_01	sur001	SWMAC_BRA_01	SWMAC_PER_02	TAAUR_BRA_01	TAAUR_BRA_02	TAIMP_BOL_01	TAMUC_GUA_02	TAMUC_GUA_03	TAMUC_MEX_01	TAMUC_MEX_04	TAMUC_MEX_05	TAMUC_MEX_06	TEGRA_IND_01	TEGRA_IND_02	TEGRA_THA_01	TEGRA_THA_02	TEGRA_THA_03	TEGRA_THA_04	TEGRA_THA_05	TEGRA_THA_06	TEGRA_THA_07	TEGRA_THA_08	TEGRA_THA_09	TEGRA_THA_10	TEGRA_THA_11	TEPAN_PAN_01	TESIN_CHI_01	TESUP_DEM_01	TESUP_DEM_02	TESUP_IVO_03	th001	th002	th003	th004	th005	th006	TOCIL_AUS_01	TOCIL_AUS_02	TOCIL_BAN_04	TOCIL_THA_03	TRSCL_CAM_01	TRSCL_CAM_02	TRTUB_PAN_01	TSDOM_CHI_01	tw001	tx030	tx033	tx039	tx041	tx042	tx052	tx054	viet001	viet002	XYWIL_DEM_01	ZETUB_BOL_01	zimb001	zimb002	zimb003
1940	0	0	NA	0	-409.352939409436	0	-45.8597104963242	-46.8899674650566	0	0	0	0	0	-88.3250507993331	-82.7173723305734	-40.6549374115166	-7.39415404642827	0	0	0	NA	NA	0	0	0	0	0	0	0	-5.00118584215018	-33.3554145932893	-40.6549374115166	-40.6549374115166	NA	-170.006230767014	NA	0	0	-249.819565321292	0	-6.59709390340754	-112.914415110738	0	0	0	0	0	-167.46107814567	-26.6381371872059	-103.837592494385	0	0	-20.0410734918594	0	0	0	0	0	0	0	0	0	0	0	0	-51.474546104786	0	0	-51.474546104786	0	0	0	0	0	0	0	0	-129.687858994356	-60.2616668220739	0	0	0	0	0	0	0	0	0	0	0	-77.6493226890424	0	-88.3250507993331	-45.8597104963242	-28.8699302645446	-7.39415404642827	0	0	0	0	0	0	0	0	-60.2467372140223	0	0	-208.13883655171	0	0	0	-80.9709979840412	-86.992293854746	-260.230521797998	0	0	0	-423.892514336082	-33.7497989495724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	0	-73.2266152724083	0	-113.294476912171	0	-56.9466834404469	-409.352939409436	0	0	0	0	-426.942941373991	-459.613261031785	-463.240948569238	-463.240948569238	0	-478.334034767511	-128.52524085485	-22.0894361566537	-335.555968604116	0	-33.3554145932893	0	-5.00118584215018	-196.983667728603	0	0	0	0	0	-19.0618981685293	-153.163089417759	0	-49.6355155994072	-34.9842797859187	0	-27.7268361428302	-170.739171418404	0	-27.7268361428302	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	0	0	-56.8453145039175	0	0	0	0	-56.8453145039175	-106.501862370774	-106.501862370774	-127.771408169516	-170.006230767014	0	0	0	0	0	-60.2616668220739	0	-90.9852636878969	-94.940900125377	-94.940900125377	NA	-70.4226203797385	-28.2394702645791	0	-79.5928327706049	-213.888531194113	-96.181776502169	-170.789804053742	-105.081534674669	-229.893346027154	-208.924245633081	-86.6205117233784	-147.65997988369	-213.888531194113	NA	-119.16795858607	-77.2465429156972	-267.782522507024	-108.250617245312	-147.285977498859	-123.956182023803	-0.0388829896120058	-65.4843383277158	-62.9203161249024	-93.0137760746666	-51.9486301775026	-62.9203161249024	-51.9486301775026	-78.6379040254346	-27.2381382345184	NA	NA	NA	NA	NA	-96.181776502169	NA	-137.01484492072	-96.181776502169	0	-133.478852553705	-125.166899955991	-168.984009563786	0	NA	0	-94.940900125377	-23.1479706236339	-85.5822406131409	0	0	-48.9337567078043	-19.1188621086212	0	-52.7061964581401	0	-172.082456899481	0	0	-188.935300950276	-230.824118188977	-139.477245062076	-288.440593313514	-249.306530840008	-149.557503571714	NA	-143.896974130007	-98.8808265923252	NA	-227.290125062273	-108.250617245312	NA	-147.65997988369	-147.65997988369	0	-96.2670535563034	-73.8387815841868	-389.050750293318	-330.378136797628	-330.378136797628	-136.441574002185	-67.6510913122358	-56.2758709881317	-56.2758709881317	-56.2758709881317	-423.892514336082	0	-46.8899674650566	-54.756557411387	0	0	0	0	0	0	-9.84080828590533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-83.8721795303612	0	0	0	0	-10.0960269873737	-83.8721795303612	0	0	0	0	-9.84080828590533	0	-13.470992413913	0	0	0	0	-4.30466402928275	0	0	0	-2.15730340790785	-2.15730340790785	0	0	-4.32918408375881	0	0	0	0	0	NA	0	0	0	0	NA	0	0	0	-103.585703845421	NA	-120.25431390903	-120.25431390903	-176.272299794676	NA	-31.0884393666238	-31.0884393666238	0	0	0	-62.249231148129	-62.249231148129	0	-131.279466158025	-95.0951308503213	NA	-24.6509182053618	0	-31.7912727691637	-137.01484492072	-137.01484492072	0	NA	-224.676441069205	-213.577516550181	-48.7627243332679	-286.97437588689	0	-286.97437588689	-252.593464089195	-143.427201763411	-476.950439130225	-32.5739798337219	-134.814684522152	-134.814684522152	NA	-50.6953589390311	0	-120.25431390903	0	0	0	0	NA	NA	0	NA	-409.352939409436	-147.285977498859	-147.65997988369	0	-129.687858994356	0	NA	0	NA	-299.529101223476	-196.983667728603	NA	-343.272007041788	0	0	NA	-170.006230767014	0	-136.441574002185	-179.447817977435	0	-404.201916274764	-153.268475918887	-77.9672467554804	-50.7735370451143	-52.1257296008447	0	0	0	0	0	0	-15.4385948431319	-15.4385948431319	0	-15.4385948431319	-15.4385948431319	0	0	-409.352939409436	0	0	0	-1.1202076119514	-93.0016333860576	-31.7912727691637	-10.8776013493431	0	-105.780295812839	-16.9474380750385	-127.771408169516	0	0	0	0	0	0	-449.387237500932	-365.206056243193	-354.200660149227	-457.280796709173	NA	0	-375.239666290769	0	-43.829726106795	-409.352939409436	0	-105.983573647834	-74.5062728836108	-103.209299320723
1941	0	-96.8315649503424	NA	0	-468.151948454605	0	0	-5.915115330853	0	-178.459214701492	-62.2327090188926	-96.8315649503424	0	-6.79512415975157	0	-28.9414886407029	0	0	-14.4197361318747	0	NA	NA	-14.4197361318747	0	0	0	0	-14.4197361318747	0	-351.652716788871	-231.775993534287	-28.9414886407029	-28.9414886407029	NA	-166.466255814888	NA	-538.030199011213	-96.8315649503424	-277.636222368549	-138.647360394187	-191.769944957449	-231.030577890014	0	-51.2788308612091	-219.899069251868	-99.8114969920104	-80.5623123882916	-44.07649182892	-1.91847804874126	-156.217730862462	-131.21430649864	-240.295270782596	-196.290530668012	-181.877133473096	-181.877133473096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-323.005561024626	0	0	-96.8315649503424	-86.1052388686504	0	-18.7297599897243	0	0	0	0	0	0	-20.8835946945833	0	-6.79512415975157	0	0	0	0	-51.2788308612091	-54.0781747406518	-137.061515322335	-23.5109900541775	-61.410198999841	-99.274299567788	-96.8315649503424	0	0	0	0	0	-13.8412373549716	0	-542.426009028629	-321.084618497106	-337.582912949274	-2.46527259973379	-1.63297529206253	0	-315.027429758019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	0	-0.38488834840885	0	0	0	-114.778751118318	-468.151948454605	0	0	-99.8114969920104	0	-532.396207620581	-557.695469303088	-601.376319105771	-601.376319105771	-18.258427220656	-546.814456806042	-231.292778833743	-155.717724691488	-239.017536408688	0	-231.775993534287	-538.030199011213	-351.652716788871	-6.99432973037622	0	0	-129.068306581967	0	-21.2686077017405	-37.9988413027303	-6.21424677069572	0	-222.663969369077	-418.566817773341	-301.49233279613	-238.277725770155	-206.894042461805	-102.158293412328	-238.277725770155	0	-136.662315234544	0	-18.7297599897243	0	-18.7297599897243	0	0	-3.77529758061307	0	0	0	0	NA	-3.77529758061307	-1.63297529206253	0	-100.807810088776	0	0	-166.759528172204	-49.2252333421488	-100.807810088776	-360.887745398628	-360.887745398628	0	-166.466255814888	0	0	0	0	0	0	0	0	0	0	NA	0	-68.5322048601322	-7.62527499250638	0	-187.656431333758	-5.44022291206565	0	-88.1445688481841	-317.343930040249	-317.232430695359	0	-178.161616639324	-187.656431333758	NA	-177.065455580073	-25.1679781989998	-280.383705507519	-178.191942033615	-73.0383382770536	-105.229068714813	-173.992842263678	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	-5.44022291206565	NA	-148.834701912746	-5.44022291206565	-20.6068511468489	-6.17228398579635	-26.5647442890178	0	0	NA	0	0	0	0	0	0	0	-25.4119258417631	-65.335828355508	0	0	-7.48444144979655	0	0	-111.174550463485	-74.5771488398569	-168.845440789947	-69.652566066281	-15.7002243494528	0	NA	0	0	NA	-263.701697309818	-178.191942033615	NA	-178.161616639324	-178.161616639324	-24.013583762378	-151.975893032127	0	-265.92369515078	-262.844876128101	-262.844876128101	-98.294526411624	-52.5620853260887	0	0	0	-315.027429758019	0	-5.915115330853	0	0	-43.4407581825662	0	0	0	0	0	0	-17.4573921247284	-17.4573921247284	0	0	0	-17.4573921247284	0	0	-17.4573921247284	-17.4573921247284	0	0	0	-107.611615229985	0	0	0	0	0	-107.611615229985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	0	0	-85.7035212026107	NA	0	0	0	-170.108240148069	NA	-186.069919421953	-186.069919421953	-254.494829487316	NA	0	0	0	0	0	-29.1223639554881	-29.1223639554881	0	0	0	NA	-34.0387774051975	0	0	-148.834701912746	-148.834701912746	0	NA	-18.5457743560385	-256.96913477231	0	-235.856565606565	-191.928517919062	-235.856565606565	-455.870460127643	-181.289519012018	-569.154257769903	0	0	0	NA	-131.051970049214	0	-186.069919421953	0	0	0	0	NA	NA	0	NA	-468.151948454605	-73.0383382770536	-178.161616639324	0	-323.005561024626	0	NA	-138.876962906243	NA	-321.648123751021	-6.99432973037622	NA	-407.165708730164	0	0	NA	-166.466255814888	-96.8315649503424	-98.294526411624	-77.6371790485753	0	-561.658120737846	-218.079545275403	-189.93207513825	-467.803286242848	-447.411494367743	0	0	0	0	0	0	0	0	0	0	0	-136.662315234544	0	-468.151948454605	0	0	-17.6538603835002	-6.35407480958771	-151.860782841763	0	0	0	-409.083678304578	0	0	0	0	0	-136.662315234544	0	0	-266.693289317952	-198.816201883256	-217.376489907853	-267.536991878997	NA	-42.2119360877351	-124.432963336702	0	-41.8744450762617	-468.151948454605	-96.8315649503424	-116.892098860607	-171.548306515527	-118.227573717518
1942	-4.02181336107265	-122.905149404429	NA	0	-330.233103476226	0	-44.5945137628259	-263.54352342299	0	-164.519883767926	-217.155070711458	-122.905149404429	0	-608.701122625873	-352.506731323925	-75.8679455395656	-51.5398339147992	0	-11.958750437934	0	NA	NA	-11.958750437934	-22.0820058561875	-31.8083987752733	-22.0820058561875	0	-11.958750437934	0	-549.479937940197	-455.654408707569	-75.8679455395656	-75.8679455395656	NA	-249.282741540423	NA	-685.513101095559	-122.905149404429	-270.34488763741	-45.7406183571571	0	-111.887276729416	0	-5.1731124224475	-584.369707337093	-8.86354666394992	0	-295.113100027562	-46.5800286046746	-7.99585828187844	0	-56.474330539459	-120.845877563894	-99.4073361625758	-99.4073361625758	0	0	0	0	0	0	0	0	0	0	-11.4574369824799	0	0	-11.4574369824799	0	0	0	0	0	0	0	0	-146.827013196043	0	0	-122.905149404429	-205.928586452758	0	-0.608446071964494	0	0	-32.4168432590742	0	-36.4073940928505	-36.4073940928505	-163.924998323864	0	-608.701122625873	-44.5945137628259	-155.58857495851	-51.5398339147992	0	-5.1731124224475	0	-159.969880224322	0	-38.2019534554492	-114.543846333041	-122.905149404429	0	0	0	-328.355034162567	0	-14.3726510633781	0	-232.741322344564	-83.4406853315807	-453.742855976846	0	-40.3836967866301	0	-154.685486602425	0	0	0	0	0	0	0	0	0	0	0	-30.263214611576	0	0	0	0	NA	0	0	-114.798855473131	0	-242.007808420096	0	-237.157396360231	-330.233103476226	0	0	-8.86354666394992	0	-647.190490951212	-623.144028284949	-637.519325392755	-637.519325392755	-52.9165974000055	-662.057233779099	-177.667285426129	-35.7984239596631	0	0	-455.654408707569	-685.513101095559	-549.479937940197	-234.747122803461	0	0	-526.868025042299	-169.679702994747	-160.808170172883	-264.614200583781	-79.1935916592858	0	0	-180.7383380245	-127.332869401703	0	-3.72776222944023	-17.0039167529658	0	0	-9.58633433112254	0	-0.608446071964494	0	-0.608446071964494	0	0	0	0	0	0	0	NA	0	-40.3836967866301	0	-52.2832092952333	0	0	-62.5952565427607	0	-52.2832092952333	-547.804159072495	-547.804159072495	-228.06275514563	-249.282741540423	0	-80.1614603081165	0	0	0	0	0	-38.8379068423432	-164.937632900239	-164.937632900239	NA	-95.4434308704982	-14.8600750785355	0	-33.0389800254239	-53.3246253883076	-76.8547537288432	-56.4414866150621	-91.7405931832541	-272.5889967057	-298.343067112187	0	-192.167590995424	-53.3246253883076	NA	-94.0010510784377	-72.8308078846496	-77.0164157061115	-43.180193959879	0	-131.512764102632	-211.303652573149	-109.112142224174	-85.9722293055953	-35.3584777403331	-118.716255409564	-85.9722293055953	-118.716255409564	0	0	NA	NA	NA	NA	NA	-76.8547537288432	NA	-206.244793339262	-76.8547537288432	-96.9187827375842	-162.835556852961	-138.119297410426	-241.446097937295	0	NA	0	-164.937632900239	-74.7270786672122	-127.454994589344	0	0	-40.8219598536572	-37.0678913826895	-119.077888376284	-76.6762678416775	0	-230.311985545658	0	0	-128.704352558441	-109.547919509178	-122.138244845237	-149.81361107121	-103.584247422621	0	NA	-64.8503460253162	-47.7224829181688	NA	-226.152342749699	-43.180193959879	NA	-192.167590995424	-192.167590995424	-81.9669234456577	-86.9049828963643	-71.5641531401867	-357.150651891732	-304.844008177044	-304.844008177044	-105.610853103913	-57.8932402962703	-139.665923368823	-139.665923368823	-139.665923368823	-154.685486602425	0	-263.54352342299	-5.18069027307135	0	-5.77288133252372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-73.9465180775709	0	0	0	0	0	-73.9465180775709	0	0	0	0	0	0	-86.8263309798887	0	0	0	0	0	0	0	0	0	0	0	0	-4.09002101258471	0	0	0	0	0	NA	0	0	0	0	NA	0	0	0	-118.164122017698	NA	-169.920039155731	-169.920039155731	-244.295851530006	NA	-85.5031339581138	-85.5031339581138	0	0	0	0	0	0	-25.648471803957	0	NA	0	0	-67.853359503089	-206.244793339262	-206.244793339262	-18.0217413405079	NA	-84.9077171413796	-124.656151552025	-123.668885132316	-59.1126500184476	-46.5394532354561	-59.1126500184476	-383.194348830573	-204.823128459234	-701.48702100062	0	-83.4293500371848	-83.4293500371848	NA	-62.5798702924412	0	-169.920039155731	0	0	0	0	NA	NA	0	NA	-330.233103476226	0	-192.167590995424	0	-146.827013196043	0	NA	-140.626936330922	NA	-276.438790951642	-234.747122803461	NA	-110.269681643633	0	0	NA	-249.282741540423	-122.905149404429	-105.610853103913	-129.575949754011	0	-343.288449676128	-94.1569859433775	-2.80158288919316	-185.754319280033	-177.07767331984	0	0	0	0	0	0	0	0	0	0	0	-9.58633433112254	0	-330.233103476226	0	-60.2232010393656	0	0	-42.2067804128136	-67.853359503089	0	0	-294.869000058012	-2.71691002748418	-228.06275514563	0	0	0	-9.58633433112254	0	0	-435.335597603793	-321.389118985883	-410.419461622495	-435.446253938676	NA	-165.617234448806	-384.659634204236	-84.1918846916699	-56.684505072576	-330.233103476226	-122.905149404429	0	0	0
1943	0	-530.922513789918	NA	0	-464.722999988836	0	-214.126016193028	-301.060588012443	0	-650.147314209491	-224.991122525791	-530.922513789918	0	-669.047660098507	-519.734958303648	-912.275048378933	-404.117655212227	-171.283647452612	-54.535416140248	0	NA	NA	-54.535416140248	-11.124377886935	0	-92.7244195198113	0	-54.535416140248	-138.801404133609	-177.782365408432	-132.112792181677	-912.275048378933	-912.275048378933	NA	-198.956758137017	NA	-282.446920189184	-530.922513789918	-117.981513627468	-95.9141791622221	0	-50.7622847496326	-100.243595383216	-400.752082127708	-598.955802890725	-18.1222376952753	-32.2068092802172	-587.632530749746	-1.71555764603643	-18.4640009844409	0	-46.0986840419543	-122.449039755564	-122.09979019875	-122.09979019875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-183.516195213493	0	0	-530.922513789918	0	0	-112.676513529088	0	0	-127.767469784262	0	-275.995029089952	-275.995029089952	-851.467230942273	0	-669.047660098507	-214.126016193028	-233.474969579888	-404.117655212227	-41.0966125781048	-400.752082127708	-441.465038275172	-547.614865133686	-355.638625829788	-378.85248114441	-502.49840440719	-530.922513789918	0	0	0	-124.255519205455	-149.362655502165	-240.84239858972	0	0	0	-332.629784924419	0	-115.934868458159	0	-116.036779896647	0	0	0	0	0	0	0	0	0	0	0	-44.4463182904626	0	0	0	0	NA	0	0	-16.7004790078006	0	-61.0827560341194	0	-269.852175340828	-464.722999988836	0	0	-18.1222376952753	0	-314.988045598593	-328.427167480151	-282.820794095697	-282.820794095697	0	-288.437245765196	0	-85.7897926295439	-44.1749580990098	0	-132.112792181677	-282.446920189184	-177.782365408432	-153.890688688254	0	0	-341.551425375476	-443.363622482338	-888.729953231589	-904.519304613783	-47.8955911723384	0	-573.094167068728	-478.165011496895	-467.357864756571	-593.717466573202	-204.42963099206	-16.0079966990836	-593.717466573202	0	0	0	-112.676513529088	0	-112.676513529088	0	0	0	0	0	0	0	NA	0	-115.934868458159	0	0	0	0	-127.394385776149	0	0	-426.367174180453	-426.367174180453	-57.5134688237243	-198.956758137017	0	0	-42.2383914675843	0	0	0	0	0	-84.3064460204825	-84.3064460204825	NA	-38.4262263539358	-164.777000590809	0	0	-111.647156489402	-174.703464666385	-72.1183563676466	-225.348063455755	-415.771913757583	-454.437973198972	0	-241.655198275028	-111.647156489402	NA	-158.165519581309	0	-251.338437514973	-198.634189737697	-91.6966670893902	-244.217368787688	-174.335949404975	0	-23.8363873483263	-22.0531298887996	0	-23.8363873483263	0	0	0	NA	NA	NA	NA	NA	-174.703464666385	NA	-354.697743302375	-174.703464666385	-207.340533687592	-167.099782890958	0	-235.311296485492	0	NA	0	-84.3064460204825	0	-42.2647209212752	0	0	-9.54372505765673	0	-211.725435486327	0	0	-72.2435527595777	0	0	-132.59058345427	-82.590526807034	-233.55090009216	-78.2725237871678	-4.36554695510026	0	NA	0	-6.77161660499173	NA	-318.734132367523	-198.634189737697	NA	-241.655198275028	-241.655198275028	-23.997654058242	-185.31064677685	-16.1242112928918	-245.61495690002	-225.771669123637	-225.771669123637	-60.5324981878119	-100.867589883759	0	0	0	-116.036779896647	0	-301.060588012443	-233.620017529392	-18.9498133944367	-38.0427604006971	0	0	-8.234704628738	0	-5.88920881255336	0	-34.2392352449776	-34.2392352449776	0	0	0	-34.2392352449776	-51.3586129402512	-51.3586129402512	-34.2392352449776	-34.2392352449776	0	0	0	-71.0724158238094	0	0	0	0	0	-71.0724158238094	0	0	0	0	-5.88920881255336	0	-93.7431284564409	0	0	0	0	0	0	0	0	0	0	0	0	-26.6930112558692	0	0	0	0	0	NA	0	0	0	-7.34509167717178	NA	0	0	0	-274.210591551653	NA	-176.494934377022	-176.494934377022	-365.529547783723	NA	-65.1359715248903	-65.1359715248903	0	0	0	-39.3546796834218	-39.3546796834218	0	0	0	NA	0	0	0	-354.697743302375	-354.697743302375	0	NA	0	-282.124488840107	-14.8675333625926	-182.700145922435	-38.2738393713889	-182.700145922435	-121.725305728082	-1.87287039073858	-319.455069932706	-130.872944520866	-38.2969526106539	-38.2969526106539	NA	-237.033185120731	0	-176.494934377022	0	0	0	0	NA	NA	0	NA	-464.722999988836	-91.6966670893902	-241.655198275028	0	-183.516195213493	0	NA	-544.28082200874	NA	-271.047250721439	-153.890688688254	NA	-36.0366632533213	0	0	NA	-198.956758137017	-530.922513789918	-60.5324981878119	-73.1555243470499	0	-477.807318503593	-275.41020250711	-152.51195775376	-615.907919962582	-517.316571079843	0	0	0	0	0	0	0	0	0	0	0	0	0	-464.722999988836	0	-67.1405193938772	-19.3804350114548	0	-93.2415354806307	0	0	0	-159.606635331686	-21.7321727738872	-57.5134688237243	0	0	0	0	0	-3.31782626825058	-596.422640315651	-482.733850594338	-502.312040161351	-611.817054351826	NA	-141.828370684327	-467.373828488338	-13.4466052814932	-77.5316233732906	-464.722999988836	-530.922513789918	0	-39.2188752531684	-17.5894171716582
