tree,n_missing_total,n_missing_1980_on,n_outliers_total
FLMA01B_raw,70,32,1
FLMA02A_raw,64,32,0
FLMA03A_raw,80,32,0
FLMA04B_raw,61,32,0
FLMA05B_raw,77,32,0
FLMA06B_raw,81,32,1
FLMA07A_raw,75,32,0
FLMA08B_raw,54,32,0
FLMA09B_raw,42,32,1
FLMA10B_raw,46,32,1
FLMA11B_raw,55,32,0
FLMA12A_raw,63,32,0
FLMA13A_raw,44,32,0
FLMA14A_raw,40,32,2
FLMA15B_raw,43,32,2
FLMA16B_raw,32,32,1
FLMA17B_raw,48,32,1
FLMA18A_raw,52,32,1
FLMA19A_raw,39,32,0
FLMA20A_raw,56,32,0
