tree,n_missing_total,n_missing_1980_on,n_outliers_total
811011_raw,130,45,3
811012_raw,103,45,5
811021_raw,233,45,0
811022_raw,240,45,0
811031_raw,48,45,0
811032_raw,71,45,2
811041_raw,123,45,2
811042_raw,109,45,2
811051_raw,126,45,4
811052_raw,124,45,5
811061_raw,117,45,1
811062_raw,117,45,1
811071_raw,203,45,1
811072_raw,200,45,0
811081_raw,130,45,4
811082_raw,119,45,2
811091_raw,186,45,2
811092_raw,204,45,1
811101_raw,198,45,0
811102_raw,227,45,0
