tree,n_missing_total,n_missing_1980_on,n_outliers_total
HHSM01A_raw,254,31,4
HHSM02A_raw,248,31,1
HHSM03A_raw,116,31,2
HHSM04A_raw,223,31,1
HHSM05B_raw,276,31,1
HHSM06A_raw,358,31,5
HHSM07B_raw,322,31,1
HHSM08A_raw,216,31,0
HHSM09A_raw,258,31,1
HHSM10A_raw,336,31,2
HHSM11A_raw,31,31,1
HHSM12A_raw,267,31,2
HHSM14A_raw,325,31,0
HHSM15B_raw,233,31,2
HHSM16B_raw,220,31,3
HHSM17A_raw,321,31,1
HHSM18B_raw,304,31,3
HHSM19A_raw,223,31,0
HHSM20B_raw,191,31,3
