tree,n_missing_total,n_missing_1980_on,n_outliers_total
622011_raw,295,45,0
622012_raw,329,45,0
622021_raw,224,45,0
622022_raw,249,45,0
622031_raw,166,45,2
622032_raw,190,45,6
622041_raw,190,45,1
622042_raw,127,45,1
622051_raw,49,45,2
622052_raw,76,45,1
622061_raw,241,45,2
622062_raw,241,45,1
622071_raw,221,45,0
622072_raw,224,45,4
622081_raw,284,45,0
622082_raw,277,45,0
