tree,n_missing_total,n_missing_1980_on,n_outliers_total
I9802N_raw,187,27,0
I9802NE_raw,190,27,0
I9803S_raw,193,27,0
I9803W_raw,160,27,1
I9806S_raw,63,27,2
I9806SW_raw,27,27,4
I9806W_raw,74,27,2
I9807W_raw,188,27,0
I9808W_raw,195,27,0
I9809N_raw,187,27,0
I9809W_raw,193,27,2
I9810E_raw,191,27,0
I9810W_raw,187,27,0
I9811E_raw,91,27,2
I9812E_raw,104,27,1
I9812W_raw,123,45,1
I9812SW_raw,82,27,1
I9814N_raw,170,27,0
I9816S_raw,71,27,1
I9816W_raw,103,27,1
I9818S_raw,174,27,0
I9818E_raw,172,27,0
