tree,n_missing_total,n_missing_1980_on,n_outliers_total
BUR02A_raw,0,92,0
BUR02B_raw,12,93,0
BUR01A_raw,35,97,0
BUR01B_raw,35,94,0
BUR03A_raw,24,91,0
BUR03B_raw,23,92,0
