tree,n_missing_total,n_missing_1980_on,n_outliers_total
HMMA01A_raw,114,31,0
HMMA02B_raw,108,31,0
HMMA03B_raw,128,31,3
HMMA04B_raw,90,31,1
HMMA05B_raw,55,31,1
HMMA06A_raw,62,31,3
HMMA07B_raw,109,31,1
HMMA08A_raw,76,31,6
HMMA10B_raw,120,31,2
HMMA11A_raw,54,31,0
HMMA12A_raw,65,31,0
HMMA13B_raw,177,31,0
HMMA14B_raw,60,31,2
HMMA15B_raw,50,31,3
HMMA16B_raw,72,31,1
HMMA17A_raw,52,31,5
HMMA18B_raw,31,31,1
HMMA19B_raw,86,31,1
HMMA20B_raw,50,31,1
