age_CE,682011_raw,682012_raw,682021_raw,682022_raw,682031_raw,682032_raw,682041_raw,682042_raw,682051_raw,682052_raw,682061_raw,682062_raw,682071_raw,682072_raw,682091_raw,682092_raw,682101_raw,682102_raw,682111_raw,682112_raw,682121_raw,682122_raw,682011_raw_outlier_flag,682012_raw_outlier_flag,682021_raw_outlier_flag,682022_raw_outlier_flag,682031_raw_outlier_flag,682032_raw_outlier_flag,682041_raw_outlier_flag,682042_raw_outlier_flag,682051_raw_outlier_flag,682052_raw_outlier_flag,682061_raw_outlier_flag,682062_raw_outlier_flag,682071_raw_outlier_flag,682072_raw_outlier_flag,682091_raw_outlier_flag,682092_raw_outlier_flag,682101_raw_outlier_flag,682102_raw_outlier_flag,682111_raw_outlier_flag,682112_raw_outlier_flag,682121_raw_outlier_flag,682122_raw_outlier_flag
1823,0.33,0.32,0.31,0.33,NA,NA,0.31,0.3,0.3,0.24,NA,0.32,NA,NA,0.32,0.27,0.32,0.31,0.26,0.29,NA,0.26,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1824,0.36,0.33,0.31,0.34,NA,NA,0.32,0.31,0.32,0.26,NA,0.33,NA,NA,0.31,0.26,0.34,0.31,0.31,0.29,NA,0.26,FALSE,FALSE,FALSE,TRUE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1825,0.3,0.32,0.27,0.3,NA,NA,0.29,0.29,0.29,0.25,NA,0.32,NA,NA,0.29,0.25,0.33,0.31,0.28,0.3,NA,0.27,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1826,0.32,0.32,0.28,0.28,NA,NA,0.3,0.28,0.28,0.25,NA,0.31,NA,NA,0.28,0.28,0.31,0.24,0.3,0.27,NA,0.24,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE
1827,0.36,0.35,0.37,0.3,NA,NA,0.32,0.27,0.28,0.28,NA,0.31,NA,NA,0.3,0.26,0.34,0.31,0.3,0.3,NA,0.27,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1828,0.33,0.34,0.31,0.34,NA,NA,0.31,0.32,0.28,0.28,0.29,0.29,NA,NA,0.3,0.27,0.31,0.32,0.3,0.31,NA,0.28,FALSE,FALSE,FALSE,TRUE,NA,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1829,0.36,0.4,0.32,0.32,NA,NA,0.32,0.3,0.31,0.25,0.33,0.31,NA,NA,0.31,0.27,0.33,0.32,0.27,0.32,NA,0.29,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1830,0.31,0.36,0.29,0.3,NA,NA,0.33,0.3,0.3,0.25,0.29,0.29,NA,NA,0.3,0.3,0.32,0.31,0.27,0.29,NA,0.29,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1831,0.29,0.33,0.33,0.31,NA,NA,0.31,0.28,0.27,0.22,0.27,0.26,NA,NA,0.29,0.31,0.35,0.3,0.27,0.33,NA,0.24,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1832,0.29,0.37,0.31,0.31,NA,NA,0.32,0.29,0.29,0.26,0.29,0.31,NA,NA,0.29,0.32,0.34,0.34,0.28,0.31,NA,0.25,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1833,0.27,0.3,0.27,0.28,NA,NA,0.31,0.27,0.27,0.26,0.27,0.28,NA,NA,0.28,0.28,0.32,0.35,0.26,0.29,NA,0.25,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1834,0.27,0.31,0.26,0.29,NA,NA,0.29,0.27,0.27,0.26,0.26,0.28,NA,NA,0.29,0.27,0.31,0.32,0.28,0.3,NA,0.26,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1835,0.29,0.33,0.27,0.27,NA,NA,0.28,0.27,0.26,0.24,0.25,0.28,NA,NA,0.28,0.26,0.28,0.33,0.28,0.3,NA,0.26,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1836,0.3,0.35,0.27,0.26,NA,NA,0.3,0.27,0.27,0.27,0.27,0.3,NA,NA,0.3,0.33,0.29,0.33,0.3,0.3,NA,0.26,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1837,0.3,0.34,0.27,0.31,NA,NA,0.3,0.27,0.27,0.26,0.28,0.32,NA,NA,0.31,0.29,0.29,0.34,0.3,0.32,0.29,0.26,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1838,0.27,0.3,0.26,0.26,NA,NA,0.33,0.27,0.28,0.24,0.28,0.32,NA,NA,0.31,0.28,0.3,0.32,0.29,0.31,0.28,0.29,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1839,0.29,0.3,0.25,0.25,NA,NA,0.32,0.28,0.26,0.25,0.33,0.28,NA,NA,0.29,0.26,0.31,0.33,0.29,0.31,0.3,0.26,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1840,0.34,0.33,0.29,0.25,NA,NA,0.34,0.3,0.27,0.27,0.31,0.28,NA,NA,0.3,0.26,0.31,0.31,0.3,0.31,0.3,0.27,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1841,0.36,0.35,0.27,0.26,NA,NA,0.33,0.3,0.29,0.26,0.29,0.3,NA,NA,0.3,0.26,0.32,0.32,0.32,0.34,0.31,0.28,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1842,0.34,0.34,0.25,0.24,NA,NA,0.29,0.27,0.29,0.23,0.27,0.29,NA,NA,0.29,0.26,0.3,0.29,0.3,0.3,0.3,0.26,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1843,0.32,0.34,0.27,0.26,NA,0.38,0.31,0.28,0.28,0.28,0.29,0.28,NA,NA,0.29,0.26,0.29,0.29,0.28,0.31,0.27,0.28,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1844,0.33,0.36,0.28,0.27,NA,0.35,0.33,0.31,0.34,0.29,0.31,0.32,NA,NA,0.3,0.26,0.29,0.32,0.31,0.33,0.29,0.29,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1845,0.31,0.35,0.26,0.25,NA,0.34,0.29,0.28,0.28,0.25,0.29,0.29,NA,NA,0.3,0.27,0.29,0.31,0.28,0.3,0.29,0.27,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1846,0.32,0.37,0.25,0.27,NA,0.33,0.31,0.28,0.29,0.27,0.3,0.32,NA,NA,0.3,0.29,0.33,0.31,0.28,0.31,0.3,0.34,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1847,0.35,0.38,0.24,0.28,NA,0.35,0.32,0.28,0.28,0.26,0.28,0.32,NA,NA,0.32,0.28,0.32,0.32,0.29,0.33,0.29,0.3,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1848,0.31,0.34,0.25,0.26,NA,0.28,0.29,0.28,0.27,0.25,0.32,0.29,NA,NA,0.29,0.24,0.29,0.31,0.28,0.31,0.27,0.26,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1849,0.35,0.36,0.24,0.27,0.24,0.32,0.28,0.27,0.28,0.24,0.27,0.27,0.23,0.25,0.3,0.26,0.29,0.3,0.27,0.31,0.27,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1850,0.32,0.35,0.25,0.25,0.28,0.29,0.3,0.26,0.25,0.23,0.28,0.27,0.23,0.23,0.3,0.25,0.29,0.28,0.27,0.3,0.26,0.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1851,0.32,0.37,0.25,0.25,0.26,0.29,0.29,0.29,0.27,0.24,0.28,0.26,0.24,0.23,0.31,0.26,0.3,0.29,0.28,0.3,0.26,0.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1852,0.34,0.39,0.25,0.25,0.12,0.32,0.28,0.3,0.27,0.26,0.31,0.28,0.24,0.24,0.32,0.27,0.31,0.3,0.29,0.31,0.26,0.26,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1853,0.32,0.38,0.23,0.23,0.31,0.32,0.29,0.28,0.29,0.25,0.28,0.26,0.28,0.26,0.28,0.25,0.28,0.3,0.27,0.3,0.28,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1854,0.33,0.36,0.24,0.22,0.27,0.3,0.28,0.27,0.29,0.25,0.28,0.27,0.26,0.24,0.28,0.26,0.29,0.31,0.29,0.31,0.29,0.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1855,0.35,0.38,0.25,0.22,0.26,0.29,0.3,0.29,0.27,0.26,0.29,0.26,0.26,0.24,0.27,0.26,0.28,0.3,0.29,0.31,0.35,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1856,0.4,0.38,0.27,0.24,0.27,0.31,0.29,0.28,0.3,0.26,0.28,0.28,0.28,0.23,0.29,0.29,0.3,0.32,0.3,0.3,0.33,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1857,0.35,0.37,0.25,0.22,0.3,0.3,0.27,0.28,0.29,0.26,0.29,0.31,0.3,0.24,0.27,0.27,0.29,0.34,0.29,0.3,0.28,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1858,0.31,0.32,0.23,0.19,0.29,0.28,0.26,0.27,0.29,0.25,0.29,0.29,0.27,0.24,0.28,0.26,0.3,0.3,0.25,0.31,0.25,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1859,0.31,0.33,0.24,0.21,0.27,0.3,0.26,0.27,0.28,0.26,0.27,0.29,0.27,0.24,0.27,0.26,0.28,0.3,0.29,0.3,0.25,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1860,0.32,0.32,0.25,0.21,0.25,0.28,0.27,0.27,0.27,0.24,0.27,0.28,0.25,0.24,0.27,0.25,0.28,0.3,0.3,0.3,0.25,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1861,0.34,0.32,0.24,0.21,0.26,0.3,0.27,0.28,0.27,0.26,0.3,0.32,0.27,0.25,0.27,0.27,0.29,0.3,0.32,0.32,0.28,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1862,0.33,0.31,0.24,0.21,0.24,0.28,0.27,0.25,0.28,0.26,0.28,0.32,0.29,0.26,0.23,0.26,0.28,0.3,0.28,0.31,0.26,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1863,0.32,0.3,0.24,0.22,0.24,0.28,0.26,0.24,0.27,0.25,0.27,0.29,0.25,0.25,0.23,0.26,0.27,0.3,0.28,0.31,0.26,0.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1864,0.35,0.31,0.25,0.24,0.29,0.32,0.26,0.24,0.28,0.27,0.28,0.31,0.3,0.25,0.26,0.31,0.29,0.35,0.29,0.3,0.27,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1865,0.3,0.3,0.23,0.23,0.26,0.31,0.25,0.26,0.27,0.27,0.29,0.29,0.3,0.28,0.24,0.28,0.27,0.33,0.29,0.31,0.27,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1866,0.33,0.32,0.24,0.22,0.23,0.27,0.26,0.26,0.27,0.27,0.27,0.27,0.27,0.28,0.24,0.3,0.27,0.33,0.3,0.31,0.26,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1867,0.34,0.34,0.22,0.22,0.24,0.24,0.25,0.26,0.28,0.27,0.28,0.28,0.28,0.28,0.24,0.29,0.28,0.32,0.29,0.32,0.26,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1868,0.31,0.3,0.23,0.22,0.23,0.26,0.27,0.27,0.28,0.26,0.28,0.26,0.27,0.3,0.24,0.28,0.27,0.3,0.33,0.34,0.3,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1869,0.36,0.34,0.24,0.23,0.25,0.28,0.27,0.26,0.29,0.28,0.31,0.28,0.3,0.3,0.27,0.32,0.27,0.34,0.28,0.33,0.35,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1870,0.35,0.36,0.24,0.21,0.24,0.27,0.28,0.29,0.28,0.29,0.4,0.29,0.28,0.29,0.28,0.33,0.3,0.35,0.3,0.33,0.27,0.32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1871,0.37,0.38,0.27,0.23,0.25,0.3,0.29,0.31,0.31,0.29,0.37,0.29,0.3,0.3,0.31,0.36,0.31,0.36,0.3,0.34,0.3,0.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1872,0.37,0.35,0.24,0.2,0.25,0.29,0.27,0.27,0.3,0.38,0.34,0.28,0.28,0.29,0.28,0.32,0.28,0.34,0.29,0.32,0.3,0.32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1873,0.35,0.36,0.26,0.22,0.25,0.28,0.27,0.26,0.3,0.32,0.31,0.27,0.29,0.29,0.28,0.31,0.29,0.33,0.3,0.32,0.29,0.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1874,0.35,0.33,0.23,0.2,0.24,0.3,0.25,0.26,0.3,0.3,0.32,0.27,0.27,0.28,0.27,0.3,0.28,0.31,0.3,0.33,0.28,0.32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1875,0.36,0.33,0.24,0.23,0.27,0.27,0.26,0.26,0.3,0.29,0.36,0.26,0.25,0.26,0.27,0.31,0.29,0.32,0.29,0.34,0.31,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1876,0.37,0.33,0.26,0.22,0.24,0.29,0.28,0.27,0.33,0.28,0.45,0.27,0.27,0.29,0.28,0.28,0.27,0.31,0.29,0.32,0.29,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1877,0.35,0.31,0.25,0.22,0.24,0.26,0.28,0.24,0.29,0.26,0.35,0.27,0.25,0.28,0.27,0.29,0.28,0.34,0.31,0.34,0.28,0.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1878,0.33,0.3,0.23,0.21,0.22,0.26,0.28,0.26,0.3,0.27,0.3,0.26,0.27,0.27,0.26,0.29,0.27,0.31,0.28,0.32,0.27,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1879,0.31,0.3,0.23,0.21,0.21,0.26,0.27,0.25,0.27,0.27,0.27,0.24,0.25,0.27,0.26,0.29,0.26,0.29,0.28,0.33,0.27,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1880,0.31,0.28,0.24,0.22,0.23,0.26,0.3,0.28,0.3,0.3,0.27,0.27,0.26,0.27,0.27,0.3,0.27,0.29,0.27,0.34,0.27,0.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1881,0.37,0.32,0.25,0.23,0.23,0.25,0.26,0.24,0.27,0.28,0.28,0.27,0.27,0.28,0.26,0.29,0.29,0.32,0.29,0.34,0.27,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1882,0.3,0.29,0.23,0.21,0.23,0.26,0.27,0.27,0.29,0.27,0.29,0.25,0.25,0.27,0.25,0.28,0.26,0.29,0.31,0.31,0.25,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1883,0.32,0.32,0.26,0.23,0.23,0.28,0.27,0.28,0.3,0.29,0.27,0.26,0.28,0.28,0.27,0.32,0.27,0.31,0.31,0.34,0.29,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1884,0.34,0.36,0.25,0.21,0.24,0.26,0.25,0.28,0.32,0.26,0.29,0.29,0.28,0.26,0.29,0.3,0.29,0.31,0.33,0.34,0.27,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1885,0.33,0.35,0.26,0.25,0.27,0.3,0.27,0.27,0.3,0.27,0.3,0.29,0.27,0.27,0.3,0.32,0.3,0.33,0.31,0.34,0.29,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1886,0.3,0.32,0.28,0.24,0.25,0.28,0.28,0.28,0.3,0.27,0.26,0.26,0.25,0.27,0.3,0.3,0.3,0.31,0.31,0.31,0.26,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1887,0.32,0.37,0.28,0.25,0.24,0.28,0.31,0.29,0.32,0.31,0.27,0.23,0.26,0.23,0.29,0.3,0.47,0.31,0.33,0.33,0.3,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
1888,0.31,0.38,0.28,0.23,0.23,0.25,0.28,0.27,0.28,0.26,0.27,0.24,0.26,0.23,0.28,0.29,0.32,0.31,0.29,0.32,0.27,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1889,0.36,0.35,0.28,0.24,0.24,0.28,0.31,0.29,0.3,0.28,0.27,0.26,0.25,0.23,0.29,0.27,0.29,0.3,0.31,0.34,0.29,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1890,0.34,0.34,0.24,0.23,0.42,0.25,0.31,0.28,0.28,0.26,0.25,0.24,0.26,0.21,0.28,0.29,0.3,0.29,0.31,0.33,0.29,0.26,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1891,0.32,0.33,0.26,0.21,0.35,0.25,0.28,0.27,0.26,0.27,0.26,0.25,0.26,0.23,0.26,0.27,0.29,0.28,0.32,0.32,0.3,0.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
