age_CE,682011_raw,682012_raw,682021_raw,682022_raw,682031_raw,682032_raw,682041_raw,682042_raw,682051_raw,682052_raw,682061_raw,682062_raw,682071_raw,682072_raw,682091_raw,682092_raw,682101_raw,682102_raw,682111_raw,682112_raw,682121_raw,682122_raw,682011_raw_outlier_flag,682012_raw_outlier_flag,682021_raw_outlier_flag,682022_raw_outlier_flag,682031_raw_outlier_flag,682032_raw_outlier_flag,682041_raw_outlier_flag,682042_raw_outlier_flag,682051_raw_outlier_flag,682052_raw_outlier_flag,682061_raw_outlier_flag,682062_raw_outlier_flag,682071_raw_outlier_flag,682072_raw_outlier_flag,682091_raw_outlier_flag,682092_raw_outlier_flag,682101_raw_outlier_flag,682102_raw_outlier_flag,682111_raw_outlier_flag,682112_raw_outlier_flag,682121_raw_outlier_flag,682122_raw_outlier_flag
1823,0.38,0.37,0.15,0.14,NA,NA,0.16,0.18,0.37,0.23,NA,0.54,NA,NA,0.22,0.25,0.23,0.21,0.37,0.38,NA,0.12,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1824,0.39,0.27,0.31,0.24,NA,NA,0.25,0.25,0.28,0.22,NA,0.31,NA,NA,0.23,0.25,0.22,0.2,0.33,0.48,NA,0.19,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1825,0.34,0.35,0.28,0.33,NA,NA,0.24,0.25,0.31,0.29,NA,0.28,NA,NA,0.3,0.41,0.27,0.22,0.39,0.58,NA,0.31,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1826,0.35,0.24,0.41,0.25,NA,NA,0.25,0.35,0.32,0.18,NA,0.42,NA,NA,0.27,0.29,0.25,0.22,0.37,0.55,NA,0.19,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1827,0.31,0.27,0.23,0.58,NA,NA,0.23,0.27,0.31,0.19,NA,0.37,NA,NA,0.26,0.33,0.23,0.15,0.24,0.4,NA,0.23,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1828,0.36,0.24,0.29,0.65,NA,NA,0.23,0.23,0.3,0.28,0.29,0.63,NA,NA,0.28,0.28,0.25,0.12,0.37,0.33,NA,0.19,FALSE,FALSE,FALSE,TRUE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1829,0.41,0.24,0.4,0.54,NA,NA,0.24,0.28,0.33,0.23,0.23,0.39,NA,NA,0.38,0.35,0.27,0.13,0.39,0.52,NA,0.24,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1830,0.44,0.33,0.21,0.72,NA,NA,0.25,0.22,0.31,0.28,0.21,0.33,NA,NA,0.21,0.23,0.27,0.13,0.23,0.63,NA,0.2,FALSE,FALSE,FALSE,TRUE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1831,0.41,0.29,0.3,0.57,NA,NA,0.26,0.25,0.3,0.25,0.23,0.25,NA,NA,0.23,0.26,0.45,0.14,0.22,0.28,NA,0.18,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1832,0.72,0.42,0.21,0.52,NA,NA,0.31,0.24,0.33,0.25,0.31,0.28,NA,NA,0.34,0.33,0.41,0.14,0.53,0.46,NA,0.25,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1833,0.38,0.53,0.32,0.56,NA,NA,0.18,0.24,0.33,0.27,0.3,0.27,NA,NA,0.26,0.38,0.47,0.31,0.39,0.68,NA,0.26,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1834,0.5,0.4,0.29,0.71,NA,NA,0.29,0.26,0.28,0.31,0.32,0.33,NA,NA,0.41,0.32,0.57,0.27,0.38,0.52,NA,0.22,FALSE,FALSE,FALSE,TRUE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1835,0.29,0.4,0.22,0.38,NA,NA,0.2,0.22,0.21,0.24,0.31,0.33,NA,NA,0.39,0.28,0.49,0.23,0.32,0.38,NA,0.23,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1836,0.49,0.4,0.24,0.48,NA,NA,0.25,0.24,0.26,0.22,0.46,0.31,NA,NA,0.29,0.23,0.67,0.3,0.4,0.38,NA,0.26,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1837,0.6,0.51,0.25,0.32,NA,NA,0.22,0.22,0.41,0.33,0.33,0.32,NA,NA,0.23,0.19,0.82,0.23,0.47,0.46,0.27,0.3,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1838,0.49,0.44,0.26,0.46,NA,NA,0.25,0.21,0.33,0.34,0.35,0.39,NA,NA,0.41,0.27,0.71,0.24,0.43,0.41,0.24,0.24,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1839,0.52,0.34,0.21,0.27,NA,NA,0.25,0.31,0.36,0.29,0.29,0.47,NA,NA,0.28,0.2,0.55,0.29,0.27,0.3,0.17,0.21,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1840,0.35,0.23,0.18,0.26,NA,NA,0.3,0.1,0.22,0.22,0.24,0.27,NA,NA,0.22,0.21,0.37,0.19,0.15,0.16,0.2,0.25,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1841,0.54,0.45,0.21,0.29,NA,NA,0.33,0.25,0.33,0.26,0.38,0.66,NA,NA,0.32,0.27,0.76,0.24,0.21,0.35,0.28,0.43,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1842,0.44,0.24,0.2,0.25,NA,NA,0.26,0.23,0.33,0.2,0.29,0.32,NA,NA,0.22,0.2,0.61,0.19,0.26,0.33,0.23,0.34,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1843,0.88,0.61,0.39,0.39,NA,0.54,0.32,0.22,0.51,0.18,0.33,0.46,NA,NA,0.38,0.23,1.23,0.2,0.32,0.39,0.27,0.24,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
1844,0.47,0.37,0.29,0.22,NA,0.38,0.22,0.13,0.17,0.17,0.19,0.34,NA,NA,0.25,0.24,0.45,0.16,0.24,0.3,0.23,0.27,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1845,0.42,0.25,0.28,0.22,NA,0.29,0.18,0.17,0.27,0.18,0.2,0.25,NA,NA,0.24,0.27,0.65,0.23,0.27,0.33,0.3,0.35,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1846,0.6,0.27,0.33,0.23,NA,0.34,0.27,0.15,0.3,0.24,0.44,0.22,NA,NA,0.22,0.27,0.64,0.23,0.31,0.41,0.28,0.51,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1847,0.39,0.24,0.28,0.18,NA,0.26,0.21,0.19,0.27,0.21,0.36,0.27,NA,NA,0.23,0.26,0.26,0.17,0.33,0.56,0.31,0.68,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1848,0.62,0.27,0.29,0.21,NA,0.4,0.3,0.22,0.31,0.33,0.32,0.29,NA,NA,0.28,0.29,0.74,0.14,0.35,0.47,0.27,0.7,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1849,0.41,0.19,0.31,0.22,0.43,0.36,0.35,0.32,0.28,0.32,0.47,0.27,0.57,0.41,0.34,0.38,0.85,0.2,0.4,0.4,0.43,1.39,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
1850,0.31,0.21,0.27,0.28,0.37,0.37,0.21,0.25,0.29,0.4,0.4,0.29,0.62,0.42,0.33,0.39,0.45,0.22,0.27,0.3,0.35,0.61,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1851,0.41,0.27,0.21,0.25,0.33,0.31,0.28,0.14,0.25,0.21,0.14,0.24,0.41,0.44,0.18,0.3,0.49,0.15,0.34,0.21,0.36,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1852,0.5,0.31,0.3,0.41,0.56,0.33,0.24,0.21,0.28,0.29,0.35,0.32,0.51,0.34,0.25,0.35,0.41,0.27,0.37,0.48,0.39,0.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1853,0.56,0.3,0.39,0.46,0.37,0.36,0.28,0.2,0.24,0.24,0.31,0.42,0.44,0.35,0.24,0.24,0.54,0.21,0.35,0.32,0.63,0.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1854,0.75,0.28,0.26,0.21,0.34,0.4,0.26,0.16,0.34,0.22,0.34,0.43,0.34,0.4,0.28,0.26,0.53,0.2,0.35,0.18,0.43,0.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1855,0.4,0.23,0.22,0.2,0.39,0.37,0.34,0.2,0.26,0.21,0.57,0.32,0.45,0.32,0.28,0.26,0.32,0.18,0.27,0.2,0.45,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1856,0.67,0.22,0.3,0.25,0.37,0.38,0.36,0.16,0.24,0.21,0.34,0.31,0.41,0.29,0.21,0.28,0.42,0.17,0.4,0.34,0.57,0.43,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1857,0.61,0.22,0.24,0.2,0.32,0.48,0.38,0.26,0.28,0.22,0.3,0.35,0.54,0.49,0.35,0.32,0.42,0.18,0.37,0.38,0.6,0.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1858,0.53,0.25,0.2,0.19,0.3,0.39,0.27,0.22,0.36,0.19,0.34,0.24,0.34,0.39,0.42,0.31,0.4,0.22,0.41,0.3,0.38,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1859,0.38,0.21,0.14,0.2,0.23,0.24,0.24,0.25,0.2,0.17,0.16,0.26,0.33,0.37,0.32,0.23,0.23,0.17,0.31,0.21,0.3,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1860,0.36,0.18,0.15,0.23,0.23,0.22,0.3,0.2,0.18,0.14,0.19,0.14,0.43,0.42,0.31,0.24,0.54,0.16,0.25,0.15,0.25,0.17,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1861,0.33,0.39,0.22,0.25,0.3,0.28,0.28,0.16,0.31,0.19,0.31,0.19,0.31,0.34,0.35,0.28,0.34,0.16,0.41,0.21,0.38,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1862,0.38,0.7,0.21,0.31,0.25,0.24,0.24,0.25,0.29,0.2,0.25,0.25,0.39,0.29,0.31,0.24,0.22,0.14,0.45,0.25,0.34,0.19,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1863,0.38,0.55,0.23,0.29,0.23,0.22,0.22,0.26,0.25,0.23,0.25,0.29,0.35,0.28,0.34,0.27,0.49,0.22,0.42,0.45,0.32,0.16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1864,0.59,0.55,0.27,0.29,0.31,0.29,0.21,0.27,0.31,0.39,0.49,0.28,0.4,0.35,0.38,0.4,0.49,0.15,0.51,0.53,0.46,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1865,0.5,0.36,0.22,0.2,0.32,0.3,0.25,0.22,0.2,0.35,0.38,0.28,0.46,0.29,0.24,0.24,0.53,0.14,0.32,0.3,0.32,0.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1866,0.34,0.26,0.14,0.21,0.35,0.35,0.24,0.19,0.23,0.19,0.41,0.32,0.32,0.12,0.34,0.33,0.28,0.12,0.28,0.27,0.35,0.18,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1867,0.42,0.38,0.23,0.15,0.38,0.35,0.21,0.19,0.27,0.3,0.35,0.56,0.33,0.2,0.27,0.36,0.12,0.1,0.23,0.17,0.58,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1868,0.49,0.35,0.34,0.15,0.34,0.25,0.18,0.17,0.35,0.22,0.39,0.44,0.43,0.19,0.31,0.38,0.15,0.09,0.22,0.18,0.67,0.19,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1869,0.47,0.47,0.14,0.13,0.28,0.27,0.21,0.15,0.27,0.22,0.48,0.22,0.39,0.25,0.29,0.44,0.25,0.1,0.25,0.17,0.86,0.17,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1870,0.48,0.43,0.13,0.13,0.29,0.28,0.18,0.12,0.22,0.14,0.3,0.38,0.23,0.26,0.18,0.2,0.15,0.09,0.3,0.19,0.35,0.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1871,0.37,0.31,0.09,0.15,0.31,0.33,0.17,0.12,0.15,0.22,0.72,0.26,0.3,0.27,0.21,0.23,0.1,0.08,0.25,0.17,0.29,0.18,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1872,0.3,0.24,0.15,0.17,0.31,0.24,0.34,0.12,0.21,0.2,0.24,0.47,0.23,0.19,0.23,0.22,0.13,0.08,0.21,0.25,0.27,0.16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1873,0.39,0.26,0.13,0.18,0.28,0.27,0.23,0.17,0.18,0.22,0.51,0.3,0.24,0.28,0.27,0.24,0.09,0.12,0.27,0.28,0.24,0.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1874,0.26,0.26,0.1,0.14,0.27,0.17,0.19,0.15,0.2,0.24,0.32,0.23,0.19,0.23,0.2,0.18,0.08,0.08,0.28,0.39,0.25,0.19,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1875,0.35,0.28,0.22,0.16,0.31,0.28,0.16,0.18,0.23,0.24,0.83,0.45,0.21,0.28,0.27,0.26,0.09,0.11,0.28,0.3,0.2,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1876,0.3,0.29,0.15,0.15,0.27,0.29,0.16,0.1,0.18,0.2,0.43,0.41,0.16,0.23,0.16,0.18,0.05,0.09,0.17,0.36,0.29,0.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1877,0.54,0.27,0.21,0.2,0.43,0.44,0.23,0.24,0.35,0.23,1.02,0.53,0.24,0.31,0.31,0.23,0.06,0.14,0.3,0.56,0.3,0.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1878,0.61,0.39,0.25,0.32,0.41,0.38,0.27,0.28,0.3,0.42,1.12,0.59,0.48,0.32,0.44,0.31,0.13,0.17,0.3,0.54,0.41,0.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1879,0.43,0.48,0.22,0.23,0.29,0.38,0.31,0.29,0.22,0.19,0.69,0.47,0.32,0.25,0.31,0.27,0.16,0.19,0.25,0.33,0.31,0.18,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1880,0.48,0.52,0.18,0.13,0.25,0.27,0.15,0.11,0.19,0.2,0.48,0.29,0.16,0.22,0.24,0.2,0.1,0.09,0.19,0.22,0.19,0.16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1881,0.49,0.47,0.28,0.14,0.25,0.25,0.24,0.24,0.16,0.15,0.56,0.34,0.31,0.23,0.39,0.16,0.07,0.1,0.18,0.26,0.26,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1882,0.69,1,0.28,0.16,0.29,0.26,0.2,0.2,0.25,0.17,0.47,0.38,0.3,0.28,0.36,0.25,0.1,0.15,0.21,0.26,0.3,0.24,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1883,0.4,0.56,0.29,0.19,0.29,0.21,0.17,0.17,0.2,0.12,0.42,0.25,0.24,0.23,0.36,0.23,0.08,0.15,0.16,0.12,0.28,0.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1884,0.59,0.85,0.28,0.33,0.38,0.32,0.23,0.27,0.57,0.18,0.65,0.25,0.24,0.2,0.58,0.29,0.07,0.12,0.15,0.2,0.3,0.34,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1885,0.4,0.49,0.19,0.21,0.33,0.31,0.16,0.25,0.49,0.26,0.53,0.47,0.24,0.19,0.31,0.25,0.07,0.14,0.26,0.48,0.3,0.33,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1886,0.47,0.37,0.12,0.17,0.27,0.31,0.12,0.18,0.53,0.12,0.4,0.41,0.22,0.2,0.23,0.26,0.09,0.14,0.17,0.17,0.34,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1887,0.39,0.29,0.11,0.09,0.25,0.36,0.12,0.15,0.35,0.21,0.62,0.44,0.26,0.24,0.36,0.2,0.11,0.1,0.16,0.16,0.45,0.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1888,0.37,0.26,0.13,0.15,0.35,0.32,0.14,0.15,0.22,0.14,0.98,0.52,0.18,0.23,0.31,0.2,0.13,0.13,0.27,0.26,0.27,0.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1889,0.27,0.2,0.17,0.12,0.44,0.19,0.14,0.17,0.28,0.25,0.31,0.31,0.33,0.18,0.3,0.2,0.07,0.11,0.13,0.13,0.24,0.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1890,0.21,0.12,0.13,0.19,0.23,0.2,0.07,0.14,0.19,0.14,0.33,0.33,0.21,0.18,0.22,0.17,0.06,0.09,0.11,0.11,0.26,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1891,0.26,0.18,0.13,0.17,0.51,0.35,0.11,0.17,0.19,0.16,0.66,0.39,0.54,0.21,0.43,0.34,0.07,0.16,0.11,0.17,0.3,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
