tree,n_missing_total,n_missing_1980_on,n_outliers_total
SPS01A_raw,133,6,4
SPS01B_raw,135,6,3
SPS02A_raw,91,6,3
SPS02B_raw,101,5,0
SPS03A_raw,127,6,2
SPS03B_raw,137,6,2
SPS04A_raw,55,6,4
SPS04B_raw,57,13,1
SPS05A_raw,40,6,1
SPS05B_raw,79,6,2
SPS06A_raw,129,6,4
SPS06B_raw,134,6,3
SPS07A_raw,123,6,0
SPS07B_raw,123,6,1
SPS08A_raw,44,6,2
SPS08B_raw,28,6,4
SPS09A_raw,62,6,4
SPS09C_raw,6,6,2
SPF10A_raw,123,6,0
SPF10B_raw,123,6,0
SPF11A_raw,123,6,1
SPF11B_raw,123,6,1
