tree,n_missing_total,n_missing_1980_on,n_outliers_total
HLCLE01A_raw,212,32,0
HLCLE02A_raw,226,32,3
HLCLE04A_raw,136,32,6
HLCLE07A_raw,172,32,0
HLCLE08A_raw,182,32,1
HLCLE09B_raw,121,32,1
HLCLE10B_raw,32,32,0
HLCLE11B_raw,256,32,0
HLCLE12A_raw,220,32,0
HLCLE13A_raw,242,32,1
HLCLE14B_raw,289,32,1
HLCLE15B_raw,236,32,2
HLCLE16A_raw,213,32,3
HLCLE17A_raw,212,32,0
HLCLE19A_raw,192,32,1
HLCLE20B_raw,223,32,2
