tree,n_missing_total,n_missing_1980_on,n_outliers_total
R22_raw,8,4,0
R162_raw,4,4,0
R161_raw,5,4,0
R12_raw,27,4,0
R18_raw,35,8,0
R19_raw,19,4,1
R62_raw,16,5,2
R61_raw,17,4,1
R171_raw,23,4,1
R172_raw,18,4,1
R131_raw,15,4,0
R132_raw,16,4,0
R201_raw,14,4,2
R202_raw,17,4,1
R1_raw,14,4,1
R14_raw,22,4,0
R7_raw,16,4,2
R15_raw,14,4,0
R10_raw,26,4,0
R21_raw,4,4,0
