tree,n_missing_total,n_missing_1980_on,n_outliers_total
015011_raw,378,45,0
015012_raw,306,45,1
015021_raw,288,45,2
015022_raw,302,45,2
015031_raw,328,45,1
015032_raw,345,45,2
015041_raw,59,45,3
015051_raw,190,45,3
