tree,n_missing_total,n_missing_1980_on,n_outliers_total
123011_raw,241,45,12
123012_raw,196,45,8
123021_raw,227,45,2
123022_raw,251,45,5
123031_raw,98,45,16
123032_raw,272,45,5
123041_raw,263,45,9
123042_raw,482,45,3
123051_raw,68,45,21
123052_raw,90,45,21
123061_raw,553,45,0
123062_raw,501,45,3
123071_raw,666,45,0
123072_raw,683,45,4
123081_raw,392,45,7
123082_raw,396,45,9
123091_raw,276,45,7
123092_raw,475,45,6
123101_raw,453,45,7
123102_raw,469,45,11
123111_raw,374,45,10
