tree,n_missing_total,n_missing_1980_on,n_outliers_total
LIDY701_raw,370,38,9
LI702O_raw,656,45,3
LI745_raw,508,45,6
LI751_raw,626,45,7
LI752_raw,727,38,5
LI753_raw,464,38,16
LI754_raw,499,38,2
LI755_raw,585,45,7
LI756_raw,534,45,6
LI757_raw,637,45,3
LI758_raw,530,45,6
LI759_raw,793,38,3
LI760_raw,769,38,3
LI761_raw,448,45,10
LI762_raw,688,45,4
LI766I_raw,801,45,4
LI766O_raw,562,38,0
LI767I_raw,534,45,8
LI767O_raw,660,45,0
LIDY768_raw,575,38,1
LI769_raw,681,38,4
