tree,n_missing_total,n_missing_1980_on,n_outliers_total
HHMA01A_raw,152,32,0
HHMA02A_raw,189,32,0
HHMA03A_raw,137,32,2
HHMA04A_raw,174,32,1
HHMA05A_raw,134,32,0
HHMA06A_raw,136,32,0
HHMA07B_raw,43,32,3
HHMA08A_raw,184,32,2
HHMA09A_raw,133,32,0
HHMA10B_raw,117,32,2
HHMA11A_raw,112,32,1
HHMA12A_raw,71,32,0
HHMA14A_raw,89,32,3
HHMA15A_raw,43,32,0
HHMA16B_raw,32,32,0
HHMA17B_raw,188,32,0
HHMA18A_raw,61,32,0
HHMA19A_raw,126,32,1
HHMA20A_raw,134,32,2
