tree,n_missing_total,n_missing_1980_on,n_outliers_total
CA2012_raw,51,33,1
CA2021_raw,49,33,1
CA2052_raw,39,33,5
CA2071_raw,49,33,2
CA2121_raw,41,33,2
CA2161_raw,33,33,0
CA2171_raw,91,33,3
