tree,n_missing_total,n_missing_1980_on,n_outliers_total
TAFA01_raw,20,18,7
TAFA02_raw,150,18,1
TAFA03_raw,130,18,2
TAFA04_raw,167,18,0
TAFA05_raw,48,18,0
TAFA06_raw,221,18,0
TAFA07_raw,173,18,0
TAFA08_raw,132,18,0
TAFA09_raw,18,18,6
TAFA10_raw,68,18,2
TAFA11_raw,136,18,0
TAFA12_raw,168,18,3
TAFA13_raw,179,18,5
TAFA14_raw,191,18,3
TAFA15_raw,150,18,1
TAFA16_raw,184,18,4
TAFA17_raw,359,45,2
