tree,n_missing_total,n_missing_1980_on,n_outliers_total
CLC01B_raw,6,6,0
CLC02A_raw,6,6,1
CLC02B_raw,6,6,1
CLC03A_raw,6,6,0
CLC03B_raw,6,6,2
CLC04B_raw,6,6,1
CLC05A_raw,20,20,0
CLC05B_raw,16,6,1
CLC06A_raw,6,6,1
CLC06B_raw,6,6,0
CLC06C_raw,6,6,2
CLC07A_raw,6,6,1
CLC07B_raw,6,6,0
CLC08A_raw,6,6,0
CLC08B_raw,6,6,1
CLC09A_raw,6,6,0
CLC09B_raw,6,6,1
CLC10A_raw,6,6,1
CLC10B_raw,6,6,1
CLC11A_raw,6,6,1
CLC11B_raw,11,11,0
CLC12A_raw,6,6,2
CLC12B_raw,24,6,1
