tree,n_missing_total,n_missing_1980_on,n_outliers_total
593011_raw,406,45,0
593012_raw,427,45,0
593021_raw,84,45,7
593022_raw,176,45,6
593031_raw,139,45,11
593032_raw,119,45,9
593041_raw,272,45,4
593042_raw,93,45,4
593051_raw,357,45,0
593052_raw,338,45,2
593061_raw,292,45,3
593062_raw,307,45,1
593071_raw,173,45,6
593072_raw,49,45,4
593081_raw,353,45,0
593082_raw,347,45,1
