tree,n_missing_total,n_missing_1980_on,n_outliers_total
01C407a_raw,99,24,0
01C409a_raw,91,24,1
01C409b_raw,108,24,5
01C411a_raw,57,24,4
01C411b_raw,80,24,1
01C414a_raw,76,24,1
01C414b_raw,100,24,0
01C415a_raw,43,24,0
01C415b_raw,45,24,3
01C417b_raw,29,24,3
01C419b_raw,61,24,1
01C420b_raw,97,24,0
01C421a_raw,65,24,1
01C421b_raw,53,24,0
01C422a_raw,83,24,0
01C422b_raw,67,24,1
01C424a_raw,35,24,5
01C424b_raw,24,24,4
01C426a_raw,121,24,1
01C427b_raw,94,24,3
