tree,n_missing_total,n_missing_1980_on,n_outliers_total
603011_raw,61,45,1
603012_raw,72,45,1
603021_raw,193,45,2
603022_raw,209,45,0
603031_raw,178,45,0
603032_raw,153,45,0
603041_raw,157,45,3
603042_raw,187,45,1
603051_raw,54,45,2
603052_raw,120,45,3
603061_raw,69,45,3
603062_raw,161,45,0
603071_raw,55,45,3
603072_raw,49,45,1
603081_raw,180,45,1
603082_raw,172,45,0
603091_raw,145,45,0
603092_raw,169,45,0
603101_raw,135,45,2
603102_raw,135,45,4
603111_raw,133,45,0
603112_raw,172,45,0
