tree,n_missing_total,n_missing_1980_on,n_outliers_total
RUT02A_raw,267,29,1
RUT02B_raw,287,29,0
RUT06A_raw,282,29,1
RUT06B_raw,256,29,0
RUT07A_raw,230,29,1
RUT07B_raw,244,32,1
RUT08A_raw,33,30,1
RUT08B_raw,30,30,4
RUT09A_raw,178,29,2
RUT09B_raw,206,29,2
RUT20A_raw,184,30,1
RUT20B_raw,176,31,3
RUT20C_raw,165,30,0
VOM01A_raw,274,45,0
VOM02A_raw,275,30,0
VOM03A_raw,211,30,0
VOM05A_raw,224,30,1
VOM05B_raw,208,30,2
