tree,n_missing_total,n_missing_1980_on,n_outliers_total
TH-001_raw,113,6,4
TH-002_raw,133,8,0
TH-003_raw,135,45,1
TH-004_raw,159,24,0
TH-005_raw,152,6,1
TH-006_raw,184,45,0
TH-007_raw,198,30,5
TH-008_raw,156,6,0
TH-009_raw,133,6,1
TH-010_raw,12,6,4
TH-011_raw,108,19,1
TH-012_raw,72,6,0
TH_016_raw,143,6,0
TH-018_raw,88,6,3
TH-019_raw,55,23,3
TH-020_raw,6,6,5
