tree,n_missing_total,n_missing_1980_on,n_outliers_total
bkr01_raw,72,18,1
bkr02_raw,318,18,1
bkr03_raw,102,18,3
bkr04_raw,128,18,5
bkr05_raw,18,18,1
bkr06_raw,18,18,5
bkr07_raw,44,18,4
bkr08_raw,18,18,5
bkr09_raw,126,26,2
bkr10_raw,18,18,4
bkr11_raw,128,18,3
bkr12_raw,18,18,5
bkr13_raw,18,18,3
bkr14_raw,104,18,2
