age_CE,682011_raw,682012_raw,682021_raw,682022_raw,682031_raw,682032_raw,682041_raw,682042_raw,682051_raw,682052_raw,682061_raw,682062_raw,682071_raw,682072_raw,682091_raw,682092_raw,682101_raw,682102_raw,682111_raw,682112_raw,682121_raw,682122_raw,682011_raw_outlier_flag,682012_raw_outlier_flag,682021_raw_outlier_flag,682022_raw_outlier_flag,682031_raw_outlier_flag,682032_raw_outlier_flag,682041_raw_outlier_flag,682042_raw_outlier_flag,682051_raw_outlier_flag,682052_raw_outlier_flag,682061_raw_outlier_flag,682062_raw_outlier_flag,682071_raw_outlier_flag,682072_raw_outlier_flag,682091_raw_outlier_flag,682092_raw_outlier_flag,682101_raw_outlier_flag,682102_raw_outlier_flag,682111_raw_outlier_flag,682112_raw_outlier_flag,682121_raw_outlier_flag,682122_raw_outlier_flag
1824,0.97,1.39,2.49,1.48,NA,NA,2.07,1.75,1.95,1.9,NA,2.25,NA,NA,1.98,2.44,1.06,0.88,1.7,1.9,NA,1.17,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1825,1.34,1.33,2.46,1.84,NA,NA,2.35,2.01,2.51,1.89,NA,1.95,NA,NA,2.43,2.69,1.13,0.92,1.49,1.98,NA,1.31,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1826,1.15,1.54,2.66,2.25,NA,NA,2.2,2.25,2.3,1.93,NA,2.54,NA,NA,2.53,2.58,1.07,0.9,1.7,2.19,NA,1.51,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1827,0.87,1.26,1.12,1.78,NA,NA,1.91,2.03,1.93,1.45,NA,1.8,NA,NA,1.95,2.03,0.95,0.76,1.22,1.69,NA,1.3,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1828,1.2,1.52,1.68,2.48,NA,NA,2.17,1.65,2.09,2.19,1.89,2.66,NA,NA,2.13,2.66,1.31,0.89,1.7,1.57,NA,1.39,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1829,1.25,1.36,2.37,2.94,NA,NA,1.95,2.3,2.36,3.11,1.84,2.89,NA,NA,2.23,2.82,1.57,0.91,2.19,2.3,NA,1.49,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1830,1.47,1.56,1.69,2.61,NA,NA,2.19,1.83,2.18,2.67,1.8,2.19,NA,NA,1.98,1.8,1.33,0.9,1.49,2.32,NA,0.97,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1831,1.4,1.8,1.57,2.61,NA,NA,2.49,2.26,2.04,2.14,1.93,2.1,NA,NA,2.39,1.44,1.04,1.02,1.57,2,NA,1.3,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1832,1.72,1.76,1.71,2.97,NA,NA,2.2,2,2.03,1.91,2.31,2.08,NA,NA,2.89,2.76,1.06,0.9,1.82,2.23,NA,1.66,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1833,2.09,2.09,2.53,3.01,NA,NA,2.06,2.33,2.06,1.94,2.01,2.17,NA,NA,2.72,2.77,1.6,1.01,2.14,2.58,NA,1.71,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1834,2.11,2.54,2.45,3.3,NA,NA,2.37,2.57,2.1,2.2,2.67,2.64,NA,NA,3.13,3.21,1.8,1.3,2.08,2.3,NA,1.61,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1835,1.5,2,2.32,2.4,NA,NA,2.25,1.91,1.73,1.75,2.41,2.32,NA,NA,3.22,2.49,2.16,1.14,1.88,1.95,NA,1.73,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1836,1.69,1.85,2.35,2.35,NA,NA,2.03,1.76,1.73,1.81,2.7,2.3,NA,NA,2.84,1.43,2.04,1.2,1.77,1.88,NA,1.9,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1837,2.26,2.6,2.36,1.87,NA,NA,2.61,2.07,2.22,2.35,3.2,3.01,NA,NA,2.45,2.05,2.03,1.25,2.47,2.25,2.01,2.11,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1838,2.09,2.46,2.47,2.99,NA,NA,2.62,2.3,2.17,2.45,2.95,3.07,NA,NA,2.84,2.32,2.29,1.16,2.18,2.2,1.79,1.67,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1839,1.99,1.97,2.5,3.02,NA,NA,2.53,2.73,2.37,2.37,2.26,3.68,NA,NA,2.7,2.89,1.99,1.32,1.82,1.71,1.22,1.97,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1840,1.05,1.01,1.63,2.14,NA,NA,1.85,1.5,1.33,1.42,1.75,2.26,NA,NA,2.22,2.44,1.47,0.86,0.98,1.01,1.11,1.63,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1841,1.53,1.48,2.04,2.26,NA,NA,2.52,1.73,2.09,1.72,2.94,3.61,NA,NA,2.55,2.89,2.21,1.13,1.08,1.16,1.69,2.18,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1842,1.14,0.89,1.9,1.78,NA,NA,2.34,1.76,1.63,1.35,2.6,2.77,NA,NA,2.3,2.33,1.99,0.99,1.14,1.14,1.06,1.82,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1843,2.21,1.66,3.23,2.44,NA,2.66,2.35,1.78,2.17,1.33,2.55,3.43,NA,NA,2.49,2.47,2.91,1.13,1.47,1.43,1.66,1.94,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1844,2.08,1.38,2.92,1.87,NA,2.69,2.02,1.37,1.2,1.39,1.8,2.45,NA,NA,2.14,1.93,1.91,0.89,1.25,1.34,1.47,1.49,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1845,1.59,1.05,2.68,1.98,NA,2.25,2.36,1.63,1.77,1.61,1.92,2.64,NA,NA,2.54,2.48,2.24,1.19,1.45,1.5,1.86,2.37,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1846,1.88,1.13,3.56,1.98,NA,2.5,2.56,1.63,1.75,1.64,2.16,2.21,NA,NA,2.42,2.05,2.02,1.25,1.7,1.68,1.66,1.99,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1847,1.16,0.91,2.7,1.45,NA,1.93,2.42,1.73,1.62,1.42,2.21,1.83,NA,NA,2.39,1.7,1.44,0.92,1.7,1.64,1.56,2.49,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1848,1.63,1.02,3.14,1.9,NA,2.35,3.73,2.35,2.34,2.49,2.6,2.35,NA,NA,2.95,2.66,2.44,1.15,1.81,1.88,1.43,2.94,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1849,1.22,0.75,2.44,1.7,2.04,2.4,3.43,2.41,1.98,2.31,3.32,2.19,4.07,5.23,2.6,2.4,2.53,1.11,1.65,1.56,1.97,4.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
1850,1.13,1.05,2.53,2.35,2.35,2.6,2.7,2.34,2.04,1.91,2.98,2.1,4.09,5.3,2.18,2.74,2.05,1.23,1.65,1.41,2.32,3.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1851,1.45,1.24,2.66,2.37,2.85,3.12,2.92,2.28,1.98,1.82,2.35,2.58,4.49,5.13,2.17,2.98,1.99,1.22,1.89,1.34,2.26,2.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1852,1.87,1.37,2.7,2.61,3.46,2.62,2.8,2.06,2.01,1.91,2.76,2.87,4.42,5.12,2.24,2.97,1.94,1.48,1.56,1.54,2.12,2.49,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1853,1.79,1.24,2.96,2.82,2.49,2,2.76,2.02,1.64,1.7,2.54,2.6,3.17,3.32,2.62,2.55,2,1.27,1.7,1.45,2.29,2.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1854,2.56,1.27,3.04,2.61,2.81,2.52,2.98,1.92,2.36,1.78,3.26,3.07,4.13,4.57,3.12,2.69,2.16,1.25,1.72,0.99,1.94,2.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1855,2.13,1.02,2.34,1.81,3.03,2.56,2.35,1.49,1.95,1.65,3.54,2.7,3.63,4.33,2.74,2.45,1.81,1.09,1.44,0.99,1.3,1.89,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1856,1.67,0.87,2.33,1.63,3.08,3.12,2.6,1.38,1.63,1.11,2.81,2.16,3.45,4.36,2.42,2.29,1.63,0.98,1.63,1.25,2.08,1.81,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1857,1.74,1.15,2.69,1.77,2.71,3.69,2.93,2.11,1.93,1.45,2.54,2.05,5.29,5.47,2.77,2.45,1.73,0.92,1.78,1.55,2.81,2.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1858,2.07,1.56,3.06,2.3,2.67,2.95,2.87,2.35,2.2,1.68,3.15,2.35,5.28,5.93,2.79,2.7,1.76,1.34,2.07,1.58,2.6,2.18,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1859,1.3,1.08,2.36,2.08,2.08,2.23,2.46,2.23,1.43,1.17,2.1,1.97,3.51,4.35,2.4,2.42,1.39,0.95,1.41,1.1,1.84,1.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1860,1.56,1.3,2.34,2.47,2.7,2.61,3.08,1.71,1.8,1.4,2.01,1.71,3.91,4.87,2.54,2.49,1.67,1.12,1.26,1.11,2.08,1.52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1861,1.38,1.74,2.02,2.68,2.81,2.73,2.92,1.85,1.54,1.42,2.16,1.37,3.11,3.63,2.3,2.3,1.6,1.05,1.67,1.31,1.91,1.92,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1862,1.25,2.35,1.96,2.49,2.44,2.27,2.72,1.97,1.41,1.24,2.01,1.8,2.61,3.13,2.54,2,1.27,0.83,1.79,1.39,2.26,1.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1863,1.58,3.23,2.37,2.7,2.43,2.36,2.47,2.45,1.68,1.65,2.47,2.34,2.98,3.65,2.94,2.75,1.81,1.14,2.1,1.91,2.49,1.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1864,1.56,2.68,2.15,2.12,2.45,2.16,2.17,2.25,1.78,1.79,2.37,1.73,2.43,2.99,2.65,1.96,1.62,0.79,1.67,1.57,2.62,1.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1865,1.59,2.04,2.31,1.93,2.45,2.24,1.99,2.12,1.53,1.6,2.41,2.16,2.64,2.55,2.23,1.98,1.46,0.72,1.58,1.44,2.2,1.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1866,1.39,1.6,2.2,1.74,2.54,2.97,1.92,1.81,1.59,1.32,2.7,2.16,2.55,2.31,2.37,2.11,1.32,0.71,1.38,1.23,2.22,1.42,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1867,1.24,1.5,2.35,1.16,2.64,3.3,1.98,1.95,1.65,1.76,2.68,2.74,2.66,1.96,2.66,2.25,0.76,0.61,1.23,0.84,2.58,1.62,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1868,1.62,1.8,2.35,1.2,2.96,2.39,1.76,1.56,2.29,1.55,2.74,2.59,2.81,1.62,2.77,2.57,0.83,0.66,1.23,0.94,2.42,1.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1869,1.31,1.46,1.78,1.08,2.28,1.97,1.46,1.1,1.42,1.31,2.28,1.58,2.28,1.91,1.93,1.87,0.95,0.55,1.14,0.81,2.24,1.39,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1870,1.34,1.39,1.53,1.32,2.27,2.45,1.41,0.91,1.36,0.9,1.44,1.74,2.14,2.01,1.84,1.36,0.74,0.46,1.02,0.89,1.62,0.98,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1871,1.16,1.23,1.06,1.27,2.22,2.15,1.31,0.75,1.23,1,1.79,1.45,1.93,1.85,1.27,1.12,0.53,0.41,0.87,0.77,1.45,0.97,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1872,0.87,1.24,1.37,1.63,2.47,2.22,2,1.16,1.38,0.95,1.93,2.1,2.8,2.16,1.78,1.24,0.74,0.43,0.79,1.08,1.58,1.03,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1873,1.35,1.4,1.5,1.75,2.72,2.51,2.17,1.43,1.57,1.08,3.06,2.06,2.7,3.04,2.08,1.51,0.7,0.65,1.08,1.1,1.82,1.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1874,1.07,1.13,1.51,1.65,2.24,1.77,1.76,1.62,1.35,1.24,2.43,1.79,2.69,2.42,1.65,1.41,0.59,0.59,0.9,0.96,1.57,1.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1875,1.07,1.4,2,1.71,2.57,2.28,1.95,1.76,1.49,1.61,1.98,2.07,2.96,3.09,1.54,1.7,0.64,0.69,1.23,1.29,0.93,0.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1876,0.99,1.23,1.64,1.67,2.46,2.36,1.58,1.25,1.06,1.43,1.35,1.93,2.12,2.37,1.54,1.35,0.45,0.49,0.91,1.41,1.61,1.44,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1877,1.73,1.59,2.21,2.06,3.2,2.98,2.84,1.89,1.9,1.83,4.67,2.78,3.34,3.57,2.18,1.81,0.56,0.82,0.96,1.93,2.13,1.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1878,2.06,1.93,2.34,2.65,3.75,3.34,2.58,2.09,2.07,2.16,4.93,2.95,4.04,4.07,2.8,2.06,0.74,1,1.49,2.19,2.34,1.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1879,1.92,2.49,2.63,2.67,3.42,3.25,2.74,2.41,1.85,2.11,4.97,3.21,4.16,3.87,2.98,2.26,0.9,0.92,1.67,2.03,2.4,1.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1880,1.45,2.21,1.86,1.74,2.41,2.2,1.61,1.39,1.16,1.22,2.79,1.98,2.56,2.37,1.9,1.27,0.66,0.7,1.05,1.17,1.47,1.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1881,2.31,3.47,2.14,1.49,3.12,2.75,2.4,2.29,1.34,1.6,3.13,2.44,3.46,3.25,2.73,1.52,0.59,0.72,0.97,1.42,2.08,2.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1882,2.6,3.75,2.62,1.68,2.93,2.15,1.99,2.02,1.06,1.34,2.74,2.43,3.18,2.98,2.95,1.9,0.74,0.99,1.2,1.44,2.02,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1883,1.68,3.09,2.44,1.93,2.75,2.49,1.38,1.27,0.79,1.14,2.44,1.65,2.54,2.26,1.9,1.47,0.6,0.76,0.95,0.87,1.63,1.53,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1884,1.62,2.72,2.52,2.29,2.85,2.66,1.43,1.3,1.6,1.14,2.31,1.39,2.58,2.82,1.59,1.44,0.55,0.75,0.79,0.86,1.8,1.88,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1885,1.88,2.7,2.3,2.09,2.88,2.45,1.56,1.56,1.59,1.57,2.73,2.18,3.09,3.03,1.71,1.69,0.58,0.94,0.95,1.27,1.92,1.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1886,1.61,2.04,1.5,1.72,2.57,2.43,1.05,1.23,1.74,1.09,2.53,2.52,2.68,2.61,1.53,1.52,0.63,0.78,1.16,1.18,2.09,1.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1887,1.11,1.04,1,1.18,2.81,2.38,0.95,1.14,1.14,1.25,2.89,2.37,2.41,2.39,1.92,1.38,0.26,0.68,0.96,0.83,1.75,1.67,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1888,1.15,0.63,1.19,1.45,3.16,3.22,0.86,1.15,1.24,0.93,4.43,2.72,1.98,1.88,1.89,1.33,0.64,0.83,1.38,1.01,1.9,2.03,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1889,0.65,0.87,1.59,1.47,2.83,2.51,0.76,1.06,1.23,1.11,2.74,2.5,2.54,2.44,1.78,1.49,0.49,0.74,0.83,0.76,1.51,2.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1890,0.53,0.53,1.48,1.42,0.94,1.98,0.59,0.88,0.83,0.59,2.01,1.93,1.73,2.07,1.68,0.92,0.45,0.51,0.74,0.61,1.5,2.03,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1891,0.79,0.76,1.56,2.01,2.15,2.31,0.71,0.78,0.76,0.83,2.32,1.96,2.45,1.88,2.42,1.78,0.55,0.89,1,0.82,1.62,2.17,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1892,0.79,0.94,1.46,1.73,2.31,1.35,0.68,0.74,0.57,0.59,2.1,1.63,2.23,1.67,2.42,1.71,0.52,0.74,0.99,0.64,1.42,1.57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
