tree,n_missing_total,n_missing_1980_on,n_outliers_total
WAS01A_raw,285,45,1
WAS01B_raw,284,45,1
WAS01C_raw,291,45,1
WAS02A_raw,290,45,1
WAS02B_raw,292,45,1
WAS03A_raw,220,45,0
WAS03B_raw,213,45,0
