tree,n_missing_total,n_missing_1980_on,n_outliers_total
HL14a_raw,408,13,2
HL20b_raw,295,13,0
HL21a_raw,395,13,2
HL10a_raw,308,13,1
HL11b_raw,396,13,2
HL12b_raw,352,13,3
HL04b_raw,434,13,3
HL01a_raw,187,13,1
HL07b_raw,352,13,1
HL18b_raw,181,13,6
HL13a_raw,327,13,6
HL16b_raw,297,13,7
HL02b_raw,373,13,1
HL09b_raw,305,13,5
HL08b_raw,270,13,3
HL17b_raw,108,13,6
HL06_raw,13,13,5
