tree,n_missing_total,n_missing_1980_on,n_outliers_total
277011_raw,187,45,5
277012_raw,244,45,9
277021_raw,231,45,0
277022_raw,241,45,0
277031_raw,422,45,0
277032_raw,415,45,0
277042_raw,420,45,2
277051_raw,94,45,5
277052_raw,53,45,6
277061_raw,108,45,8
277062_raw,172,45,3
277071_raw,289,45,1
277072_raw,278,45,2
277081_raw,204,45,0
277082_raw,238,45,2
277091_raw,285,45,1
277092_raw,240,45,2
277101_raw,367,45,2
277102_raw,334,45,1
277111_raw,149,45,3
277112_raw,140,45,1
