age_CE,681011_raw,681012_raw,681021_raw,681022_raw,681031_raw,681032_raw,681051_raw,681052_raw,681061_raw,681062_raw,681071_raw,681072_raw,681081_raw,681082_raw,681091_raw,681092_raw,681111_raw,681112_raw,681121_raw,681122_raw,681131_raw,681132_raw,681011_raw_outlier_flag,681012_raw_outlier_flag,681021_raw_outlier_flag,681022_raw_outlier_flag,681031_raw_outlier_flag,681032_raw_outlier_flag,681051_raw_outlier_flag,681052_raw_outlier_flag,681061_raw_outlier_flag,681062_raw_outlier_flag,681071_raw_outlier_flag,681072_raw_outlier_flag,681081_raw_outlier_flag,681082_raw_outlier_flag,681091_raw_outlier_flag,681092_raw_outlier_flag,681111_raw_outlier_flag,681112_raw_outlier_flag,681121_raw_outlier_flag,681122_raw_outlier_flag,681131_raw_outlier_flag,681132_raw_outlier_flag
1875,0.22,0.18,0.13,0.15,0.9,0.22,0.2,0.18,0.25,0.23,0.18,1.32,0.25,0.21,1.12,1.01,0.22,0.25,0.18,0.22,0.57,0.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1876,0.14,0.1,0.08,0.12,0.7,0.19,0.2,0.18,0.17,0.18,0.15,0.97,0.12,0.15,0.53,0.56,0.12,0.15,0.13,0.12,0.3,0.19,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1877,0.13,0.11,0.12,0.16,1.38,0.27,0.18,0.19,0.15,0.14,0.16,0.59,0.25,0.19,0.83,0.6,0.13,0.16,0.16,0.21,0.82,0.61,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1878,0.2,0.12,0.12,0.13,0.46,0.18,0.19,0.17,0.14,0.15,0.19,0.28,0.23,0.06,0.41,0.36,0.1,0.15,0.16,0.22,0.44,0.44,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1879,0.21,0.15,0.12,0.17,0.48,0.27,0.17,0.15,0.15,0.17,0.23,0.5,0.25,0.13,0.38,0.36,0.13,0.16,0.22,0.24,0.58,0.39,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1880,0.19,0.11,0.07,0.09,0.16,0.15,0.14,0.19,0.14,0.14,0.2,0.21,0.13,0.13,0.12,0.18,0,0.11,0.11,0.09,0.26,0.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1881,0.19,0.11,0.11,0.14,0.67,0.4,0.32,0.75,0.18,0.21,0.5,0.37,0.21,0.09,0.13,0.3,0.09,0.14,0.15,0.17,0.32,0.18,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1882,0.12,0.13,0.11,0.15,0.41,0.32,0.16,0.2,0.22,0.16,0.39,0.19,0.23,0.1,0.19,0.24,0.13,0.16,0.2,0.25,0.44,0.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1883,0.2,0.28,0.11,0.11,0.47,0.64,0.26,0.28,0.39,0.27,0.39,0.29,0.33,0.15,0.19,0.3,0.13,0.14,0.29,0.31,0.88,0.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1884,0.18,0.38,0.08,0.09,0.64,0.42,0.29,0.2,0.21,0.24,0.23,0.23,0.25,0.12,0.14,0.19,0.05,0.11,0.26,0.35,0.43,0.32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1885,0.22,0.61,0.13,0.15,0.8,0.79,0.27,0.14,0.15,0.16,0.31,0.3,0.34,0.11,0.24,0.25,0.17,0.18,0.27,0.28,0.88,0.38,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1886,0.24,0.32,0.12,0.15,0.58,0.52,0.21,0.12,0.24,0.15,0.16,0.2,0.36,0.18,0.19,0.15,0.26,0.17,0.26,0.41,0.33,0.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1887,0.24,0.28,0.1,0.08,0.3,0.36,0.16,0.13,0.29,0.16,0.17,0.15,0.22,0.15,0.15,0.2,0.18,0.18,0.23,0.18,0.26,0.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1888,0.24,0.5,0.12,0.1,0.62,0.56,0.21,0.14,0.15,0.15,0.18,0.15,0.31,0.2,0.12,0.33,0.2,0.19,0.23,0.34,0.29,0.34,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1889,0.26,0.31,0.16,0.16,0.83,0.9,0.24,0.19,0.33,0.14,0.15,0.31,0.31,0.2,0.13,0.17,0.24,0.2,0.28,0.47,0.74,0.53,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1890,0.24,0.17,0.15,0.24,0.2,0.39,0.19,0.16,0.2,0.13,0.17,0.6,0.17,0.28,0.08,0.17,0.16,0.12,0.12,0.15,0.49,0.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1891,0.22,0.16,0.16,0.15,0.35,0.48,0.14,0.18,0.16,0.18,0.16,1.79,0.13,0.28,0.1,0.16,0.15,0.22,0.14,0.23,0.42,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1892,0.21,0.13,0.11,0.08,0.2,0.15,0.16,0.14,0.14,0.15,0.15,0.99,0.14,0.18,0.09,0.16,0.11,0.21,0.15,0.2,0.3,0.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1893,0.23,0.2,0.14,0.23,0.81,0.32,0.19,0.18,0.39,0.18,0.17,1.86,0.49,0.18,0.12,0.27,0.25,0.27,0.18,0.38,1.1,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1894,0.22,0.2,0.17,0.16,0.46,0.43,0.38,0.22,0.28,0.31,0.26,0.72,0.17,0.19,0.14,0.73,0.25,0.19,0.18,0.28,1.04,0.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1895,0.29,0.28,0.18,0.16,0.67,0.53,0.34,0.21,0.28,0.27,0.47,1.03,0.35,0.13,0.2,1.3,0.26,0.22,0.26,0.32,0.93,0.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1896,0.19,0.13,0.17,0.07,0.32,0.3,0.15,0.13,0.23,0.22,0.19,0.16,0.2,0.12,0.32,0.52,0.14,0.16,0.2,0.13,0.41,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1897,0.2,0.17,0.13,0.11,0.41,0.39,0.35,0.35,0.25,0.23,0.22,0.46,0.25,0.13,0.75,1,0.11,0.13,0.19,0.23,0.92,0.69,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1898,0.26,0.2,0.14,0.17,0.39,0.34,0.33,0.25,0.2,0.18,0.2,0.19,0.24,0.1,0.54,0.57,0,0.18,0.17,0.14,0.61,0.52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1899,0.21,0.12,0.08,0.08,0.13,0.21,0.09,0.08,0.1,0.16,0.14,0.1,0,0.04,0.12,0.15,0.17,0,0.07,0.04,0.18,0.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1900,0.3,0.58,0.12,0.11,0.84,0.37,0.22,0.21,0.16,0.21,0.23,0.25,0.7,0.13,0.5,0.26,0.22,0.21,0.17,0.18,0.34,0.29,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1901,0.29,0.58,0.13,0.14,0.99,0.46,0.29,0.24,0.27,0.24,0.32,0.21,0.4,0.11,0.6,0.31,0.23,0.18,0.28,0.22,0.68,0.32,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1902,0.22,0.25,0.11,0.1,0.33,0.35,0.17,0.17,0.19,0.18,0.16,0.18,0.23,0.04,0.34,0.15,0.23,0.15,0.22,0.16,0.19,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1903,0.18,0.65,0.21,0.1,0.39,0.3,0.2,0.18,0.16,0.17,0.15,0.28,0.32,0.17,0.22,0.33,0.06,0.09,0.28,0.2,0.13,0.15,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1904,0.31,1.04,0.26,0.12,0.42,0.38,0.23,0.24,0.33,0.35,0.15,0.35,0.29,0.2,0.22,0.26,0.36,0.18,0.33,0.18,0.76,0.42,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1905,0.34,0.66,0.14,0.07,0.33,0.28,0.16,0.3,0.2,0.22,0.15,0.39,0.23,0.15,0.17,0.23,0.27,0.21,0.34,0.19,0.32,0.31,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1906,0.19,0.37,0.1,0.06,0.27,0.29,0.15,0.13,0.18,0.14,0.13,0.34,0.18,0.17,0.12,0.16,0.21,0.11,0.25,0.21,0.39,0.64,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1907,0.27,0.19,0.09,0.06,0.19,0.21,0.22,0.15,0.3,0.22,0.18,0.5,0.19,0.13,0.15,0.15,0.24,0.14,0.26,0.13,0.26,0.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1908,0.2,0.14,0.07,0.09,0.12,0.14,0.18,0.18,0.25,0.22,0.21,0.44,0.19,0.28,0.17,0.11,0.17,0.12,0.26,0.13,0.53,0.43,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1909,0.18,0.08,0.05,0.07,0.13,0.18,0.21,0.12,0.15,0.19,0.14,0.57,0.19,0.26,0.19,0.17,0.11,0.14,0.2,0.08,0.14,0.16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1910,0.22,0.13,0.12,0.07,0.22,0.29,0.16,0.23,0.15,0.22,0.22,0.9,0.24,0.14,0.22,0.27,0.18,0.18,0.25,0.11,0.41,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1911,0.21,0.1,0.1,0.06,0.26,0.35,0.18,0.13,0.21,0.19,0.17,0.7,0.16,0.16,0.23,0.19,0.18,0.18,0.33,0.21,0.34,0.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1912,0.16,0.17,0.1,0.08,0.33,0.31,0.15,0.1,0.24,0.2,0.15,0.28,0.16,0.08,0.28,0.2,0.23,0.17,0.24,0.16,0.26,0.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1913,0.18,0.19,0.07,0.08,0.23,0.28,0.16,0.11,0.21,0.23,0.11,0.27,0.12,0.08,0.23,0.21,0.23,0.19,0.18,0.13,0.21,0.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1914,0.34,0.31,0.1,0.11,0.49,0.6,0.23,0.17,0.28,0.28,0.21,0.6,0.25,0.06,0.25,0.26,0.25,0.17,0.46,0.19,0.58,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1915,0.25,0.17,0.13,0.08,0.23,0.4,0.16,0.14,0.15,0.23,0.13,0.28,0.16,0.1,0.23,0.24,0.17,0.15,0.27,0.17,0.27,0.18,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1916,0.12,0.11,0.1,0.08,0.15,0.31,0.16,0.07,0.21,0.15,0.22,0.32,0.14,0.07,0.29,0.18,0.1,0.07,0.21,0.08,0.15,0.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1917,0.17,0.15,0.09,0.09,0.23,0.26,0.15,0.13,0.17,0.23,0.14,0.19,0.15,0.15,0.27,0.17,0,0.06,0.25,0.11,0.16,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1918,0.13,0.12,0.09,0.04,0.11,0.16,0.1,0.1,0.14,0.11,0.13,0.35,0.1,0.2,0.21,0.15,0.14,0.13,0.2,0.09,0.13,0.16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1919,0.16,0.18,0.11,0.07,0.35,0.23,0.41,0.26,0.43,0.26,0.38,0.38,0.2,0.14,0.55,0.22,0.15,0.12,0.38,0.1,0.46,0.85,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1920,0.19,0.18,0.12,0.11,0.58,0.29,0.32,0.39,0.29,0.24,0.47,0.3,0.21,0.13,0.52,0.21,0.08,0.1,0.42,0.17,0.63,0.92,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1921,0.17,0.2,0.07,0.07,0.28,0.29,0.27,0.25,0.22,0.18,0.18,0.27,0.18,0.07,0.4,0.23,0.04,0.05,0.37,0.14,0.25,0.44,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1922,0.19,0.23,0.1,0.06,0.23,0.23,0.24,0.16,0.18,0.19,0.21,0.33,0.22,0.14,0.22,0.22,0.1,0.12,0.33,0.13,0.38,0.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1923,0.14,0.18,0.09,0.07,0.21,0.16,0.21,0.09,0.09,0.13,0.1,0.16,0.18,0.07,0.27,0.21,0.06,0.12,0.25,0.09,0.1,0.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1924,0.18,0.19,0.13,0.07,0.26,0.18,0.27,0.3,0.2,0.22,0.29,0.22,0.22,0.11,0.43,0.35,0.19,0.18,0.37,0.13,0.49,0.57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1925,0.17,0.14,0.12,0.08,0.15,0.21,0.26,0.3,0.11,0.19,0.16,0.17,0.14,0.11,0.21,0.29,0.13,0.15,0.33,0.13,0.31,0.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1926,0.19,0.1,0.17,0.07,0.28,0.2,0.24,0.25,0.14,0.17,0.13,0.23,0.1,0.11,0.27,0.36,0.14,0.19,0.35,0.19,0.36,0.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1927,0.16,0.16,0.13,0.07,0.11,0.1,0.19,0.12,0.13,0.16,0.09,0.13,0.14,0.1,0.2,0.17,0.1,0.17,0.3,0.07,0.28,0.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1928,0.15,0.17,0.15,0.09,0.22,0.27,0.19,0.16,0.1,0.22,0.12,0.19,0.14,0.15,0.33,0.26,0.13,0.16,0.29,0.15,0.39,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1929,0.18,0.18,0.22,0.06,0.25,0.21,0.19,0.16,0.13,0.17,0.16,0.27,0.27,0.13,0.27,0.28,0.12,0.14,0.31,0.22,0.31,0.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1930,0.18,0.24,0.25,0.09,0.39,0.27,0.22,0.24,0.11,0.18,0.14,0.29,0.23,0.03,0.54,0.33,0.13,0.16,0.37,0.17,0.31,0.42,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1931,0.29,0.1,0.14,0.06,0.18,0.14,0.17,0.13,0.1,0.13,0.09,0.13,0.17,0.13,0.27,0.23,0.16,0.14,0.2,0.11,0.13,0.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1932,0.12,0.12,0.11,0.07,0.15,0.13,0.17,0.1,0.1,0.12,0.13,0.19,0.11,0.14,0.17,0.16,0,0.08,0.15,0.08,0.1,0.16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1933,0.1,0.11,0.09,0.06,0.12,0.18,0.25,0.08,0.16,0.1,0.2,0.13,0.21,0.07,0.18,0.18,0.11,0.15,0.14,0.07,0.13,0.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1934,0.16,0.1,0.14,0.08,0.4,0.21,0.15,0.15,0.1,0.11,0.13,0.16,0.1,0.05,0.38,0.39,0.11,0.13,0.17,0.12,0.22,0.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1935,0.12,0.12,0.09,0.06,0.18,0.16,0.15,0.11,0.12,0.08,0.15,0.27,0.13,0.05,0.28,0.24,0.24,0.17,0.25,0.14,0.19,0.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1936,0.14,0.17,0.11,0.06,0.2,0.18,0.19,0.11,0.1,0.09,0.18,0.25,0.19,0.06,0.2,0.23,0.12,0.13,0.23,0.16,0.12,0.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1937,0.11,0.17,0.15,0.07,0.23,0.2,0.15,0.11,0.09,0.1,0.12,0.16,0.15,0.08,0.53,0.21,0.17,0.21,0.24,0.12,0.1,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1938,0.11,0.2,0.2,0.1,0.3,0.26,0.16,0.17,0.12,0.14,0.26,0.17,0.18,0.11,0.85,0.54,0.21,0.21,0.27,0.16,0.11,0.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1939,0.14,0.22,0.15,0.08,0.44,0.34,0.22,0.23,0.12,0.16,0.26,0.23,0.26,0.13,0.75,0.4,0.21,0.21,0.27,0.22,0.11,0.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1940,0.17,0.16,0.13,0.07,0.29,0.21,0.15,0.14,0.1,0.11,0.15,0.15,0.11,0.09,0.54,0.14,0.16,0.16,0.24,0.15,0.08,0.16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1941,0.1,0.15,0.18,0.06,0.36,0.23,0.16,0.16,0.11,0.11,0.15,0.17,0.2,0.12,0.46,0.15,0.18,0.16,0.21,0.2,0.08,0.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
