tree,n_missing_total,n_missing_1980_on,n_outliers_total
671011_raw,90,45,2
671012_raw,102,45,0
671021_raw,67,45,0
671022_raw,78,45,0
671031_raw,81,45,1
671032_raw,75,45,0
671041_raw,72,45,2
671042_raw,76,45,2
671061_raw,78,45,1
671062_raw,69,45,3
671071_raw,54,45,1
671072_raw,54,45,0
671081_raw,88,45,4
671082_raw,87,45,3
671091_raw,70,45,5
671092_raw,60,45,0
671101_raw,60,45,4
671102_raw,48,45,2
