tree,n_missing_total,n_missing_1980_on,n_outliers_total
CB01A_raw,88,24,2
CB01B_raw,72,24,1
CB03A_raw,130,24,3
CB03B_raw,130,24,1
CB04A_raw,89,24,5
CB04B_raw,219,45,2
CB05A_raw,106,24,0
CB05B_raw,106,24,1
CB06A_raw,292,24,1
CB06B_raw,294,26,2
CB07A_raw,24,24,2
CB07B_raw,24,24,2
CB09A_raw,105,24,1
CB09B_raw,105,24,0
