tree,n_missing_total,n_missing_1980_on,n_outliers_total
MTP011_raw,209,38,0
MTP012_raw,171,38,0
MTP021_raw,65,38,3
MTP022_raw,130,45,0
MTP031_raw,172,45,0
MTP032_raw,99,45,8
MTP041_raw,198,45,0
MTP042_raw,112,45,1
MTP051_raw,167,38,1
MTP052_raw,143,38,3
MTP062_raw,210,38,5
MTP071_raw,223,45,1
MTP072_raw,198,38,0
MTP081_raw,214,38,1
MTP082_raw,273,45,1
MTP091_raw,223,38,2
MTP092_raw,230,38,2
MTP102_raw,220,38,1
