# Fraser River Basin 450 Year Seasonal Streamflow Reconstructions
#----------------------------------------------------------------------- 
#                World Data Service for Paleoclimatology, Boulder 
#                                  and 
#                     NOAA Paleoclimatology Program 
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------------------------- 
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed. 
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/34332
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-recon-34332.json 
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Climate Reconstructions
#
# Dataset_DOI: 10.25921/7e0g-3a82
#
# Science_Keywords: Streamflow Reconstruction
#--------------------     
# Resource_Links
#   
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/reconstructions/northamerica/canada/fraser2022flow.txt
#   Data_Download_Description: NOAA Template File; Fraser River Basin Seasonal Streamflow Reconstructions
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/reconstructions/northamerica/canada/fraser2022flow-sites.txt
#   Related_Online_Description: NOAA Template File; Records Used Metadata Table
#
#--------------------
# Contribution_Date
#    Date: 2021-11-30
#--------------------
# File_Last_Modified_Date
#     Date: 2025-05-19
#--------------------
# Title
#   Study_Name: Fraser River Basin 450 Year Seasonal Streamflow Reconstructions
#--------------------
# Investigators
#   Investigators: Brice, B.L.; Coulthard, B.L.; Homfeld, I.K.; Dye, L.; Anchukaitis, K.J.
#--------------------
# Description_Notes_and_Keywords
#   Description: Tree-ring based seasonal (Spring flood and Summer drought) streamflow reconstructions for the Fraser River Basin and sub-basins, for 1560-2016 CE. 
#	Tree-ring data used in this study are archived in the International Tree-Ring Data Bank (ITRDB) and listed in the file fraser2022flow-sites.csv. 
#--------------------
# Publication 
#   Authors: Becky L. Brice, Bethany Lynn Coulthard, Inga K. Homfeld, Laura Dye and Kevin J. Anchukaitis
#   Published_Date_or_Year: 2021-11-26
#   Published_Title: Paleohydrological context for recent floods and droughts in the Fraser River Basin, British Columbia, Canada
#   Journal_Name: Environmental Research Letters
#   Volume: 16
#   Edition: 
#   Issue: 
#   Pages:
#   Report_Number: 124074
#   DOI: 10.1088/1748-9326/ac3daf 
#   Online_Resource: https://iopscience.iop.org/article/10.1088/1748-9326/ac3daf
#   Full_Citation:
#   Abstract: The recent intensification of floods and droughts in the Fraser River Basin (FRB) of British Columbia has had profound cultural, ecological, and economic impacts that are expected to be exacerbated further by anthropogenic climate change. In part due to short instrumental runoff records, the long-term stationarity of hydroclimatic extremes in this major North American watershed remains poorly understood, highlighting the need to use high-resolution paleoenvironmental proxies to inform on past streamflow. Here we use a network of tree-ring proxy records to develop 11 subbasin-scale, complementary flood- and drought-season reconstructions, the first of their kind. The reconstructions explicitly target management-relevant flood and drought seasons within each basin, and are examined in tandem to provide an expanded assessment of extreme events across the FRB with immediate implications for water management. We find that past high flood-season flows have been of greater magnitude and occurred in more consecutive years than during the observational record alone. Early 20th century low flows in the drought season were especially severe in both duration and magnitude in some subbasins relative to recent dry periods. Our Fraser subbasin-scale reconstructions provide long-term benchmarks for the natural flood and drought variability prior to anthropogenic forcing. These reconstructions demonstrate that the instrumental streamflow records upon which current management is based likely underestimate the full natural magnitude, duration, and frequency of extreme seasonal flows in the FRB, as well as the potential severity of future anthropogenically forced events.
#--------------------
# Funding_Agency 
#   Funding_Agency_Name: US National Science Foundation 
#   Grant:  AGS-1803995
#--------------------
# Site_Information 
#   Site_Name: Fraser River Basin
#   Location: British Columbia
#   Northernmost_Latitude: 56
#   Southernmost_Latitude: 49
#   Easternmost_Longitude: -118
#   Westernmost_Longitude: -128
#   Elevation_m: 
#--------------------
# Data_Collection  
#   Collection_Name: Fraser2022flow
#   First_Year: 1560
#   Last_Year: 2016
#   Time_Unit: year Common Era
#   Core_Length_m: 
#   Parameter_Keywords: streamflow
#   Notes:
#--------------------
# Chronology_Information
#   Chronology: 
#
#--------------------
# Variables  
#
# PaST_Thesaurus_Download_Resource:  https://www.ncei.noaa.gov/pub/data/paleo/PaST-thesaurus/SKOS/past-thesaurus-v1.0.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Variables format: Short_name <tab> what,material,error,units,seasonality,data_type,detail,method,data_format,additional_information
#
## Year	age,,,year Common Era,,climate reconstructions; tree ring; instrumental,,,N,
## FraserFlood	streamflow,,,cubic meter per second,May-Jun,instrumental,,,N,Fraser River main stem
## FraserRecFlood	streamflow,ring width,,cubic meter per second,May-Jun,climate reconstructions; tree ring,,,N,Fraser River main stem
## FraserDrought	streamflow,,,cubic meter per second,Sep,instrumental,,,N,Fraser River main stem
## FraserRecDrought	streamflow,ring width,,cubic meter per second,Sep,climate reconstructions; tree ring,,,N,Fraser River main stem
## QBDrought	streamflow,,,cubic meter per second,Sep,instrumental,,,N,Quesnel sub-basin
## QBRecDrought	streamflow,ring width,,cubic meter per second,Sep,climate reconstructions; tree ring,,,N,Quesnel sub-basin
## NTFlood	streamflow,,,cubic meter per second,May-Jun,instrumental,,,N,North Thompson sub-basin
## NTRecFlood	streamflow,ring width,,cubic meter per second,May-Jun,climate reconstructions; tree ring,,,N,North Thompson sub-basin
## NTDrought	streamflow,,,cubic meter per second,Aug-Sep,instrumental,,,N,North Thompson sub-basin
## NTRecDrought	streamflow,ring width,,cubic meter per second,Aug-Sep,climate reconstructions; tree ring,,,N,North Thompson sub-basin
## STFlood	streamflow,,,cubic meter per second,May-Jun,instrumental,,,N,South Thompson sub-basin
## STRecFlood	streamflow,ring width,,cubic meter per second,May-Jun,climate reconstructions; tree ring,,,N,South Thompson sub-basin
## FTFlood	streamflow,,,cubic meter per second,May,instrumental,,,N,Thompson sub-basin
## FTRecFlood	streamflow,ring width,,cubic meter per second,May,climate reconstructions; tree ring,,,N,Thompson sub-basin
## FTDrought	streamflow,,,cubic meter per second,Sep,instrumental,,,N,Thompson sub-basin
## FTRecDrought	streamflow,ring width,,cubic meter per second,Sep,climate reconstructions; tree ring,,,N,Thompson sub-basin
## CHFlood	streamflow,,,cubic meter per second,May-Jun,instrumental,,,N,Chilcotin sub-basin
## CHRecFlood	streamflow,ring width,,cubic meter per second,May-Jun,climate reconstructions; tree ring,,,N,Chilcotin sub-basin
## CHDrought	streamflow,,,cubic meter per second,Aug-Sep,instrumental,,,N,Chilcotin sub-basin
## CHRecDrought	streamflow,ring width,,cubic meter per second,Aug-Sep,climate reconstructions; tree ring,,,N,Chilcotin sub-basin
## UFDrought	streamflow,,,cubic meter per second,Aug-Sep,instrumental,,,N,Upper Fraser sub-basin
## UFRecDrought	streamflow,ring width,,cubic meter per second,Aug-Sep,climate reconstructions; tree ring,,,N,Upper Fraser sub-basin
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing_Values: NA
Year	FraserFlood	FraserRecFlood	FraserDrought	FraserRecDrought	QBDrought	QBRecDrought	NTFlood	NTRecFlood	NTDrought	NTRecDrought	STFlood	STRecFlood	FTFlood	FTRecFlood	FTDrought	FTRecDrought	CHFlood	CHRecFlood	CHDrought	CHRecDrought	UFDrought	UFRecDrought
1560	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1217.971064	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1561	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1244.339972	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1562	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1191.136051	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1563	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1254.485688	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1564	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	929.3023464	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1565	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1046.145524	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1566	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1367.441635	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1567	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1180.818373	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1568	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1278.293278	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1569	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1331.497199	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1570	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1280.044568	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1571	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1339.072546	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1572	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1378.062508	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1573	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1482.64213	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1574	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1284.533663	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1575	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1155.386202	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1576	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1162.445666	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1577	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1168.826335	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1578	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1153.395071	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1579	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1278.917769	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1580	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1227.247924	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1581	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1286.303054	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1582	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1252.585064	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1583	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1248.168373	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1584	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1257.884187	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1585	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1219.600171	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1586	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1316.45511	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1587	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1206.974592	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1588	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1246.281324	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1589	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1090.583944	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1590	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1092.620328	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1591	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1416.925762	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1592	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1486.248792	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1593	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1262.11534	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1594	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1211.997672	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1595	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1153.892854	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1596	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1190.321497	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1597	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1190.81928	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1598	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1215.482151	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1599	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1215.844174	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1600	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1170.545948	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1601	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1428.881598	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1602	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1197.607226	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1603	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	939.0769887	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1604	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1267.912246	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1605	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1144.389729	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1606	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1234.95903	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1607	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1058.363827	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1608	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1099.000997	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1609	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1170.545948	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1610	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1339.592956	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1611	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1120.224641	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1612	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1327.818132	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
