tree,n_missing_total,n_missing_1980_on,n_outliers_total
HCL03A_raw,235,25,0
HCL03B_raw,235,25,2
HCL06A_raw,87,25,2
HCL06B_raw,25,25,1
HCL08A_raw,286,25,3
HCL08B_raw,290,25,1
HCL09A_raw,318,25,1
HCL09B_raw,311,25,0
HCL10A_raw,329,45,2
HCL10B_raw,253,45,2
HCL12A_raw,257,45,0
HCL12B_raw,108,25,7
HCL14A_raw,129,25,2
HCL14B_raw,129,25,1
HCL16A_raw,271,25,3
HCL16B_raw,271,25,0
