tree,n_missing_total,n_missing_1980_on,n_outliers_total
SK201A_raw,278,24,2
SK202A_raw,404,24,1
SK202B_raw,404,24,0
SK203A_raw,398,45,0
SK203B_raw,328,45,2
SK204A_raw,348,45,6
SK204B_raw,468,45,2
SK206A_raw,431,24,0
SK206B_raw,431,24,0
SK207A_raw,418,24,2
SK207B_raw,418,24,3
SK208A_raw,233,24,3
SK208B_raw,208,24,0
SK209A_raw,174,45,5
SK209B_raw,28,24,11
SK210A_raw,275,24,5
SK210B_raw,275,24,6
SK211A_raw,378,24,6
SK211B_raw,378,24,2
