age_CE,710011_raw,710012_raw,710021_raw,710022_raw,710031_raw,710032_raw,710041_raw,710042_raw,710051_raw,710052_raw,710061_raw,710062_raw,710071_raw,710072_raw,710081_raw,710082_raw,710091_raw,710092_raw,710101_raw,710102_raw,710121_raw,710122_raw,710011_raw_outlier_flag,710012_raw_outlier_flag,710021_raw_outlier_flag,710022_raw_outlier_flag,710031_raw_outlier_flag,710032_raw_outlier_flag,710041_raw_outlier_flag,710042_raw_outlier_flag,710051_raw_outlier_flag,710052_raw_outlier_flag,710061_raw_outlier_flag,710062_raw_outlier_flag,710071_raw_outlier_flag,710072_raw_outlier_flag,710081_raw_outlier_flag,710082_raw_outlier_flag,710091_raw_outlier_flag,710092_raw_outlier_flag,710101_raw_outlier_flag,710102_raw_outlier_flag,710121_raw_outlier_flag,710122_raw_outlier_flag
1697,0.17,0.12,NA,NA,0.15,0.1,0,0.14,NA,NA,NA,NA,0.24,0.35,0.41,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
1698,0.33,0.21,NA,NA,0.2,0.1,0,0.16,NA,NA,NA,NA,0.15,0.27,0.37,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
1699,0.15,0.09,NA,NA,0.1,0.14,0,0.1,NA,NA,NA,NA,0.26,0.24,0.37,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
1700,0.15,0.16,NA,NA,0.12,0.24,0,0.14,NA,NA,NA,NA,0.3,0.36,0.43,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
1701,0.12,0.08,NA,NA,0.09,0.08,0,0.1,NA,NA,NA,NA,0.12,0.15,0.22,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
1702,0.17,0.16,NA,NA,0.1,0.09,0,0.14,NA,NA,NA,NA,0.19,0.23,0.43,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
1703,0.12,0.12,NA,NA,0.1,0.07,0,0.12,NA,NA,NA,NA,0.19,0.24,0.42,0.33,NA,NA,NA,NA,NA,0.44,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE
1704,0.1,0.09,NA,NA,0.09,0.08,0,0.11,NA,NA,NA,NA,0.16,0.18,0.32,0.33,NA,NA,NA,NA,NA,0.36,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE
1705,0.12,0.11,NA,NA,0.12,0.08,0,0.1,NA,NA,NA,NA,0.19,0.15,0.33,0.3,NA,NA,NA,NA,NA,0.28,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE
1706,0.14,0.18,NA,NA,0.14,0.11,0,0.18,NA,NA,NA,NA,0.18,0.22,0.43,0.24,NA,NA,NA,NA,NA,0.42,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE
1707,0.18,0.09,NA,NA,0.17,0.15,0,0.19,NA,NA,NA,NA,0.25,0.23,0.37,0.32,NA,NA,NA,NA,NA,0.7,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,TRUE
1708,0.13,0.14,NA,NA,0.34,0.13,0,0.36,NA,NA,NA,NA,0.18,0.36,0.45,0.31,NA,NA,NA,NA,NA,0.4,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE
1709,0.1,0.12,NA,NA,0.1,0.11,0,0.18,NA,NA,NA,0.47,0.2,0.34,0.28,0.22,NA,NA,NA,NA,NA,0.26,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE
1710,0.13,0.1,NA,NA,0.16,0.14,0,0.23,NA,NA,NA,0.4,0.18,0.29,0.27,0.39,NA,NA,NA,NA,NA,0.29,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE
1711,0.15,0.11,NA,NA,0.17,0.1,0,0.28,NA,NA,NA,0.42,0.4,0.46,0.44,0.45,NA,NA,NA,NA,NA,0.63,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,TRUE
1712,0.16,0.1,NA,NA,0.13,0.1,0,0.16,NA,NA,NA,0.19,0.19,0.28,0.17,0.18,NA,NA,NA,NA,NA,0.24,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE
1713,0.16,0.13,NA,NA,0.12,0.11,0,0.25,NA,NA,NA,0.66,0.21,0.41,0.6,0.45,NA,NA,NA,NA,NA,0.31,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE
1714,0.17,0.19,NA,NA,0.16,0.1,0,0.21,NA,NA,NA,0.42,0.17,0.23,0.31,0.43,NA,NA,NA,NA,NA,0.27,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE
1715,0.11,0.11,NA,NA,0.11,0.15,0.14,0.21,NA,NA,NA,0.46,0.15,0.27,0.37,0.42,NA,NA,NA,NA,NA,0.26,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE
1716,0.19,0.21,NA,NA,0.24,0.17,0.27,0.26,NA,NA,NA,0.94,0.28,0.47,0.52,0.56,NA,NA,NA,NA,NA,0.52,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE
1717,0.14,0.18,NA,NA,0.17,0.14,0.21,0.26,NA,NA,NA,0.56,0.24,0.27,0.45,0.46,NA,NA,NA,NA,NA,0.49,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE
1718,0.12,0.14,NA,NA,0.1,0.14,0.12,0.17,NA,NA,NA,0.46,0.26,0.33,0.36,0.39,NA,NA,NA,NA,NA,0.3,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE
1719,0.14,0.12,0.4,NA,0.17,0.15,0.17,0.21,NA,NA,NA,0.49,0.22,0.37,0.49,0.23,NA,NA,NA,NA,NA,0.49,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE
1720,0.2,0.1,0.51,NA,0.1,0.09,0.1,0.1,NA,0.45,NA,0.27,0.19,0.27,0.23,0.32,NA,NA,NA,NA,NA,0.34,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE
1721,0.15,0.17,0.4,NA,0,0.11,0.17,0.19,NA,0.54,NA,0.6,0.21,0.18,0.49,0.27,NA,NA,0.16,NA,NA,0.38,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,NA,NA,FALSE
1722,0.15,0.16,0.43,NA,0,0.13,0.2,0.44,NA,0.45,NA,0.8,0.21,0.3,0.57,0.31,NA,NA,0.14,NA,NA,0.32,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,NA,NA,FALSE
1723,0.14,0.13,0.43,NA,0,0.16,0.22,0.2,NA,0.29,NA,1.02,0.2,0.29,0.89,0.29,NA,NA,0.2,NA,NA,0.47,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,NA,NA,FALSE
1724,0.13,0.09,0.38,NA,0,0.09,0.1,0.16,NA,0.34,NA,0.53,0.29,0.39,0.58,0.25,NA,NA,0.27,NA,NA,0.38,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,NA,NA,FALSE
1725,0.2,0.14,0.4,NA,0,0.13,0.2,0.22,NA,0.31,NA,0.81,0.22,0.43,1.05,0.5,NA,NA,0.31,NA,NA,0.44,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,NA,NA,FALSE
1726,0.11,0.11,0.4,NA,0,0.1,0.16,0.38,NA,0.35,NA,0.68,0.25,0.37,0.28,0.61,NA,NA,0.28,NA,NA,0.4,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,NA,NA,FALSE
1727,0.17,0.08,0.34,NA,0,0.1,0.22,0.24,NA,0.31,NA,0.51,0.17,0.28,0.44,0.45,NA,NA,0.17,0.4,NA,0.44,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,FALSE
1728,0.19,0.07,0.3,NA,0,0.1,0.1,0.17,NA,0.29,NA,0.39,0.28,0.26,0.51,0.23,NA,NA,0.16,0.22,NA,0.28,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,FALSE
1729,0.27,0.07,0.34,NA,0,0.12,0.25,0.25,NA,0.31,NA,0.52,0.17,0.27,0.29,0.33,NA,NA,0.23,0.34,NA,0.34,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,FALSE
1730,0.22,0.14,0.39,NA,0,0.11,0.32,0.33,NA,0.22,NA,0.78,0.18,0.28,0.37,0.37,NA,NA,0.19,0.36,NA,0.31,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,FALSE
1731,0.35,0.23,0.43,NA,0,0.1,0.13,0.67,NA,0.39,NA,0.76,0.18,0.32,0.76,0.39,0.33,NA,0.31,0.38,NA,0.6,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,TRUE,NA,FALSE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,NA,TRUE
1732,0.19,0.09,0.33,NA,0,0.11,0.21,0.22,NA,0.22,NA,0.74,0.2,0.3,0.75,0.43,0.47,NA,0.19,0.23,NA,0.46,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1733,0.23,0.13,0.37,NA,0,0.09,0.13,0.2,NA,0.41,NA,0.16,0.23,0.26,0.36,0.38,2.34,NA,0.18,0.43,NA,0.51,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,NA,FALSE
1734,0.19,0.1,0.22,NA,0,0.09,0.16,0.14,NA,0.3,NA,0.15,0.2,0.24,0.38,0.28,0.19,0.4,0.16,0.35,NA,0.23,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1735,0.21,0.1,0.25,NA,0,0.07,0.24,0.21,NA,0.29,NA,0.41,0.2,0.31,0.42,0.34,1.03,0.62,0.12,0.16,NA,0.45,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1736,0.27,0.1,0.37,NA,0,0.08,0.28,0.35,NA,0.19,NA,0.51,0.14,0.31,0.31,0.26,2.33,0.31,0.2,0.4,NA,0.28,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE
1737,0.24,0.11,0.25,NA,0,0.06,0.22,0.17,NA,0.17,NA,0.36,0.14,0.24,0.24,0.31,1.61,0.82,0.15,0.28,NA,0.29,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE
1738,0.18,0.13,0.4,NA,0,0.08,0.27,0.28,NA,0.31,NA,0.85,0.16,0.34,0.75,0.33,0.27,0.63,0.25,0.4,NA,0.39,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1739,0.25,0.1,0.21,NA,0,0.09,0.16,0.16,NA,0.21,NA,0.34,0.11,0.43,0.45,0.22,1.17,0.44,0.16,0.29,NA,0.14,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1740,0.26,0.15,0.22,NA,0,0.08,0.18,0.18,NA,0.21,NA,0.52,0.14,0.22,1.02,0.32,0.5,0.39,0.18,0.41,NA,0.23,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1741,0.22,0.19,0.21,NA,0,0.07,0.19,0.22,NA,0.21,NA,0.32,0.11,0.14,0.27,0.16,1.65,0.36,0.17,0.34,NA,0.16,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE
1742,0.11,0.08,0.49,NA,0,0.06,0.2,0.31,NA,0.37,NA,0.61,0.18,0.28,0.42,0.36,0.25,0.3,0.15,0.37,NA,0.18,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1743,0.22,0.11,0.29,NA,0,0.12,0.2,0.33,NA,0.37,NA,0.71,0.11,0.16,0.62,0.31,0.23,0.28,0.25,0.97,NA,0.25,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE
1744,0.15,0.1,0.18,NA,0,0.08,0.21,0.19,NA,0.18,NA,0.2,0.1,0.21,0.37,0.39,0.13,0.3,0.11,0.27,NA,0.29,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1745,0.15,0.14,0.23,NA,0,0.09,0.11,0.27,NA,0.15,NA,0.38,0.19,0.21,0.66,0.28,0.13,0.2,0.12,0.36,NA,0.24,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1746,0.12,0.15,0.16,NA,0,0.09,0.22,0.39,NA,0.17,NA,0.38,0.42,0.24,0.48,0.22,0.2,0.24,0.26,0.3,NA,0.2,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1747,0.19,0.31,0.22,NA,0,0.1,0.28,0.48,NA,0.19,NA,0.44,0.71,0.21,0.58,0.32,0.22,0.25,0.18,0.32,NA,0.26,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1748,0.15,0.22,0.24,NA,0,0.09,0.25,0.52,NA,0.19,NA,0.54,0.42,0.2,0.58,0.37,0.38,0.46,0.2,0.43,NA,0.34,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,TRUE,NA,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1749,0.2,0.16,0.15,NA,0,0.12,0.12,0.58,NA,0.21,NA,0.58,0.29,0.19,0.52,0.34,0.39,0.34,0.23,0.35,NA,0.33,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,TRUE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1750,0.12,0.11,0.13,NA,0,0.07,0.1,0.16,NA,0.23,NA,0.3,0.27,0.21,0.47,0.22,1.35,0.2,0.11,0.35,NA,0.22,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE
1751,0.12,0.15,0.1,NA,0,0.09,0.18,0.28,NA,0.3,NA,0.56,0.24,0.2,0.52,0.31,1.19,0.34,0.16,0.31,NA,0.26,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE
1752,0.1,0.08,0.09,NA,0,0.09,0.08,0.14,NA,0.32,NA,0.41,0.15,0.18,0.37,0.19,0.62,0.39,0.16,0.18,NA,0.2,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1753,0.17,0.12,0.06,NA,0,0.12,0.15,0.18,NA,0.46,NA,0.34,0.21,0.17,0.36,0.25,0.2,0.18,0.35,0.21,NA,0.17,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1754,0.13,0.08,0.38,NA,0,0.09,0.1,0.12,NA,0.33,NA,0.16,0.16,0.12,0.25,0.15,0.14,0.14,0.28,0.53,NA,0.11,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1755,0.15,0.11,0.46,NA,0,0.11,0.1,0.15,NA,0.26,NA,0.22,0.2,0.16,0.3,0.24,0.2,0.22,0.25,0.49,NA,0.22,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1756,0.11,0.18,0.35,NA,0,0.1,0.11,0.18,NA,0.35,NA,0.33,0.18,0.24,0.38,0.32,0.16,0.33,0.24,0.34,NA,0.2,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1757,0.13,0.15,0.44,NA,0,0.06,0.11,0.15,NA,0.4,NA,0.25,0.15,0.22,0.51,0.2,0.15,0.22,0.12,0.22,NA,0.17,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1758,0.15,0.15,0.26,NA,0,0.15,0.12,0.19,NA,0.36,NA,0.32,0.2,0.22,0.37,0.24,0.15,0.23,0.23,0.28,NA,0.25,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1759,0.17,0.13,0.27,0.26,0,0.09,0.17,0.12,NA,0.24,NA,0.34,0.22,0.2,0.27,0.3,0.22,0.25,0.28,0.3,NA,0.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1760,0.11,0.08,0.28,0.1,0,0.11,0.13,0.11,NA,0.22,NA,0.16,0.13,0.16,0.23,0.18,0.22,0.28,0.37,0.27,NA,0.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1761,0.16,0.11,0.3,0.15,0,0.1,0.09,0.14,NA,0.5,NA,0.18,0.21,0.3,0.29,0.38,0.29,0.24,0.66,0.28,NA,0.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1762,0.16,0.17,0.3,0.32,0,0.13,0.18,0.23,NA,0.29,NA,0.39,0.15,0.43,0.27,0.5,0.45,0.3,0.74,0.4,NA,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1763,0.11,0.15,0.18,0.3,0,0.09,0.11,0.14,NA,0.32,NA,0.38,0.2,0.15,0.26,0.42,0.63,0.4,0.33,0.26,NA,0.33,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1764,0.09,0.1,0.19,0.22,0,0.09,0.19,0.13,NA,0.25,NA,0.22,0.19,0.39,0.26,0.19,0.93,0.26,0.24,0.41,NA,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1765,0.14,0.13,0.16,0.13,0,0.09,0.15,0.15,NA,0.19,NA,0.36,0.15,0.34,0.21,0.29,0.73,0.35,0.19,0.33,NA,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1766,0.15,0.22,0.26,0.23,0,0.15,0.19,0.22,NA,0.26,NA,0.48,0.14,0.29,0.3,0.45,0.58,0.4,0.37,0.39,NA,0.39,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1767,0.14,0.23,0.33,0.32,0,0.11,0.15,0.2,NA,0.16,NA,0.32,0.21,0.26,0.17,0.4,0.59,0.45,0.59,0.46,NA,0.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1768,0.1,0.19,0.27,0.34,0,0.08,0.16,0.19,NA,0.28,NA,0.37,0.19,0.25,0.22,0.41,0.35,0.22,0.37,0.24,NA,0.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1769,0.13,0.2,0.21,0.23,0,0.09,0.14,0.25,NA,0.25,NA,0.59,0.16,0.19,0.25,0.28,0.58,0.31,0.41,0.32,NA,0.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1770,0.11,0.17,0.25,0.13,0,0.08,0.15,0.26,NA,0.18,NA,0.31,0.14,0.16,0.22,0.31,0.37,0.32,0.46,0.34,NA,0.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1771,0.13,0.21,0.33,0.22,0,0.11,0.11,0.22,NA,0.21,NA,0.38,0.17,0.19,0.26,0.38,0.61,0.24,0.18,0.21,NA,0.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
