tree,n_missing_total,n_missing_1980_on,n_outliers_total
BLS6A_raw,5,5,1
BLS6B_raw,8,5,1
BLS08A_raw,30,5,2
BLS8B_raw,31,5,6
BLS9A_raw,87,5,1
BLS9B_raw,92,5,1
BLS10A_raw,153,5,0
BLS10B_raw,197,5,0
BLS10C_raw,208,5,0
BLS11A_raw,131,5,0
BLS11B_raw,131,5,0
BLS12A_raw,154,5,0
BLS12B_raw,106,5,3
