tree,n_missing_total,n_missing_1980_on,n_outliers_total
G9801N_raw,117,27,1
G9801S_raw,113,27,0
G9803N_raw,110,27,0
G9803W_raw,101,27,0
G9804E_raw,117,27,0
G9804W_raw,117,27,0
G9811S_raw,151,27,0
G9811W_raw,130,27,0
G9812S_raw,98,27,0
G9812E_raw,99,30,0
G9821NW_raw,100,45,0
G9822N_raw,27,27,2
G9822S_raw,61,27,0
G9823N_raw,85,27,0
G9823NW_raw,47,27,0
G9823SE_raw,47,27,1
G9825W_raw,109,27,0
G9825S_raw,111,27,0
G9826S_raw,132,27,0
G9826W_raw,139,27,0
...22,236,45,0
