tree,n_missing_total,n_missing_1980_on,n_outliers_total
HUSAF01a_raw,111,12,2
HUSAF01b_raw,111,12,1
HUSAF03a_raw,42,12,4
HUSAF03b_raw,55,12,4
HUSAF06a_raw,103,13,2
HUSAF06b_raw,73,13,3
HUSAF08a_raw,91,12,1
HUSAF08b_raw,17,12,0
HUSAF11a_raw,67,18,1
HUSAF11b_raw,42,12,1
HUSAF12b_raw,12,12,0
HUSAF14a_raw,175,12,0
HUSAF14b_raw,183,12,2
HUSAF15a_raw,178,12,0
HUSAF15b_raw,150,15,0
HUSAF16a_raw,153,18,0
HUSAF16b_raw,151,19,1
HUSAF19a_raw,160,30,1
HUSAF19b_raw,123,32,2
