# Southern Sierra Nevada 60 Year Tree Ring Carbon Isotope and Resin Duct Data
#----------------------------------------------------------------------- 
#                World Data Service for Paleoclimatology, Boulder 
#                                  and 
#                     NOAA Paleoclimatology Program 
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------------------------- 
# Template Version 3.0
# Encoding: UTF-8
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data. 
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed. 
#
# Online_Resource: https://www.ncdc.noaa.gov/paleo/study/30872 
#       Description: NOAA Landing Page 
# Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/isotope/northamerica/usa/california/lpnf-pimo-rd.txt 
#       Description: NOAA location of the template
#
# Original_Source_URL:  
#       Description:
# 
# Description/Documentation lines begin with #
# Data lines have no #
#
# Data Type: Tree Ring
#
# Dataset DOI: 
#
# Parameter_Keywords: carbon isotopes 
#--------------------
# Contribution_Date
#	Date: 2020-07-28
#--------------------
# File_Last_Modified_Date
#	Date: 2020-07-28
#--------------------
# Title
#	Study_Name: Southern Sierra Nevada 60 Year Tree Ring Carbon Isotope and Resin Duct Data
#--------------------
# Investigators
#	Investigators: Reed, C.C.; Hood, S.M. 
#--------------------
# Description_Notes_and_Keywords
#	Description: Tree ring carbon isotope (d13C) and resin duct data from trees in southern California (Los Padres and Sierra National Forests) that died and those that survived the 2012-2016 California drought. 
#	Samples were analyzed for delta 13C from 4 tree species (ABCO-Abies concolor, CADE-Calocedrus decurrens, PIPO-Pinus ponderosa, and PIMO-Pinus monophylla). Resin duct data were measured on the two Pinus species. 
#	Total ring width measurements are archived separately in the International Tree-Ring Data Bank, Site Codes CA699-CA702. 
#	Axial resin duct data for trees in southern California that died (D) and those that survived (L) the 2012-2016 California drought. 
#	Resin ducts were measured on dendrochronologically-dated tree rings derived from 5 mm-wide increment cores. Resin duct metrics measured for each annual ring include: 
#	total duct area (mm2) (i.e. the sum of all area consisting of resin ducts within an annual ring), mean duct size (mm2) (i.e. mean resin duct size within an annual ring), 
#	and duct production (i.e. count of total number of resin ducts within an annual ring). These metrics have not been standardized by ring area. To do so, divide values by ring area (provided). 
#	For a complete description of resin duct variables and suggested terminology, see Hood, S., and A. Sala. 2015. Ponderosa pine resin defenses and growth: metrics matter. Tree Physiology 35:1223-1235.
#--------------------
# Publication 
#	Authors: Charlotte C. Reed, Sharon M. Hood 
#	Published_Date_or_Year: 2020-08-02      
#	Published_Title: Few generalizable patterns of tree-level mortality during extreme drought and concurrent bark beetle outbreaks
#	Journal_Name: Science of The Total Environment
#	Volume: 
#	Edition: 141306
#	Issue: 
#	Pages:
#	Report_Number: 
#	DOI: 10.1016/j.scitotenv.2020.141306
#	Online_Resource: https://www.sciencedirect.com/science/article/abs/pii/S004896972034835X
#	Full_Citation: 
#	Abstract: Tree mortality associated with drought and concurrent bark beetle outbreaks is expected to increase with further climate change. When these two types of disturbance occur in concert it complicates our ability to accurately predict future forest mortality. The recent extreme California USA drought and bark beetle outbreaks resulted in extensive tree mortality and provides a unique opportunity to examine questions of why some trees die while others survive these co-occurring disturbances. We use plot-level data combined with a three-proxy tree-level approach using radial growth, carbon isotopes, and resin duct metrics to evaluate 1) whether variability in stand structure, tree growth or size, carbon isotope discrimination, or defenses precede mortality, 2) how relationships between these proxies differ for surviving and now-dead trees, and 3) whether generalizable risk factors for tree mortality exist across pinyon pine (Pinus monophylla), ponderosa pine (P. ponderosa), white fir (Abies concolor), and incense cedar (Calocedrus decurrens) affected by the combination of drought and beetle outbreaks. We find that risk factors associated with mortality differ between species, and that few generalizable patterns exist when bark beetle outbreaks occur in concert with a particularly long, hot drought. We see evidence that both long-term differences in physiology and shorter-term beetle-related selection and variability in defenses influence mortality susceptibility for ponderosa pine, whereas beetle dynamics may play a more prominent role in mortality patterns for white fir and pinyon pine. In contrast, incense cedar mortality appears to be attributable to long-term effects of growth suppression. Risk factors that predispose some trees to drought and beetle-related mortality likely reflect species-specific strategies for dealing with these particular disturbance types. The combined influence of beetles and drought necessitates the consideration of multiple, species-specific risk factors to more accurately model forest mortality in the face of similar extreme events more likely under future climates.
#------------------
# Funding_Agency 
#	Funding_Agency_Name: US Department of Agriculture Forest Service
#	Grant: Forest Health Protection EM-18-WC-03
#------------------
# Site_Information 
#	Site_Name: Los Padres National Forest
#	Location: North America>United States Of America>California
#	Country: United States Of America
#	Northernmost_Latitude: 34.8485670636933
# 	Southernmost_Latitude: 34.8252308632429
# 	Easternmost_Longitude: -119.008327124388
# 	Westernmost_Longitude: -119.087616124613
# 	Elevation: 1817
#------------------
# Data_Collection   
#	Collection_Name: LPNF-PIMO-RD
#	Earliest_Year: 1949
#	Most_Recent_Year: 2016
#	Time_Unit: Year CE
#	Core_Length: 
#	Notes: 10 trees that survived the drought (L) and 10 trees that died during the drought (D) were included; drought years: AD 2012-2016
#------------------
# Species 
#	Species_Name: Pinus monophylla Torr. & Frem.
#	Common_Name: singleleaf pinyon
#	Tree_Species_Code: PIMO 
#------------------
# Chronology_Information
#	Chronology: 
# 	
#----------------
# Variables
# Data variables follow that are preceded by "##" in columns one and two.
# Variables list, one per line, shortname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
## age_CE	age,,,year Common Era,,tree ring,,,,N, Dendrochronologically dated
## tree_ID	sample identification,,,,,tree ring,,,C,unique tree ID
## status	notes,,,,,tree ring,,,C,tree status post-drought; L = tree living post-drought; D = tree died during drought; drought corresponds to AD 2012-2016 California drought; post-drought corresponds to the year AD 2018
## tda_mm2	resin duct area,wood,,square millimeter,annual,tree ring,,,N,sum of all resin duct areas within an annual ring
## size_mm2	resin duct area,wood,,square millimeter,annual,tree ring,averaged,,N,mean area of resin ducts within an annual ring
## duct_prod	number of samples,wood,,count,annual,tree ring,,,N,count of total number of resin ducts within an annual ring
## ringarea_mm2	area,wood,,square millimeter,annual,tree ring,,,N,ring area calculated by multiplying ring width by core width (5 mm)
#------------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing_Values: NA
age_CE	tree_ID	status	tda_mm2	size_mm2	duct_prod	ringarea_mm2
1949	ID31_D	D	0.159096456	0.017677384	9	4.8
1949	ID39_D	D	0.138902948	0.019843278	7	4.8
1949	ID395_D	D	0.035432187	0.008858047	4	1.6
1949	ID411_D	D	0.112967516	0.01412094	8	5
1949	ID433_D	D	0.030903164	0.030903164	1	3.5
1949	ID449_D	D	0.153677112	0.015367711	10	8.65
1949	ID457_D	D	0.106644948	0.015234993	7	3.45
1949	ID47_D	D	0.107548172	0.017924695	6	3.15
1949	ID475_D	D	0.025999948	0.012999974	2	2.15
1950	ID31_D	D	0.07483856	0.01870964	4	2.6
1950	ID39_D	D	0.085612732	0.017122546	5	4.85
1950	ID395_D	D	0.012987071	0.006493535	2	1
1950	ID411_D	D	0.090515948	0.01810319	5	4.7
1950	ID433_D	D	0.085999828	0.021499957	4	3.65
1950	ID449_D	D	0.079806292	0.019951573	4	9.85
1950	ID457_D	D	0.017483836	0.017483836	1	1.45
1950	ID47_D	D	0.038967664	0.019483832	2	3.5
1950	ID475_D	D	0.056903112	0.014225778	4	1.5
1951	ID31_D	D	0	0	0	1.7
1951	ID39_D	D	0.095870776	0.019174155	5	4.5
1951	ID395_D	D	0.009419336	0.009419336	1	0.8
1951	ID411_D	D	0	0	0	2.55
1951	ID433_D	D	0	0	0	1.8
1951	ID449_D	D	0.059612784	0.019870928	3	5.35
1951	ID457_D	D	0	0	0	2.5
1951	ID47_D	D	0.027354784	0.027354784	1	2.05
1951	ID475_D	D	0.023741888	0.011870944	2	1.95
1952	ID31_D	D	0.163935156	0.018215017	9	5.55
1952	ID39_D	D	0.22483826	0.020439842	11	8.95
1952	ID395_D	D	0.11064494	0.010058631	11	6.3
1952	ID411_D	D	0.226257612	0.018854801	12	7.05
1952	ID433_D	D	0.014322552	0.014322552	1	1.55
1952	ID449_D	D	0.178773836	0.01986376	9	11.3
1952	ID457_D	D	0.160838388	0.022976913	7	3.95
1952	ID47_D	D	0.0725805	0.0241935	3	3.4
1952	ID475_D	D	0.064580516	0.016145129	4	4.05
1953	ID31_D	D	0.04258056	0.02129028	2	2.5
1953	ID39_D	D	0.246386604	0.027376289	9	6.95
1953	ID395_D	D	0.053419248	0.01068385	5	2.2
1953	ID411_D	D	0.150148087	0.016683121	9	4.75
1953	ID433_D	D	0.017935448	0.017935448	1	0.75
1953	ID449_D	D	0.175677068	0.021959634	8	8.4
1953	ID457_D	D	0.018838672	0.018838672	1	2.85
1953	ID47_D	D	0.043032172	0.021516086	2	2.8
1953	ID475_D	D	0.026838656	0.013419328	2	3.15
1954	ID31_D	D	0.03451606	0.01725803	2	3.6
1954	ID39_D	D	0.12322556	0.024645112	5	8.25
1954	ID395_D	D	0.092386912	0.011548364	8	5.95
1954	ID411_D	D	0.109741716	0.021948343	5	5.4
1954	ID433_D	D	0.07935468	0.01983867	4	1.2
1954	ID449_D	D	0.032258	0.016129	2	12.05
1954	ID457_D	D	0.063161164	0.021053721	3	5.25
1954	ID47_D	D	0.100386896	0.025096724	4	5.2
1954	ID475_D	D	0.100386896	0.014340985	7	3.8
1955	ID31_D	D	0.093161104	0.018632221	5	2
1955	ID39_D	D	0.23806404	0.023806404	10	7.9
1955	ID395_D	D	0.06322568	0.012645136	5	2.95
1955	ID411_D	D	0.170257724	0.021282216	8	5.6
1955	ID433_D	D	0.0241935	0.0241935	1	2.85
1955	ID449_D	D	0.143806164	0.020543738	7	7.75
1955	ID457_D	D	0.111999776	0.027999944	4	2.45
1955	ID47_D	D	0.182838344	0.020315372	9	10.4
1955	ID475_D	D	0.099096576	0.016516096	6	2.6
1956	ID31_D	D	0.045677328	0.022838664	2	2.95
1956	ID39_D	D	0.192644776	0.017513162	11	9.1
1956	ID395_D	D	0.031806388	0.015903194	2	4.8
1956	ID411_D	D	0.110709456	0.018451576	6	5.4
1956	ID433_D	D	0.047999904	0.023999952	2	1.75
1956	ID449_D	D	0.071677276	0.023892425	3	9.4
1956	ID457_D	D	0.04258056	0.02129028	2	1.9
1956	ID47_D	D	0.12322556	0.024645112	5	9.1
1956	ID475_D	D	0.044774104	0.014924701	3	2.15
1957	ID31_D	D	0.029548328	0.014774164	2	2.65
1957	ID39_D	D	0.304709068	0.027700824	11	8.55
1957	ID395_D	D	0.067677284	0.011279547	6	4.25
1957	ID411_D	D	0.082406287	0.016481257	5	4.95
1957	ID433_D	D	0.014322552	0.014322552	1	3
1957	ID449_D	D	0.045677328	0.022838664	2	10.25
1957	ID457_D	D	0.018838672	0.018838672	1	2.6
1957	ID47_D	D	0.136709404	0.017088676	8	6.9
1957	ID475_D	D	0	0	0	1.3
1958	ID31_D	D	0.144257776	0.018032222	8	4.6
1958	ID39_D	D	0.27064462	0.024604056	11	14.2
1958	ID395_D	D	0.05999988	0.011999976	5	3.7
1958	ID411_D	D	0.173902878	0.019322542	9	8.7
1958	ID433_D	D	0.146515836	0.024419306	6	3.9
1958	ID449_D	D	0.097225612	0.024306403	4	10.95
1958	ID457_D	D	0.01838706	0.01838706	1	5.15
1958	ID47_D	D	0.017032224	0.017032224	1	5
1958	ID475_D	D	0.091354656	0.018270931	5	3.55
1959	ID31_D	D	0	0	0	0.3
1959	ID39_D	D	0.224064068	0.032009153	7	6.2
1959	ID395_D	D	0	0	0	0.2
1959	ID411_D	D	0.045290232	0.022645116	2	1.95
1959	ID433_D	D	0.107548172	0.021509634	5	3.05
1959	ID449_D	D	0.135741664	0.019391666	7	8.15
1959	ID457_D	D	0	0	0	0
1959	ID47_D	D	0	0	0	0
1959	ID475_D	D	0.03451606	0.01725803	2	1.65
1960	ID31_D	D	0	0	0	0.9
1960	ID39_D	D	0.1854835	0.026497643	7	6.05
1960	ID395_D	D	0	0	0	0.95
1960	ID411_D	D	0.111161068	0.018526845	6	4.05
1960	ID433_D	D	0	0	0	4.05
1960	ID449_D	D	0.11161268	0.022322536	5	8.5
1960	ID457_D	D	0.052451508	0.017483836	3	1.15
1960	ID47_D	D	0.093612716	0.023403179	4	3.9
1960	ID475_D	D	0.039870888	0.019935444	2	2.35
1961	ID31_D	D	0	0	0	0
1961	ID39_D	D	0.133999732	0.026799946	5	7.25
1961	ID395_D	D	0	0	0	0
