tree,n_missing_total,n_missing_1980_on,n_outliers_total
DES01A_raw,69,31,3
DES01B_raw,124,31,3
DES02A_raw,57,30,1
DES02B_raw,170,30,0
DES03A_raw,30,30,17
DES03B_raw,34,30,15
DES04B_raw,55,36,12
DES05A_raw,60,30,10
DES05B_raw,54,35,14
DES06A_raw,50,30,13
DES06B_raw,64,30,8
DES07A_raw,87,29,11
DES07B_raw,87,29,10
DES08A_raw,57,29,10
DES08B_raw,33,30,16
DES09A_raw,130,29,1
DES09B_raw,79,29,7
DES10A_raw,72,29,3
DES10B_raw,83,29,2
DES11A_raw,73,29,4
DES11B_raw,82,29,9
