tree,n_missing_total,n_missing_1980_on,n_outliers_total
573011_raw,223,45,0
573012_raw,178,45,2
573021_raw,60,45,7
573022_raw,49,45,10
573031_raw,290,45,1
573032_raw,271,45,1
573041_raw,280,45,4
573042_raw,274,45,2
573051_raw,91,45,6
573052_raw,202,45,3
573061_raw,328,45,1
573062_raw,291,45,1
573071_raw,385,45,0
573072_raw,408,45,0
573081_raw,352,45,4
573082_raw,352,45,2
573091_raw,314,45,1
573092_raw,235,45,1
573101_raw,324,45,0
573102_raw,275,45,0
