tree,n_missing_total,n_missing_1980_on,n_outliers_total
LSG01A_raw,259,45,1
LSG01B_raw,231,33,2
LSG03A_raw,244,33,3
LSG03B_raw,237,33,2
LSG04A_raw,223,33,4
LSG04B1_raw,336,45,0
LSG04B2_raw,423,33,1
LSG06A_raw,237,33,5
LSG06B_raw,310,33,2
LSG07A1_raw,398,45,2
LSG07A2_raw,263,33,0
LSG09A_raw,187,45,2
LSG09B_raw,33,33,4
LSG13A1_raw,316,45,3
LSG13A2_raw,407,33,0
LSG14A_raw,159,33,3
LSG14B_raw,309,33,4
