tree,n_missing_total,n_missing_1980_on,n_outliers_total
ML14_raw,251,13,1
ML20_raw,196,13,3
ML12_raw,192,13,1
ML08_raw,280,13,1
ML16_raw,57,13,3
ML15_raw,61,13,1
ML10_raw,173,13,0
ML18_raw,43,13,1
ML17_raw,116,13,2
ML01_raw,48,13,0
ML03_raw,209,13,0
ML11_raw,113,13,0
ML09_raw,157,13,2
ML07_raw,26,13,6
ML19_raw,139,13,1
ML02_raw,21,13,6
ML04_raw,13,13,8
ML06_raw,15,13,2
