tree,n_missing_total,n_missing_1980_on,n_outliers_total
SMT031AA_raw,1327,39,2
SMT041AA_raw,1087,39,1
SMT042AA_raw,1090,39,2
SMT048AA_raw,1329,45,3
SMT051AA_raw,1177,39,4
SMT052AA_raw,1173,39,1
SMT081AA_raw,608,39,9
SMT082AA_raw,217,39,32
SMT088AA_raw,1582,45,1
SMT091AA_raw,837,39,5
SMT092AA_raw,237,39,4
SMT098AA_raw,1125,45,4
SMT101AA_raw,513,39,11
SMT111AA_raw,572,39,13
SMT141AA_raw,837,39,11
SMT144AA_raw,1274,39,3
SMT145AA_raw,1176,45,1
SMT146AA_raw,862,39,2
SMT148AA_raw,925,45,15
