age_CE,710011_raw,710012_raw,710021_raw,710022_raw,710031_raw,710032_raw,710041_raw,710042_raw,710051_raw,710052_raw,710061_raw,710062_raw,710071_raw,710072_raw,710081_raw,710082_raw,710091_raw,710092_raw,710101_raw,710102_raw,710121_raw,710122_raw,710011_raw_outlier_flag,710012_raw_outlier_flag,710021_raw_outlier_flag,710022_raw_outlier_flag,710031_raw_outlier_flag,710032_raw_outlier_flag,710041_raw_outlier_flag,710042_raw_outlier_flag,710051_raw_outlier_flag,710052_raw_outlier_flag,710061_raw_outlier_flag,710062_raw_outlier_flag,710071_raw_outlier_flag,710072_raw_outlier_flag,710081_raw_outlier_flag,710082_raw_outlier_flag,710091_raw_outlier_flag,710092_raw_outlier_flag,710101_raw_outlier_flag,710102_raw_outlier_flag,710121_raw_outlier_flag,710122_raw_outlier_flag
1697,0.28,0.26,NA,NA,0.28,0.3,0,0.28,NA,NA,NA,NA,0.24,0.23,0.26,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
1698,0.22,0.21,NA,NA,0.26,0.3,0,0.28,NA,NA,NA,NA,0.22,0.21,0.23,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
1699,0.28,0.26,NA,NA,0.29,0.32,0,0.32,NA,NA,NA,NA,0.23,0.24,0.25,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
1700,0.27,0.25,NA,NA,0.28,0.32,0,0.29,NA,NA,NA,NA,0.21,0.22,0.23,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
1701,0.3,0.29,NA,NA,0.32,0.34,0,0.31,NA,NA,NA,NA,0.26,0.26,0.27,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
1702,0.27,0.25,NA,NA,0.3,0.34,0,0.3,NA,NA,NA,NA,0.24,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
1703,0.3,0.27,NA,NA,0.29,0.36,0,0.29,NA,NA,NA,NA,0.25,0.25,0.26,0.25,NA,NA,NA,NA,NA,0.28,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE
1704,0.26,0.25,NA,NA,0.27,0.33,0,0.32,NA,NA,NA,NA,0.25,0.23,0.25,0.24,NA,NA,NA,NA,NA,0.23,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE
1705,0.29,0.26,NA,NA,0.31,0.31,0,0.3,NA,NA,NA,NA,0.27,0.25,0.26,0.27,NA,NA,NA,NA,NA,0.27,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE
1706,0.27,0.24,NA,NA,0.29,0.32,0,0.31,NA,NA,NA,NA,0.26,0.25,0.24,0.25,NA,NA,NA,NA,NA,0.26,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE
1707,0.29,0.27,NA,NA,0.31,0.34,0,0.31,NA,NA,NA,NA,0.26,0.28,0.25,0.26,NA,NA,NA,NA,NA,0.26,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE
1708,0.25,0.22,NA,NA,0.28,0.31,0,0.27,NA,NA,NA,NA,0.23,0.25,0.25,0.29,NA,NA,NA,NA,NA,0.24,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE
1709,0.27,0.24,NA,NA,0.3,0.32,0,0.27,NA,NA,NA,0.25,0.23,0.27,0.25,0.3,NA,NA,NA,NA,NA,0.29,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE
1710,0.22,0.23,NA,NA,0.28,0.31,0,0.26,NA,NA,NA,0.26,0.23,0.24,0.23,0.26,NA,NA,NA,NA,NA,0.26,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE
1711,0.23,0.23,NA,NA,0.27,0.29,0,0.28,NA,NA,NA,0.26,0.22,0.24,0.22,0.25,NA,NA,NA,NA,NA,0.26,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE
1712,0.23,0.23,NA,NA,0.31,0.28,0,0.23,NA,NA,NA,0.25,0.25,0.26,0.25,0.28,NA,NA,NA,NA,NA,0.27,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE
1713,0.24,0.23,NA,NA,0.3,0.31,0,0.29,NA,NA,NA,0.29,0.26,0.28,0.25,0.28,NA,NA,NA,NA,NA,0.28,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE
1714,0.23,0.22,NA,NA,0.3,0.32,0,0.27,NA,NA,NA,0.27,0.23,0.26,0.21,0.24,NA,NA,NA,NA,NA,0.24,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE
1715,0.27,0.27,NA,NA,0.33,0.34,0.26,0.31,NA,NA,NA,0.3,0.26,0.26,0.23,0.26,NA,NA,NA,NA,NA,0.27,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE
1716,0.23,0.22,NA,NA,0.3,0.32,0.29,0.28,NA,NA,NA,0.28,0.24,0.26,0.22,0.27,NA,NA,NA,NA,NA,0.26,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE
1717,0.24,0.24,NA,NA,0.27,0.31,0.28,0.26,NA,NA,NA,0.29,0.24,0.25,0.24,0.28,NA,NA,NA,NA,NA,0.27,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE
1718,0.24,0.24,NA,NA,0.28,0.33,0.33,0.29,NA,NA,NA,0.26,0.22,0.22,0.26,0.28,NA,NA,NA,NA,NA,0.24,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE
1719,0.21,0.24,0.33,NA,0.28,0.32,0.28,0.27,NA,NA,NA,0.3,0.24,0.24,0.24,0.28,NA,NA,NA,NA,NA,0.26,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE
1720,0.23,0.25,0.32,NA,0.28,0.34,0.32,0.29,NA,0.24,NA,0.28,0.23,0.22,0.25,0.29,NA,NA,NA,NA,NA,0.26,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE
1721,0.31,0.23,0.35,NA,0,0.31,0.28,0.25,NA,0.21,NA,0.26,0.22,0.25,0.26,0.28,NA,NA,0.31,NA,NA,0.27,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,NA,NA,FALSE
1722,0.26,0.22,0.32,NA,0,0.35,0.3,0.26,NA,0.21,NA,0.24,0.21,0.22,0.24,0.28,NA,NA,0.3,NA,NA,0.25,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,NA,NA,FALSE
1723,0.25,0.25,0.34,NA,0,0.33,0.3,0.29,NA,0.24,NA,0.33,0.24,0.25,0.25,0.3,NA,NA,0.33,NA,NA,0.27,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,NA,NA,FALSE
1724,0.28,0.27,0.32,NA,0,0.35,0.3,0.27,NA,0.22,NA,0.27,0.23,0.21,0.26,0.3,NA,NA,0.29,NA,NA,0.27,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,NA,NA,FALSE
1725,0.23,0.25,0.32,NA,0,0.32,0.28,0.31,NA,0.25,NA,0.3,0.22,0.2,0.27,0.23,NA,NA,0.27,NA,NA,0.25,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,NA,NA,FALSE
1726,0.21,0.23,0.3,NA,0,0.33,0.27,0.27,NA,0.22,NA,0.29,0.21,0.21,0.33,0.26,NA,NA,0.26,NA,NA,0.28,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,NA,NA,FALSE
1727,0.22,0.25,0.29,NA,0,0.3,0.29,0.27,NA,0.22,NA,0.25,0.21,0.21,0.34,0.24,NA,NA,0.26,0.38,NA,0.26,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,NA,FALSE
1728,0.24,0.27,0.31,NA,0,0.29,0.28,0.26,NA,0.22,NA,0.27,0.23,0.23,0.34,0.27,NA,NA,0.28,0.34,NA,0.28,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,FALSE
1729,0.22,0.29,0.29,NA,0,0.32,0.28,0.27,NA,0.26,NA,0.24,0.21,0.22,0.3,0.25,NA,NA,0.24,0.29,NA,0.27,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,FALSE
1730,0.22,0.25,0.29,NA,0,0.35,0.3,0.27,NA,0.34,NA,0.28,0.24,0.21,0.31,0.27,NA,NA,0.28,0.29,NA,0.31,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,FALSE
1731,0.22,0.23,0.27,NA,0,0.31,0.43,0.26,NA,0.25,NA,0.29,0.22,0.23,0.32,0.24,0.25,NA,0.27,0.28,NA,0.28,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1732,0.21,0.25,0.27,NA,0,0.32,0.3,0.26,NA,0.22,NA,0.32,0.21,0.22,0.3,0.26,0.24,NA,0.3,0.29,NA,0.28,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1733,0.26,0.25,0.26,NA,0,0.32,0.33,0.26,NA,0.25,NA,0.3,0.22,0.24,0.29,0.26,0.36,NA,0.29,0.29,NA,0.28,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1734,0.25,0.24,0.27,NA,0,0.33,0.28,0.27,NA,0.21,NA,0.25,0.21,0.27,0.27,0.26,0.24,0.27,0.27,0.27,NA,0.28,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1735,0.25,0.24,0.28,NA,0,0.29,0.27,0.27,NA,0.24,NA,0.28,0.21,0.26,0.28,0.25,0.25,0.21,0.26,0.26,NA,0.28,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1736,0.28,0.26,0.33,NA,0,0.33,0.29,0.28,NA,0.22,NA,0.28,0.23,0.26,0.29,0.28,0.33,0.23,0.26,0.29,NA,0.28,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1737,0.28,0.23,0.27,NA,0,0.31,0.27,0.26,NA,0.26,NA,0.24,0.23,0.24,0.27,0.27,0.31,0.21,0.22,0.24,NA,0.26,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1738,0.25,0.25,0.3,NA,0,0.33,0.33,0.26,NA,0.22,NA,0.23,0.23,0.24,0.27,0.26,0.21,0.23,0.26,0.27,NA,0.32,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1739,0.26,0.22,0.27,NA,0,0.3,0.28,0.24,NA,0.25,NA,0.28,0.21,0.25,0.3,0.26,0.26,0.22,0.24,0.27,NA,0.31,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1740,0.25,0.24,0.32,NA,0,0.3,0.32,0.26,NA,0.24,NA,0.23,0.22,0.23,0.3,0.29,0.28,0.26,0.25,0.27,NA,0.28,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1741,0.25,0.22,0.3,NA,0,0.29,0.28,0.25,NA,0.25,NA,0.2,0.23,0.24,0.27,0.26,0.24,0.21,0.23,0.25,NA,0.28,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1742,0.29,0.27,0.33,NA,0,0.33,0.31,0.27,NA,0.22,NA,0.24,0.25,0.23,0.25,0.26,0.22,0.22,0.26,0.35,NA,0.3,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1743,0.24,0.24,0.35,NA,0,0.3,0.3,0.23,NA,0.24,NA,0.24,0.26,0.28,0.25,0.23,0.23,0.24,0.26,0.33,NA,0.26,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1744,0.24,0.25,0.33,NA,0,0.3,0.34,0.28,NA,0.25,NA,0.27,0.29,0.25,0.28,0.26,0.26,0.25,0.3,0.31,NA,0.29,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1745,0.24,0.25,0.35,NA,0,0.32,0.31,0.25,NA,0.25,NA,0.24,0.23,0.25,0.27,0.25,0.26,0.24,0.29,0.3,NA,0.29,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1746,0.25,0.25,0.33,NA,0,0.31,0.32,0.26,NA,0.26,NA,0.35,0.23,0.25,0.27,0.25,0.24,0.28,0.33,0.31,NA,0.3,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1747,0.24,0.24,0.36,NA,0,0.29,0.31,0.27,NA,0.27,NA,0.26,0.24,0.24,0.29,0.27,0.23,0.26,0.33,0.3,NA,0.26,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1748,0.24,0.24,0.35,NA,0,0.31,0.33,0.27,NA,0.28,NA,0.27,0.25,0.26,0.3,0.26,0.25,0.26,0.31,0.29,NA,0.26,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1749,0.23,0.23,0.32,NA,0,0.31,0.34,0.28,NA,0.31,NA,0.25,0.25,0.25,0.31,0.24,0.23,0.25,0.31,0.3,NA,0.28,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1750,0.24,0.22,0.35,NA,0,0.3,0.36,0.28,NA,0.27,NA,0.38,0.24,0.24,0.29,0.25,0.27,0.25,0.28,0.26,NA,0.26,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1751,0.25,0.24,0.41,NA,0,0.31,0.34,0.3,NA,0.23,NA,0.25,0.24,0.26,0.29,0.26,0.31,0.25,0.3,0.28,NA,0.28,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1752,0.25,0.26,0.44,NA,0,0.32,0.37,0.31,NA,0.3,NA,0.26,0.25,0.25,0.3,0.27,0.24,0.24,0.28,0.27,NA,0.27,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1753,0.23,0.26,0.39,NA,0,0.28,0.34,0.29,NA,0.27,NA,0.26,0.25,0.23,0.29,0.26,0.21,0.25,0.32,0.27,NA,0.29,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1754,0.24,0.28,0.47,NA,0,0.35,0.36,0.32,NA,0.31,NA,0.29,0.24,0.26,0.32,0.28,0.24,0.29,0.35,0.28,NA,0.32,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1755,0.21,0.24,0.41,NA,0,0.31,0.32,0.29,NA,0.3,NA,0.26,0.24,0.28,0.3,0.26,0.24,0.26,0.34,0.31,NA,0.29,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1756,0.23,0.23,0.41,NA,0,0.31,0.29,0.3,NA,0.31,NA,0.25,0.22,0.25,0.29,0.26,0.25,0.32,0.32,0.29,NA,0.27,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1757,0.23,0.24,0.36,NA,0,0.33,0.3,0.31,NA,0.27,NA,0.29,0.23,0.26,0.35,0.26,0.25,0.27,0.32,0.31,NA,0.3,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1758,0.23,0.24,0.45,NA,0,0.33,0.37,0.33,NA,0.26,NA,0.29,0.24,0.26,0.36,0.3,0.24,0.28,0.32,0.31,NA,0.31,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1759,0.22,0.24,0.38,0.34,0,0.31,0.34,0.32,NA,0.22,NA,0.29,0.22,0.24,0.37,0.29,0.25,0.29,0.31,0.3,NA,0.29,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1760,0.24,0.24,0.34,0.31,0,0.31,0.32,0.31,NA,0.32,NA,0.27,0.23,0.25,0.33,0.27,0.22,0.25,0.27,0.29,NA,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1761,0.25,0.27,0.33,0.28,0,0.33,0.35,0.32,NA,0.22,NA,0.29,0.22,0.26,0.33,0.27,0.22,0.27,0.28,0.28,NA,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1762,0.23,0.25,0.32,0.27,0,0.32,0.33,0.34,NA,0.25,NA,0.31,0.2,0.23,0.33,0.28,0.24,0.27,0.27,0.3,NA,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1763,0.24,0.23,0.32,0.27,0,0.32,0.33,0.32,NA,0.21,NA,0.3,0.21,0.27,0.31,0.27,0.19,0.25,0.27,0.29,NA,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1764,0.23,0.23,0.32,0.25,0,0.31,0.33,0.3,NA,0.23,NA,0.28,0.22,0.24,0.31,0.28,0.28,0.26,0.27,0.29,NA,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1765,0.23,0.23,0.32,0.24,0,0.3,0.31,0.32,NA,0.25,NA,0.25,0.22,0.26,0.34,0.26,0.31,0.23,0.27,0.27,NA,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1766,0.22,0.22,0.32,0.24,0,0.31,0.33,0.28,NA,0.22,NA,0.24,0.22,0.22,0.31,0.26,0.26,0.23,0.25,0.26,NA,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1767,0.2,0.22,0.32,0.25,0,0.31,0.32,0.26,NA,0.26,NA,0.26,0.22,0.22,0.37,0.28,0.24,0.22,0.26,0.27,NA,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1768,0.21,0.24,0.34,0.24,0,0.3,0.35,0.28,NA,0.22,NA,0.26,0.22,0.21,0.33,0.26,0.22,0.23,0.25,0.26,NA,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1769,0.21,0.24,0.34,0.26,0,0.3,0.34,0.29,NA,0.25,NA,0.26,0.22,0.21,0.32,0.26,0.24,0.25,0.3,0.31,NA,0.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1770,0.22,0.23,0.32,0.26,0,0.32,0.31,0.28,NA,0.23,NA,0.27,0.24,0.22,0.32,0.27,0.27,0.28,0.29,0.28,NA,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1771,0.19,0.23,0.34,0.25,0,0.31,0.3,0.27,NA,0.23,NA,0.26,0.23,0.23,0.34,0.25,0.26,0.25,0.25,0.26,NA,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
