tree,n_missing_total,n_missing_1980_on,n_outliers_total
MHP011_raw,148,37,2
MHP012_raw,163,37,1
MHP021_raw,102,37,0
MHP022_raw,107,37,1
MHP031_raw,164,37,0
MHP032_raw,175,37,0
MHP041_raw,199,37,0
MHP042_raw,212,37,1
MHP051_raw,89,37,1
MHP052_raw,102,37,1
MHP061_raw,149,37,0
MHP062_raw,149,37,0
MHP071_raw,69,37,1
MHP072_raw,81,37,3
MHP081_raw,192,37,0
MHP082_raw,200,37,0
MHP091_raw,166,37,0
MHP092_raw,156,37,0
MHP101_raw,52,37,6
MHP102_raw,37,37,4
