tree,n_missing_total,n_missing_1980_on,n_outliers_total
HMMR01A_raw,123,32,0
HMMR02B_raw,144,32,1
HMMR06A_raw,32,32,3
HMMR07A_raw,88,32,4
HMMR09B_raw,223,32,0
HMMR11A_raw,158,32,1
HMMR12B_raw,137,32,2
HMMR14B_raw,213,32,0
HMMR15A_raw,182,32,0
HMMR16A_raw,106,32,3
HMMR17A_raw,73,32,0
HMMR18A_raw,63,32,2
HMMR19A_raw,162,32,0
