USC00456894,19090101,TMAX,17,,,6,
USC00456894,19090102,TMAX,22,,,6,
USC00456894,19090103,TMAX,33,,,6,
USC00456894,19090104,TMAX,22,,,6,
USC00456894,19090105,TMAX,0,,,6,
USC00456894,19090106,TMAX,-33,,,6,
USC00456894,19090107,TMAX,-72,,,6,
USC00456894,19090108,TMAX,-61,,,6,
USC00456894,19090109,TMAX,-39,,,6,
USC00456894,19090110,TMAX,-39,,,6,
USC00456894,19090111,TMAX,-56,,,6,
USC00456894,19090112,TMAX,-56,,,6,
USC00456894,19090113,TMAX,-33,,,6,
USC00456894,19090114,TMAX,17,,,6,
USC00456894,19090115,TMAX,17,,,6,
USC00456894,19090116,TMAX,17,,,6,
USC00456894,19090117,TMAX,33,,,6,
USC00456894,19090118,TMAX,33,,,6,
USC00456894,19090119,TMAX,44,,,6,
USC00456894,19090120,TMAX,33,,,6,
USC00456894,19090121,TMAX,22,,,6,
USC00456894,19090122,TMAX,-6,,,6,
USC00456894,19090123,TMAX,-6,,,6,
USC00456894,19090124,TMAX,0,,,6,
USC00456894,19090125,TMAX,33,,,6,
USC00456894,19090126,TMAX,33,,,6,
USC00456894,19090127,TMAX,6,,,6,
USC00456894,19090128,TMAX,11,,,6,
USC00456894,19090129,TMAX,17,,,6,
USC00456894,19090130,TMAX,50,,,6,
USC00456894,19090131,TMAX,33,,,6,
USC00456894,19090101,TMIN,0,,,6,
USC00456894,19090102,TMIN,11,,,6,
USC00456894,19090103,TMIN,0,,,6,
USC00456894,19090104,TMIN,-33,,,6,
USC00456894,19090105,TMIN,-72,,,6,
USC00456894,19090106,TMIN,-83,,,6,
USC00456894,19090107,TMIN,-100,,,6,
USC00456894,19090108,TMIN,-78,,,6,
USC00456894,19090109,TMIN,-56,,,6,
USC00456894,19090110,TMIN,-72,,,6,
USC00456894,19090111,TMIN,-89,,,6,
USC00456894,19090112,TMIN,-94,,,6,
USC00456894,19090113,TMIN,-50,,,6,
USC00456894,19090114,TMIN,-44,,,6,
USC00456894,19090115,TMIN,-50,,,6,
USC00456894,19090116,TMIN,-11,,,6,
USC00456894,19090117,TMIN,0,,,6,
USC00456894,19090118,TMIN,0,,,6,
USC00456894,19090119,TMIN,17,,,6,
USC00456894,19090120,TMIN,11,,,6,
USC00456894,19090121,TMIN,-17,,,6,
USC00456894,19090122,TMIN,-28,,,6,
USC00456894,19090123,TMIN,-56,,,6,
USC00456894,19090124,TMIN,-33,,,6,
USC00456894,19090125,TMIN,0,,,6,
USC00456894,19090126,TMIN,-6,,,6,
USC00456894,19090127,TMIN,-39,,,6,
USC00456894,19090128,TMIN,-44,,,6,
USC00456894,19090129,TMIN,-11,,,6,
USC00456894,19090130,TMIN,6,,,6,
USC00456894,19090131,TMIN,11,,,6,
USC00456894,19090101,TOBS,11,,,6,
USC00456894,19090102,TOBS,17,,,6,
USC00456894,19090103,TOBS,17,,,6,
USC00456894,19090105,TOBS,-33,,,6,
USC00456894,19090106,TOBS,-83,,,6,
USC00456894,19090109,TOBS,-50,,,6,
USC00456894,19090110,TOBS,-61,,,6,
USC00456894,19090111,TOBS,-89,,,6,
USC00456894,19090114,TOBS,17,,,6,
USC00456894,19090116,TOBS,11,,,6,
USC00456894,19090117,TOBS,28,,,6,
USC00456894,19090119,TOBS,28,,,6,
USC00456894,19090120,TOBS,22,,,6,
USC00456894,19090121,TOBS,-11,,,6,
USC00456894,19090122,TOBS,-17,,,6,
USC00456894,19090123,TOBS,-28,,,6,
USC00456894,19090125,TOBS,6,,,6,
USC00456894,19090126,TOBS,0,,,6,
USC00456894,19090127,TOBS,-33,,,6,
USC00456894,19090129,TOBS,11,,,6,
USC00456894,19090130,TOBS,17,,,6,
USC00456894,19090131,TOBS,22,,,6,
USC00456894,19090101,PRCP,0,,,6,
USC00456894,19090102,PRCP,188,,,6,
USC00456894,19090103,PRCP,178,,,6,
USC00456894,19090104,PRCP,0,,,6,
USC00456894,19090105,PRCP,180,,,6,
USC00456894,19090106,PRCP,104,,,6,
USC00456894,19090107,PRCP,76,,,6,
USC00456894,19090108,PRCP,25,,,6,
USC00456894,19090109,PRCP,0,,,6,
USC00456894,19090110,PRCP,84,,,6,
USC00456894,19090111,PRCP,0,,,6,
USC00456894,19090112,PRCP,0,,,6,
USC00456894,19090113,PRCP,0,,,6,
USC00456894,19090114,PRCP,267,,,6,
USC00456894,19090115,PRCP,0,,,6,
USC00456894,19090116,PRCP,53,,,6,
USC00456894,19090117,PRCP,432,,,6,
USC00456894,19090118,PRCP,5,,,6,
USC00456894,19090119,PRCP,488,,,6,
USC00456894,19090120,PRCP,117,,,6,
USC00456894,19090121,PRCP,229,,,6,
USC00456894,19090122,PRCP,48,,,6,
USC00456894,19090123,PRCP,74,,,6,
USC00456894,19090124,PRCP,0,T,,6,
USC00456894,19090125,PRCP,30,,,6,
USC00456894,19090126,PRCP,0,,,6,
USC00456894,19090127,PRCP,48,,,6,
USC00456894,19090128,PRCP,0,,,6,
USC00456894,19090129,PRCP,0,T,,6,
USC00456894,19090130,PRCP,0,,,6,
USC00456894,19090131,PRCP,0,T,,6,
USC00456894,19090101,SNOW,0,,,6,
USC00456894,19090102,SNOW,0,,,6,
USC00456894,19090103,SNOW,0,,,6,
USC00456894,19090104,SNOW,0,,,6,
USC00456894,19090105,SNOW,193,,,6,
USC00456894,19090106,SNOW,241,,,6,
USC00456894,19090107,SNOW,30,,,6,
USC00456894,19090108,SNOW,117,,,6,
USC00456894,19090109,SNOW,0,,,6,
USC00456894,19090110,SNOW,132,,,6,
USC00456894,19090111,SNOW,0,,,6,
USC00456894,19090112,SNOW,0,,,6,
USC00456894,19090113,SNOW,0,,,6,
USC00456894,19090114,SNOW,0,,,6,
USC00456894,19090115,SNOW,0,,,6,
USC00456894,19090116,SNOW,0,T,,6,
USC00456894,19090117,SNOW,0,,,6,
USC00456894,19090118,SNOW,76,,,6,
USC00456894,19090119,SNOW,0,,,6,
USC00456894,19090120,SNOW,0,,,6,
USC00456894,19090121,SNOW,51,,,6,
USC00456894,19090122,SNOW,53,,,6,
USC00456894,19090123,SNOW,114,,,6,
USC00456894,19090124,SNOW,0,T,,6,
USC00456894,19090125,SNOW,30,,,6,
USC00456894,19090126,SNOW,0,,,6,
USC00456894,19090127,SNOW,64,,,6,
USC00456894,19090128,SNOW,0,,,6,
USC00456894,19090129,SNOW,0,T,,6,
USC00456894,19090130,SNOW,0,,,6,
USC00456894,19090131,SNOW,0,T,,6,
USC00456894,19090101,SNWD,152,,,6,
USC00456894,19090115,SNWD,457,,,6,
USC00456894,19090131,SNWD,610,,,6,
USC00456894,19090201,TMAX,83,,,6,
USC00456894,19090202,TMAX,61,,,6,
USC00456894,19090203,TMAX,28,,I,6,
USC00456894,19090204,TMAX,28,,,6,
USC00456894,19090205,TMAX,6,,,6,
USC00456894,19090206,TMAX,-11,,I,6,
USC00456894,19090207,TMAX,6,,,6,
USC00456894,19090208,TMAX,11,,,6,
USC00456894,19090209,TMAX,-11,,,6,
USC00456894,19090210,TMAX,-6,,,6,
USC00456894,19090211,TMAX,44,,,6,
USC00456894,19090212,TMAX,28,,,6,
USC00456894,19090213,TMAX,28,,,6,
USC00456894,19090215,TMAX,44,,,6,
USC00456894,19090216,TMAX,56,,,6,
USC00456894,19090221,TMAX,22,,,6,
USC00456894,19090222,TMAX,22,,,6,
USC00456894,19090225,TMAX,44,,,6,
USC00456894,19090201,TMIN,67,,I,6,
USC00456894,19090202,TMIN,22,,,6,
USC00456894,19090203,TMIN,0,,,6,
USC00456894,19090204,TMIN,-6,,,6,
USC00456894,19090205,TMIN,-28,,,6,
USC00456894,19090206,TMIN,-28,,,6,
USC00456894,19090207,TMIN,-28,,,6,
USC00456894,19090208,TMIN,-28,,,6,
USC00456894,19090209,TMIN,-11,,,6,
USC00456894,19090210,TMIN,-28,,,6,
USC00456894,19090211,TMIN,-28,,,6,
USC00456894,19090212,TMIN,-6,,,6,
USC00456894,19090213,TMIN,-6,,,6,
USC00456894,19090215,TMIN,17,,,6,
USC00456894,19090216,TMIN,11,,I,6,
USC00456894,19090221,TMIN,-44,,,6,
USC00456894,19090224,TMIN,-6,,,6,
USC00456894,19090225,TMIN,-28,,,6,
USC00456894,19090226,TMIN,-22,,,6,
USC00456894,19090201,TOBS,61,,,6,
USC00456894,19090202,TOBS,39,,I,6,
USC00456894,19090203,TOBS,6,,,6,
USC00456894,19090204,TOBS,0,,,6,
USC00456894,19090205,TOBS,-6,,,6,
USC00456894,19090206,TOBS,6,,I,6,
USC00456894,19090207,TOBS,-28,,,6,
USC00456894,19090208,TOBS,-11,,,6,
USC00456894,19090209,TOBS,-6,,,6,
USC00456894,19090210,TOBS,-6,,,6,
USC00456894,19090211,TOBS,-6,,,6,
USC00456894,19090212,TOBS,17,,,6,
USC00456894,19090213,TOBS,17,,,6,
USC00456894,19090214,TOBS,17,,,6,
USC00456894,19090215,TOBS,39,,,6,
USC00456894,19090216,TOBS,-33,,I,6,
USC00456894,19090217,TOBS,17,,,6,
USC00456894,19090218,TOBS,17,,,6,
USC00456894,19090219,TOBS,-6,,,6,
USC00456894,19090220,TOBS,6,,,6,
USC00456894,19090221,TOBS,0,,,6,
USC00456894,19090223,TOBS,-6,,,6,
USC00456894,19090225,TOBS,-11,,,6,
USC00456894,19090226,TOBS,0,,,6,
USC00456894,19090228,TOBS,17,,,6,
USC00456894,19090201,PRCP,0,,,6,
USC00456894,19090202,PRCP,0,T,,6,
USC00456894,19090203,PRCP,0,,,6,
USC00456894,19090204,PRCP,279,,,6,
USC00456894,19090205,PRCP,99,,,6,
USC00456894,19090206,PRCP,127,,,6,
USC00456894,19090207,PRCP,0,,,6,
USC00456894,19090208,PRCP,30,,,6,
USC00456894,19090209,PRCP,81,,,6,
USC00456894,19090210,PRCP,51,,,6,
USC00456894,19090211,PRCP,0,,,6,
USC00456894,19090212,PRCP,305,,,6,
USC00456894,19090213,PRCP,0,,,6,
USC00456894,19090214,PRCP,419,,,6,
USC00456894,19090215,PRCP,119,,,6,
USC00456894,19090216,PRCP,251,,,6,
USC00456894,19090217,PRCP,254,,,6,
USC00456894,19090218,PRCP,206,,,6,
USC00456894,19090219,PRCP,64,,,6,
USC00456894,19090220,PRCP,0,,,6,
USC00456894,19090221,PRCP,0,,,6,
USC00456894,19090222,PRCP,254,,,6,
USC00456894,19090223,PRCP,0,,,6,
USC00456894,19090224,PRCP,0,,,6,
USC00456894,19090225,PRCP,0,,,6,
USC00456894,19090226,PRCP,0,,,6,
USC00456894,19090227,PRCP,254,,,6,
USC00456894,19090228,PRCP,254,,,6,
USC00456894,19090201,SNOW,0,,,6,
USC00456894,19090202,SNOW,0,,,6,
USC00456894,19090203,SNOW,0,,,6,
USC00456894,19090204,SNOW,51,,,6,
USC00456894,19090205,SNOW,145,,,6,
USC00456894,19090206,SNOW,76,,,6,
USC00456894,19090207,SNOW,0,T,,6,
USC00456894,19090208,SNOW,91,,,6,
USC00456894,19090209,SNOW,152,,,6,
USC00456894,19090210,SNOW,109,,,6,
USC00456894,19090211,SNOW,0,,,6,
USC00456894,19090212,SNOW,183,,,6,
USC00456894,19090213,SNOW,0,,,6,
USC00456894,19090214,SNOW,0,,,6,
USC00456894,19090215,SNOW,0,,,6,
USC00456894,19090216,SNOW,0,T,,6,
USC00456894,19090217,SNOW,74,,,6,
USC00456894,19090218,SNOW,191,,,6,
USC00456894,19090219,SNOW,64,,,6,
USC00456894,19090220,SNOW,0,,,6,
USC00456894,19090221,SNOW,0,,,6,
USC00456894,19090222,SNOW,0,,,6,
USC00456894,19090223,SNOW,0,,,6,
USC00456894,19090224,SNOW,0,,,6,
USC00456894,19090225,SNOW,0,,,6,
USC00456894,19090226,SNOW,0,,,6,
USC00456894,19090227,SNOW,0,,,6,
USC00456894,19090228,SNOW,0,,,6,
USC00456894,19090205,SNWD,737,,,6,
USC00456894,19090210,SNWD,1016,,,6,
USC00456894,19090213,SNWD,1194,,,6,
USC00456894,19090215,SNWD,1118,,,6,
USC00456894,19090228,SNWD,889,,,6,
USC00456894,19090301,TMAX,28,,,6,
USC00456894,19090302,TMAX,50,,,6,
USC00456894,19090303,TMAX,44,,,6,
USC00456894,19090304,TMAX,33,,,6,
USC00456894,19090305,TMAX,94,,,6,
USC00456894,19090306,TMAX,72,,,6,
USC00456894,19090307,TMAX,106,,,6,
USC00456894,19090308,TMAX,17,,,6,
USC00456894,19090309,TMAX,72,,,6,
USC00456894,19090310,TMAX,28,,,6,
USC00456894,19090311,TMAX,72,,,6,
USC00456894,19090312,TMAX,72,,,6,
USC00456894,19090313,TMAX,44,,,6,
USC00456894,19090314,TMAX,50,,,6,
USC00456894,19090315,TMAX,44,,,6,
USC00456894,19090316,TMAX,167,,,6,
USC00456894,19090317,TMAX,67,,,6,
USC00456894,19090318,TMAX,50,,,6,
USC00456894,19090319,TMAX,72,,,6,
USC00456894,19090320,TMAX,67,,,6,
USC00456894,19090321,TMAX,11,,,6,
USC00456894,19090322,TMAX,106,,,6,
USC00456894,19090323,TMAX,72,,,6,
USC00456894,19090324,TMAX,28,,,6,
USC00456894,19090325,TMAX,33,,,6,
USC00456894,19090326,TMAX,44,,,6,
USC00456894,19090327,TMAX,94,,,6,
USC00456894,19090328,TMAX,67,,,6,
USC00456894,19090329,TMAX,11,,,6,
USC00456894,19090330,TMAX,44,,,6,
USC00456894,19090331,TMAX,33,,,6,
USC00456894,19090301,TMIN,-17,,,6,
USC00456894,19090302,TMIN,0,,,6,
USC00456894,19090303,TMIN,28,,,6,
USC00456894,19090304,TMIN,-17,,,6,
USC00456894,19090305,TMIN,-11,,,6,
USC00456894,19090306,TMIN,22,,,6,
USC00456894,19090307,TMIN,-22,,,6,
USC00456894,19090308,TMIN,0,,,6,
USC00456894,19090309,TMIN,0,,,6,
USC00456894,19090310,TMIN,0,,,6,
USC00456894,19090311,TMIN,0,,,6,
USC00456894,19090312,TMIN,39,,,6,
USC00456894,19090313,TMIN,22,,,6,
USC00456894,19090314,TMIN,17,,,6,
USC00456894,19090315,TMIN,22,,,6,
USC00456894,19090316,TMIN,33,,,6,
USC00456894,19090317,TMIN,6,,,6,
USC00456894,19090318,TMIN,11,,,6,
USC00456894,19090319,TMIN,33,,,6,
USC00456894,19090320,TMIN,6,,,6,
USC00456894,19090321,TMIN,0,,,6,
USC00456894,19090322,TMIN,-22,,,6,
USC00456894,19090323,TMIN,11,,,6,
USC00456894,19090324,TMIN,-17,,,6,
USC00456894,19090325,TMIN,-17,,,6,
USC00456894,19090326,TMIN,-11,,,6,
USC00456894,19090327,TMIN,28,,,6,
USC00456894,19090328,TMIN,6,,,6,
USC00456894,19090329,TMIN,0,,,6,
USC00456894,19090330,TMIN,0,,,6,
USC00456894,19090331,TMIN,0,,,6,
USC00456894,19090301,TOBS,0,,,6,
USC00456894,19090302,TOBS,33,,,6,
USC00456894,19090303,TOBS,33,,,6,
USC00456894,19090304,TOBS,-11,,,6,
USC00456894,19090305,TOBS,33,,,6,
USC00456894,19090306,TOBS,28,,,6,
USC00456894,19090307,TOBS,11,,,6,
USC00456894,19090308,TOBS,0,,,6,
USC00456894,19090309,TOBS,28,,,6,
USC00456894,19090310,TOBS,0,,,6,
USC00456894,19090311,TOBS,39,,,6,
USC00456894,19090312,TOBS,39,,,6,
USC00456894,19090313,TOBS,33,,,6,
USC00456894,19090314,TOBS,33,,,6,
USC00456894,19090315,TOBS,33,,,6,
USC00456894,19090316,TOBS,67,,,6,
USC00456894,19090317,TOBS,11,,,6,
USC00456894,19090318,TOBS,33,,,6,
USC00456894,19090319,TOBS,39,,,6,
USC00456894,19090320,TOBS,11,,,6,
USC00456894,19090321,TOBS,0,,,6,
USC00456894,19090322,TOBS,11,,,6,
USC00456894,19090323,TOBS,28,,,6,
USC00456894,19090324,TOBS,0,,,6,
USC00456894,19090325,TOBS,-11,,,6,
USC00456894,19090326,TOBS,33,,,6,
USC00456894,19090327,TOBS,33,,,6,
USC00456894,19090328,TOBS,11,,,6,
USC00456894,19090329,TOBS,0,,,6,
USC00456894,19090330,TOBS,33,,,6,
USC00456894,19090331,TOBS,0,,,6,
USC00456894,19090301,PRCP,89,,,6,
USC00456894,19090302,PRCP,254,,,6,
USC00456894,19090303,PRCP,0,,,6,
USC00456894,19090304,PRCP,71,,,6,
USC00456894,19090305,PRCP,0,,,6,
USC00456894,19090306,PRCP,0,,,6,
USC00456894,19090307,PRCP,0,T,,6,
USC00456894,19090308,PRCP,114,,,6,
USC00456894,19090309,PRCP,0,,,6,
USC00456894,19090310,PRCP,0,,,6,
USC00456894,19090311,PRCP,0,,,6,
USC00456894,19090312,PRCP,0,,,6,
USC00456894,19090313,PRCP,0,,,6,
USC00456894,19090314,PRCP,0,,,6,
USC00456894,19090315,PRCP,0,,,6,
USC00456894,19090316,PRCP,0,,,6,
USC00456894,19090317,PRCP,51,,,6,
USC00456894,19090318,PRCP,0,,,6,
USC00456894,19090319,PRCP,0,,,6,
USC00456894,19090320,PRCP,0,,,6,
USC00456894,19090321,PRCP,132,,,6,
USC00456894,19090322,PRCP,0,,,6,
USC00456894,19090323,PRCP,0,,,6,
USC00456894,19090324,PRCP,0,,,6,
USC00456894,19090325,PRCP,0,,,6,
USC00456894,19090326,PRCP,0,,,6,
USC00456894,19090327,PRCP,0,,,6,
USC00456894,19090328,PRCP,0,,,6,
USC00456894,19090329,PRCP,0,,,6,
USC00456894,19090330,PRCP,0,,,6,
USC00456894,19090331,PRCP,168,,,6,
USC00456894,19090301,SNOW,140,,,6,
USC00456894,19090302,SNOW,0,,,6,
USC00456894,19090303,SNOW,0,,,6,
USC00456894,19090304,SNOW,91,,,6,
USC00456894,19090305,SNOW,0,,,6,
USC00456894,19090306,SNOW,0,,,6,
