USC00454764,19781223,TOBS,11,,,0,0800
USC00454764,19781224,TOBS,17,,,0,0800
USC00454764,19781225,TOBS,-44,,,0,0800
USC00454764,19781226,TOBS,-56,,,0,0800
USC00454764,19781227,TOBS,-22,,,0,0800
USC00454764,19781228,TOBS,-150,,,0,0800
USC00454764,19781229,TOBS,-167,,,0,0800
USC00454764,19781230,TOBS,-178,,,0,0800
USC00454764,19781231,TOBS,-189,,,0,0800
USC00454764,19781201,PRCP,455,,,0,0800
USC00454764,19781202,PRCP,3,,,0,0800
USC00454764,19781203,PRCP,23,,,0,0800
USC00454764,19781204,PRCP,572,,,0,0800
USC00454764,19781205,PRCP,119,,,0,0800
USC00454764,19781206,PRCP,0,,,0,0800
USC00454764,19781207,PRCP,0,,,0,0800
USC00454764,19781208,PRCP,0,,,0,0800
USC00454764,19781209,PRCP,142,,,0,0800
USC00454764,19781210,PRCP,28,,,0,0800
USC00454764,19781211,PRCP,241,,,0,0800
USC00454764,19781212,PRCP,89,,,0,0800
USC00454764,19781213,PRCP,0,,,0,0800
USC00454764,19781214,PRCP,89,,,0,0800
USC00454764,19781215,PRCP,160,,,0,0800
USC00454764,19781216,PRCP,3,,,0,0800
USC00454764,19781217,PRCP,0,T,,0,0800
USC00454764,19781218,PRCP,76,,,0,0800
USC00454764,19781219,PRCP,0,,,0,0800
USC00454764,19781220,PRCP,25,,,0,0800
USC00454764,19781221,PRCP,112,,,0,0800
USC00454764,19781222,PRCP,193,,,0,0800
USC00454764,19781223,PRCP,53,,,0,0800
USC00454764,19781224,PRCP,399,,,0,0800
USC00454764,19781225,PRCP,3,,,0,0800
USC00454764,19781226,PRCP,0,,,0,0800
USC00454764,19781227,PRCP,30,,,0,0800
USC00454764,19781228,PRCP,51,,,0,0800
USC00454764,19781229,PRCP,0,,,0,0800
USC00454764,19781230,PRCP,0,,,0,0800
USC00454764,19781231,PRCP,0,T,,0,0800
USC00454764,19781201,SNOW,76,,,0,
USC00454764,19781202,SNOW,0,,,0,
USC00454764,19781203,SNOW,0,,,0,
USC00454764,19781204,SNOW,76,,,0,
USC00454764,19781205,SNOW,178,,,0,
USC00454764,19781206,SNOW,0,,,0,
USC00454764,19781207,SNOW,0,,,0,
USC00454764,19781208,SNOW,0,,,0,
USC00454764,19781209,SNOW,102,,,0,
USC00454764,19781210,SNOW,25,,,0,
USC00454764,19781211,SNOW,0,,,0,
USC00454764,19781212,SNOW,51,,,0,
USC00454764,19781213,SNOW,0,,,0,
USC00454764,19781214,SNOW,0,T,,0,
USC00454764,19781215,SNOW,76,,,0,
USC00454764,19781216,SNOW,0,,,0,
USC00454764,19781217,SNOW,0,T,,0,
USC00454764,19781218,SNOW,127,,,0,
USC00454764,19781219,SNOW,0,,,0,
USC00454764,19781220,SNOW,25,,,0,
USC00454764,19781221,SNOW,102,,,0,
USC00454764,19781222,SNOW,76,,,0,
USC00454764,19781223,SNOW,0,,,0,
USC00454764,19781224,SNOW,0,,,0,
USC00454764,19781225,SNOW,0,T,,0,
USC00454764,19781226,SNOW,0,,,0,
USC00454764,19781227,SNOW,13,,,0,
USC00454764,19781228,SNOW,127,,,0,
USC00454764,19781229,SNOW,0,,,0,
USC00454764,19781230,SNOW,0,,,0,
USC00454764,19781231,SNOW,0,,,0,
USC00454764,19781201,SNWD,102,,,0,
USC00454764,19781202,SNWD,102,,,0,
USC00454764,19781203,SNWD,76,,,0,
USC00454764,19781204,SNWD,127,,,0,
USC00454764,19781205,SNWD,279,,,0,
USC00454764,19781206,SNWD,229,,,0,
USC00454764,19781207,SNWD,203,,,0,
USC00454764,19781208,SNWD,203,,,0,
USC00454764,19781209,SNWD,279,,,0,
USC00454764,19781210,SNWD,305,,,0,
USC00454764,19781211,SNWD,254,,,0,
USC00454764,19781212,SNWD,305,,,0,
USC00454764,19781213,SNWD,305,,,0,
USC00454764,19781214,SNWD,305,,,0,
USC00454764,19781215,SNWD,356,,,0,
USC00454764,19781216,SNWD,330,,,0,
USC00454764,19781217,SNWD,330,,,0,
USC00454764,19781218,SNWD,457,,,0,
USC00454764,19781219,SNWD,432,,,0,
USC00454764,19781220,SNWD,432,,,0,
USC00454764,19781221,SNWD,533,,,0,
USC00454764,19781222,SNWD,610,,,0,
USC00454764,19781223,SNWD,584,,,0,
USC00454764,19781224,SNWD,457,,,0,
USC00454764,19781225,SNWD,457,,,0,
USC00454764,19781226,SNWD,457,,,0,
USC00454764,19781227,SNWD,483,,,0,
USC00454764,19781228,SNWD,508,,,0,
USC00454764,19781229,SNWD,508,,,0,
USC00454764,19781230,SNWD,508,,,0,
USC00454764,19781231,SNWD,508,,,0,
USC00454764,19790101,TMAX,-100,,,0,0800
USC00454764,19790102,TMAX,-33,,,0,0800
USC00454764,19790103,TMAX,11,,,0,0800
USC00454764,19790104,TMAX,22,,,0,0800
USC00454764,19790105,TMAX,-22,,,0,0800
USC00454764,19790106,TMAX,50,,,0,0800
USC00454764,19790107,TMAX,17,,,0,0800
USC00454764,19790108,TMAX,6,,,0,0800
USC00454764,19790109,TMAX,17,,,0,0800
USC00454764,19790110,TMAX,33,,,0,0800
USC00454764,19790111,TMAX,22,,,0,0800
USC00454764,19790112,TMAX,39,,,0,0800
USC00454764,19790113,TMAX,11,,,0,0800
USC00454764,19790114,TMAX,11,,,0,0800
USC00454764,19790115,TMAX,6,,,0,0800
USC00454764,19790116,TMAX,6,,,0,0800
USC00454764,19790117,TMAX,6,,,0,0800
USC00454764,19790118,TMAX,17,,,0,0800
USC00454764,19790119,TMAX,11,,,0,0800
USC00454764,19790120,TMAX,33,,,0,0800
USC00454764,19790121,TMAX,28,,,0,0800
USC00454764,19790122,TMAX,11,,,0,0800
USC00454764,19790123,TMAX,6,,,0,0800
USC00454764,19790124,TMAX,22,,,0,0800
USC00454764,19790125,TMAX,22,,,0,0800
USC00454764,19790126,TMAX,6,,,0,0800
USC00454764,19790127,TMAX,-17,,,0,0800
USC00454764,19790128,TMAX,0,,,0,0800
USC00454764,19790129,TMAX,6,,,0,0800
USC00454764,19790130,TMAX,0,,,0,0800
USC00454764,19790131,TMAX,-11,,,0,0800
USC00454764,19790101,TMIN,-194,,,0,0800
USC00454764,19790102,TMIN,-161,,,0,0800
USC00454764,19790103,TMIN,-61,,,0,0800
USC00454764,19790104,TMIN,-56,,,0,0800
USC00454764,19790105,TMIN,-100,,,0,0800
USC00454764,19790106,TMIN,-89,,,0,0800
USC00454764,19790107,TMIN,-89,,,0,0800
USC00454764,19790108,TMIN,-89,,,0,0800
USC00454764,19790109,TMIN,-44,,,0,0800
USC00454764,19790110,TMIN,-33,,,0,0800
USC00454764,19790111,TMIN,-6,,,0,0800
USC00454764,19790112,TMIN,-11,,,0,0800
USC00454764,19790113,TMIN,-22,,,0,0800
USC00454764,19790114,TMIN,-28,,,0,0800
USC00454764,19790115,TMIN,-28,,,0,0800
USC00454764,19790116,TMIN,-28,,,0,0800
USC00454764,19790117,TMIN,-67,,,0,0800
USC00454764,19790118,TMIN,-78,,,0,0800
USC00454764,19790119,TMIN,-72,,,0,0800
USC00454764,19790120,TMIN,-6,,,0,0800
USC00454764,19790121,TMIN,-6,,,0,0800
USC00454764,19790122,TMIN,-67,,,0,0800
USC00454764,19790123,TMIN,-67,,,0,0800
USC00454764,19790124,TMIN,-50,,,0,0800
USC00454764,19790125,TMIN,-61,,,0,0800
USC00454764,19790126,TMIN,-89,,,0,0800
USC00454764,19790127,TMIN,-67,,,0,0800
USC00454764,19790128,TMIN,-122,,,0,0800
USC00454764,19790129,TMIN,-122,,,0,0800
USC00454764,19790130,TMIN,-128,,,0,0800
USC00454764,19790131,TMIN,-144,,,0,0800
USC00454764,19790101,TOBS,-156,,,0,0800
USC00454764,19790102,TOBS,-33,,,0,0800
USC00454764,19790103,TOBS,-44,,,0,0800
USC00454764,19790104,TOBS,-50,,,0,0800
USC00454764,19790105,TOBS,-44,,,0,0800
USC00454764,19790106,TOBS,-67,,,0,0800
USC00454764,19790107,TOBS,-78,,,0,0800
USC00454764,19790108,TOBS,-39,,,0,0800
USC00454764,19790109,TOBS,-17,,,0,0800
USC00454764,19790110,TOBS,11,,,0,0800
USC00454764,19790111,TOBS,6,,,0,0800
USC00454764,19790112,TOBS,0,,,0,0800
USC00454764,19790113,TOBS,0,,,0,0800
USC00454764,19790114,TOBS,-22,,,0,0800
USC00454764,19790115,TOBS,-6,,,0,0800
USC00454764,19790116,TOBS,-17,,,0,0800
USC00454764,19790117,TOBS,-50,,,0,0800
USC00454764,19790118,TOBS,-78,,,0,0800
USC00454764,19790119,TOBS,11,,,0,0800
USC00454764,19790120,TOBS,22,,,0,0800
USC00454764,19790121,TOBS,0,,,0,0800
USC00454764,19790122,TOBS,-61,,,0,0800
USC00454764,19790123,TOBS,-44,,,0,0800
USC00454764,19790124,TOBS,-17,,,0,0800
USC00454764,19790125,TOBS,-50,,,0,0800
USC00454764,19790126,TOBS,-61,,,0,0800
USC00454764,19790127,TOBS,-22,,,0,0800
USC00454764,19790128,TOBS,-117,,,0,0800
USC00454764,19790129,TOBS,-111,,,0,0800
USC00454764,19790130,TOBS,-122,,,0,0800
USC00454764,19790131,TOBS,-128,,,0,0800
USC00454764,19790101,PRCP,0,,,0,0800
USC00454764,19790102,PRCP,0,,,0,0800
USC00454764,19790103,PRCP,0,,,0,0800
USC00454764,19790104,PRCP,0,T,,0,0800
USC00454764,19790105,PRCP,0,,,0,0800
USC00454764,19790106,PRCP,0,,,0,0800
USC00454764,19790107,PRCP,0,,,0,0800
USC00454764,19790108,PRCP,0,,,0,0800
USC00454764,19790111,PRCP,71,,,0,0800
USC00454764,19790112,PRCP,43,,,0,0800
USC00454764,19790113,PRCP,5,,,0,0800
USC00454764,19790114,PRCP,5,,,0,0800
USC00454764,19790115,PRCP,56,,,0,0800
USC00454764,19790116,PRCP,18,,,0,0800
USC00454764,19790117,PRCP,8,,,0,0800
USC00454764,19790118,PRCP,0,,,0,0800
USC00454764,19790119,PRCP,132,,,0,0800
USC00454764,19790120,PRCP,81,,,0,0800
USC00454764,19790121,PRCP,140,,,0,0800
USC00454764,19790122,PRCP,0,,,0,0800
USC00454764,19790123,PRCP,0,,,0,0800
USC00454764,19790124,PRCP,33,,,0,0800
USC00454764,19790125,PRCP,0,,,0,0800
USC00454764,19790126,PRCP,0,,,0,0800
USC00454764,19790127,PRCP,150,,,0,0800
USC00454764,19790128,PRCP,20,,,0,0800
USC00454764,19790129,PRCP,0,,,0,0800
USC00454764,19790130,PRCP,0,,,0,0800
USC00454764,19790131,PRCP,0,,,0,0800
USC00454764,19790101,SNOW,0,,,0,
USC00454764,19790102,SNOW,0,,,0,
USC00454764,19790103,SNOW,0,,,0,
USC00454764,19790104,SNOW,0,,,0,
USC00454764,19790105,SNOW,0,,,0,
USC00454764,19790106,SNOW,0,,,0,
USC00454764,19790107,SNOW,0,,,0,
USC00454764,19790108,SNOW,0,,,0,
USC00454764,19790111,SNOW,0,,,0,
USC00454764,19790112,SNOW,25,,,0,
USC00454764,19790113,SNOW,114,,,0,
USC00454764,19790114,SNOW,8,,,0,
USC00454764,19790115,SNOW,165,,,0,
USC00454764,19790116,SNOW,25,,,0,
USC00454764,19790117,SNOW,0,,,0,
USC00454764,19790118,SNOW,0,,,0,
USC00454764,19790119,SNOW,51,,,0,
USC00454764,19790120,SNOW,0,,,0,
USC00454764,19790121,SNOW,25,,,0,
USC00454764,19790122,SNOW,0,,,0,
USC00454764,19790123,SNOW,0,,,0,
USC00454764,19790124,SNOW,51,,,0,
USC00454764,19790125,SNOW,0,,,0,
USC00454764,19790126,SNOW,0,,,0,
USC00454764,19790127,SNOW,152,,,0,
USC00454764,19790128,SNOW,51,,,0,
USC00454764,19790129,SNOW,0,,,0,
USC00454764,19790130,SNOW,0,,,0,
USC00454764,19790131,SNOW,0,,,0,
USC00454764,19790101,SNWD,508,,,0,
USC00454764,19790102,SNWD,508,,,0,
USC00454764,19790103,SNWD,508,,,0,
USC00454764,19790104,SNWD,483,,,0,
USC00454764,19790105,SNWD,483,,,0,
USC00454764,19790106,SNWD,457,,,0,
USC00454764,19790107,SNWD,457,,,0,
USC00454764,19790108,SNWD,457,,,0,
USC00454764,19790109,SNWD,457,,,0,
USC00454764,19790110,SNWD,457,,,0,
USC00454764,19790111,SNWD,457,,,0,
USC00454764,19790112,SNWD,483,,,0,
USC00454764,19790113,SNWD,559,,,0,
USC00454764,19790114,SNWD,533,,,0,
USC00454764,19790115,SNWD,660,,,0,
USC00454764,19790116,SNWD,635,,,0,
USC00454764,19790117,SNWD,635,,,0,
USC00454764,19790118,SNWD,635,,,0,
USC00454764,19790119,SNWD,660,,,0,
USC00454764,19790120,SNWD,610,,,0,
USC00454764,19790121,SNWD,610,,,0,
USC00454764,19790122,SNWD,610,,,0,
USC00454764,19790123,SNWD,610,,,0,
USC00454764,19790124,SNWD,660,,,0,
USC00454764,19790125,SNWD,635,,,0,
USC00454764,19790126,SNWD,610,,,0,
USC00454764,19790127,SNWD,762,,,0,
USC00454764,19790128,SNWD,787,,,0,
USC00454764,19790129,SNWD,737,,,0,
USC00454764,19790130,SNWD,737,,,0,
USC00454764,19790131,SNWD,737,,,0,
USC00454764,19790110,DAPR,2,,,0,
USC00454764,19790110,MDPR,244,,,0,
USC00454764,19790201,TMAX,-6,,,0,0800
USC00454764,19790202,TMAX,-11,,,0,0800
USC00454764,19790203,TMAX,-17,,,0,0800
USC00454764,19790204,TMAX,17,,,0,0800
USC00454764,19790205,TMAX,22,,,0,0800
USC00454764,19790206,TMAX,39,,,0,0800
USC00454764,19790207,TMAX,39,,,0,0800
USC00454764,19790208,TMAX,33,,,0,0800
USC00454764,19790209,TMAX,33,,,0,0800
USC00454764,19790210,TMAX,33,,,0,0800
USC00454764,19790211,TMAX,28,,,0,0800
USC00454764,19790212,TMAX,33,,,0,0800
USC00454764,19790213,TMAX,44,,,0,0800
USC00454764,19790214,TMAX,44,,,0,0800
USC00454764,19790215,TMAX,11,,,0,0800
USC00454764,19790216,TMAX,17,,,0,0800
USC00454764,19790217,TMAX,22,,,0,0800
USC00454764,19790218,TMAX,22,,,0,0800
USC00454764,19790219,TMAX,56,,,0,0800
USC00454764,19790220,TMAX,28,,,0,0800
USC00454764,19790221,TMAX,33,,,0,0800
USC00454764,19790222,TMAX,22,,,0,0800
USC00454764,19790223,TMAX,44,,,0,0800
USC00454764,19790224,TMAX,22,,,0,0800
USC00454764,19790225,TMAX,17,,,0,0800
USC00454764,19790226,TMAX,50,,,0,0800
USC00454764,19790227,TMAX,33,,,0,0800
USC00454764,19790228,TMAX,39,,,0,0800
USC00454764,19790201,TMIN,-144,,,0,0800
USC00454764,19790202,TMIN,-133,,,0,0800
USC00454764,19790203,TMIN,-117,,,0,0800
USC00454764,19790204,TMIN,-39,,,0,0800
USC00454764,19790205,TMIN,-17,,,0,0800
USC00454764,19790206,TMIN,-6,,,0,0800
USC00454764,19790207,TMIN,-17,,,0,0800
USC00454764,19790208,TMIN,-17,,,0,0800
USC00454764,19790209,TMIN,-11,,,0,0800
USC00454764,19790210,TMIN,-11,,,0,0800
USC00454764,19790211,TMIN,0,,,0,0800
USC00454764,19790212,TMIN,0,,,0,0800
USC00454764,19790213,TMIN,11,,,0,0800
USC00454764,19790214,TMIN,-39,,,0,0800
USC00454764,19790215,TMIN,-67,,,0,0800
USC00454764,19790216,TMIN,-67,,,0,0800
USC00454764,19790217,TMIN,-22,,,0,0800
USC00454764,19790218,TMIN,0,,,0,0800
USC00454764,19790219,TMIN,-11,,,0,0800
USC00454764,19790220,TMIN,-61,,,0,0800
USC00454764,19790221,TMIN,-61,,,0,0800
USC00454764,19790222,TMIN,-44,,,0,0800
USC00454764,19790223,TMIN,-44,,,0,0800
USC00454764,19790224,TMIN,-17,,,0,0800
USC00454764,19790225,TMIN,-6,,,0,0800
USC00454764,19790226,TMIN,6,,,0,0800
USC00454764,19790227,TMIN,-6,,,0,0800
USC00454764,19790228,TMIN,-44,,,0,0800
USC00454764,19790201,TOBS,-111,,,0,0800
USC00454764,19790202,TOBS,-106,,,0,0800
USC00454764,19790203,TOBS,-28,,,0,0800
USC00454764,19790204,TOBS,-17,,,0,0800
USC00454764,19790205,TOBS,6,,,0,0800
USC00454764,19790206,TOBS,11,,,0,0800
USC00454764,19790207,TOBS,-11,,,0,0800
USC00454764,19790208,TOBS,6,,,0,0800
USC00454764,19790209,TOBS,17,,,0,0800
USC00454764,19790210,TOBS,11,,,0,0800
USC00454764,19790211,TOBS,0,,,0,0800
USC00454764,19790212,TOBS,22,,,0,0800
USC00454764,19790213,TOBS,22,,,0,0800
USC00454764,19790214,TOBS,-33,,,0,0800
USC00454764,19790215,TOBS,-50,,,0,0800
USC00454764,19790216,TOBS,-6,,,0,0800
USC00454764,19790217,TOBS,11,,,0,0800
USC00454764,19790218,TOBS,11,,,0,0800
USC00454764,19790219,TOBS,0,,,0,0800
USC00454764,19790220,TOBS,-44,,,0,0800
USC00454764,19790221,TOBS,-17,,,0,0800
USC00454764,19790222,TOBS,-28,,,0,0800
USC00454764,19790223,TOBS,0,,,0,0800
USC00454764,19790224,TOBS,-6,,,0,0800
USC00454764,19790225,TOBS,17,,,0,0800
USC00454764,19790226,TOBS,17,,,0,0800
USC00454764,19790227,TOBS,6,,,0,0800
USC00454764,19790228,TOBS,-28,,,0,0800
USC00454764,19790201,PRCP,0,,,0,0800
USC00454764,19790202,PRCP,0,,,0,0800
USC00454764,19790203,PRCP,193,,,0,0800
USC00454764,19790204,PRCP,150,,,0,0800
USC00454764,19790205,PRCP,323,,,0,0800
USC00454764,19790206,PRCP,333,,,0,0800
USC00454764,19790207,PRCP,648,,,0,0800
USC00454764,19790208,PRCP,66,,,0,0800
USC00454764,19790209,PRCP,124,,,0,0800
USC00454764,19790210,PRCP,94,,,0,0800
USC00454764,19790211,PRCP,150,,,0,0800
USC00454764,19790212,PRCP,198,,,0,0800
USC00454764,19790213,PRCP,188,,,0,0800
USC00454764,19790214,PRCP,30,,,0,0800
USC00454764,19790215,PRCP,0,,,0,0800
USC00454764,19790216,PRCP,5,,,0,0800
USC00454764,19790217,PRCP,81,,,0,0800
USC00454764,19790218,PRCP,130,,,0,0800
USC00454764,19790219,PRCP,71,,,0,0800
USC00454764,19790220,PRCP,61,,,0,0800
USC00454764,19790221,PRCP,18,,,0,0800
USC00454764,19790222,PRCP,15,,,0,0800
USC00454764,19790223,PRCP,10,,,0,0800
USC00454764,19790224,PRCP,119,,,0,0800
USC00454764,19790225,PRCP,206,,,0,0800
USC00454764,19790226,PRCP,51,,,0,0800
USC00454764,19790227,PRCP,86,,,0,0800
USC00454764,19790228,PRCP,8,,,0,0800
USC00454764,19790201,SNOW,0,,,0,
USC00454764,19790202,SNOW,0,,,0,
USC00454764,19790203,SNOW,178,,,0,
USC00454764,19790204,SNOW,356,,,0,
USC00454764,19790205,SNOW,0,T,,0,
USC00454764,19790206,SNOW,203,,,0,
USC00454764,19790207,SNOW,127,,,0,
USC00454764,19790208,SNOW,51,,,0,
USC00454764,19790209,SNOW,0,,,0,
USC00454764,19790210,SNOW,0,T,,0,
USC00454764,19790211,SNOW,0,,,0,
USC00454764,19790212,SNOW,0,,,0,
USC00454764,19790213,SNOW,0,,,0,
USC00454764,19790214,SNOW,0,T,,0,
USC00454764,19790215,SNOW,0,,,0,
USC00454764,19790216,SNOW,13,,,0,
USC00454764,19790217,SNOW,152,,,0,
USC00454764,19790218,SNOW,0,,,0,
USC00454764,19790219,SNOW,178,,,0,
USC00454764,19790220,SNOW,102,,,0,
USC00454764,19790221,SNOW,25,,,0,
USC00454764,19790222,SNOW,0,T,,0,
USC00454764,19790223,SNOW,13,,,0,
USC00454764,19790224,SNOW,152,,,0,
USC00454764,19790225,SNOW,0,,,0,
USC00454764,19790226,SNOW,0,,,0,
USC00454764,19790227,SNOW,152,,,0,
USC00454764,19790228,SNOW,0,T,,0,
USC00454764,19790201,SNWD,711,,,0,
USC00454764,19790202,SNWD,711,,,0,
USC00454764,19790203,SNWD,889,,,0,
USC00454764,19790204,SNWD,1016,,,0,
USC00454764,19790205,SNWD,914,,,0,
USC00454764,19790206,SNWD,1041,,,0,
USC00454764,19790207,SNWD,991,,,0,
USC00454764,19790208,SNWD,991,,,0,
USC00454764,19790209,SNWD,889,,,0,
USC00454764,19790210,SNWD,838,,,0,
USC00454764,19790211,SNWD,813,,,0,
USC00454764,19790212,SNWD,787,,,0,
USC00454764,19790213,SNWD,762,,,0,
USC00454764,19790214,SNWD,762,,,0,
USC00454764,19790215,SNWD,762,,,0,
USC00454764,19790216,SNWD,762,,,0,
USC00454764,19790217,SNWD,914,,,0,
USC00454764,19790218,SNWD,838,,,0,
USC00454764,19790219,SNWD,991,,,0,
USC00454764,19790220,SNWD,1041,,,0,
USC00454764,19790221,SNWD,1016,,,0,
USC00454764,19790222,SNWD,940,,,0,
USC00454764,19790223,SNWD,940,,,0,
USC00454764,19790224,SNWD,1092,,,0,
USC00454764,19790225,SNWD,1016,,,0,
USC00454764,19790226,SNWD,864,,,0,
USC00454764,19790227,SNWD,1016,,,0,
USC00454764,19790228,SNWD,940,,,0,
USC00454764,19790301,TMAX,22,,,0,0800
USC00454764,19790302,TMAX,17,,,0,0800
USC00454764,19790303,TMAX,72,,,0,0800
USC00454764,19790304,TMAX,22,,,0,0800
USC00454764,19790306,TMAX,44,,,0,0800
USC00454764,19790307,TMAX,50,,,0,0800
USC00454764,19790308,TMAX,83,,,0,0800
USC00454764,19790309,TMAX,100,,,0,0800
USC00454764,19790310,TMAX,133,,,0,0800
USC00454764,19790311,TMAX,133,,,0,0800
USC00454764,19790312,TMAX,139,,,0,0800
USC00454764,19790313,TMAX,128,,,0,0800
USC00454764,19790314,TMAX,156,,,0,0800
USC00454764,19790315,TMAX,144,,,0,0800
USC00454764,19790316,TMAX,72,,,0,0800
USC00454764,19790317,TMAX,72,,,0,0800
USC00454764,19790318,TMAX,89,,,0,0800
USC00454764,19790319,TMAX,94,,,0,0800
USC00454764,19790320,TMAX,122,,,0,0800
USC00454764,19790321,TMAX,150,,,0,0800
USC00454764,19790322,TMAX,144,,,0,0800
USC00454764,19790323,TMAX,156,,,0,0800
USC00454764,19790324,TMAX,172,,,0,0800
USC00454764,19790325,TMAX,133,,,0,0800
USC00454764,19790326,TMAX,61,,,0,0800
USC00454764,19790327,TMAX,100,,,0,0800
USC00454764,19790328,TMAX,39,,,0,0800
USC00454764,19790329,TMAX,67,,,0,0800
USC00454764,19790330,TMAX,56,,,0,0800
USC00454764,19790331,TMAX,28,,,0,0800
USC00454764,19790301,TMIN,-72,,,0,0800
USC00454764,19790302,TMIN,-72,,,0,0800
USC00454764,19790303,TMIN,-78,,,0,0800
USC00454764,19790304,TMIN,0,,,0,0800
USC00454764,19790305,TMIN,17,,,0,0800
USC00454764,19790307,TMIN,11,,,0,0800
USC00454764,19790308,TMIN,-28,,,0,0800
USC00454764,19790309,TMIN,-22,,,0,0800
USC00454764,19790310,TMIN,-17,,,0,0800
USC00454764,19790311,TMIN,-11,,,0,0800
USC00454764,19790312,TMIN,11,,,0,0800
USC00454764,19790313,TMIN,-6,,,0,0800
USC00454764,19790314,TMIN,-6,,,0,0800
USC00454764,19790315,TMIN,11,,,0,0800
USC00454764,19790316,TMIN,0,,,0,0800
USC00454764,19790317,TMIN,-11,,,0,0800
USC00454764,19790318,TMIN,-11,,,0,0800
USC00454764,19790319,TMIN,-22,,,0,0800
USC00454764,19790320,TMIN,-17,,,0,0800
USC00454764,19790321,TMIN,-22,,,0,0800
USC00454764,19790322,TMIN,-22,,,0,0800
USC00454764,19790323,TMIN,-11,,,0,0800
