tree,n_missing_total,n_missing_1980_on,n_outliers_total
RIMS0010_raw,47,38,0
RIMS0020_raw,48,38,0
RIMS0030_raw,46,38,0
RIMS0040_raw,47,38,0
RIMSCH00_raw,38,38,0
