tree,n_missing_total,n_missing_1980_on,n_outliers_total
435021_raw,67,45,10
435022_raw,81,45,4
435041_raw,53,45,12
435043_raw,92,45,7
435051_raw,79,45,11
435052_raw,87,45,9
435061_raw,70,45,12
435062_raw,83,45,6
435081_raw,80,45,6
435082_raw,95,45,8
435111_raw,110,45,3
435112_raw,194,45,6
435121_raw,122,45,2
435122_raw,132,45,2
435011_raw,195,45,0
435012_raw,94,45,8
435031_raw,81,45,12
435032_raw,71,45,9
