tree,n_missing_total,n_missing_1980_on,n_outliers_total
134011_raw,137,45,1
134021_raw,165,45,0
134031_raw,156,45,4
134041_raw,220,45,1
134051_raw,215,45,0
134061_raw,115,45,2
134201_raw,77,45,3
134203_raw,125,45,2
134206_raw,159,45,2
134208_raw,201,45,2
134209_raw,233,45,0
134210_raw,275,45,1
134211_raw,330,45,0
