tree,n_missing_total,n_missing_1980_on,n_outliers_total
MCM-01E_raw,33,26,2
MCM-01W_raw,40,27,2
MCM-02E_raw,31,26,4
MCM-02W_raw,30,26,1
MCM-04E_raw,32,26,1
MCM-04W_raw,35,26,1
MCM-05E_raw,33,26,0
MCM-05W_raw,28,26,1
MCM-06E_raw,31,26,0
MCM-06W_raw,36,26,2
MCM-07E_raw,40,26,1
MCM-07W_raw,39,26,1
MCM-10E_raw,38,26,2
MCM-10W_raw,37,26,1
MCM-11E_raw,34,26,0
MCM-11W_raw,37,26,0
MCM-12E_raw,35,26,1
MCM-12W_raw,26,26,1
