tree,n_missing_total,n_missing_1980_on,n_outliers_total
01_raw,220,19,3
02_raw,544,19,0
03B_raw,52,19,11
04B_raw,250,19,2
05B_raw,316,19,0
06A_raw,174,19,1
101B_raw,423,19,3
110B_raw,246,19,4
108A_raw,491,19,0
111x_raw,526,45,4
09C_raw,567,19,1
107A_raw,433,19,0
04A_raw,263,19,1
104A_raw,423,19,1
03A_raw,19,19,11
107B_raw,431,19,1
102B_raw,191,19,5
104B_raw,471,19,4
108B_raw,474,19,0
110A_raw,240,19,10
101A_raw,483,19,3
05A_raw,429,19,2
103B_raw,123,19,11
